road	Z1044
km	31.033
type	Box Culvert
lrpName	LRP032a
name	KUACHANDPUR
length	3
condition	A
structureNr	102634
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	31.033
width	9.3
constructionYear	2001
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.328916666666668
lon	90.87941666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102634&vRoadID=486&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102634&vRoadID=486&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102634&vRoadID=486&vSurveyYear=2004&vSubdivID=542
