road	Z1044
km	12.006
type	Box Culvert
lrpName	LRP012a
name	BAYAK CULVERT
length	3.1
condition	A
structureNr	102576
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	12.006
width	7.85
constructionYear	1995
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.455166666666667
lon	90.83844444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102576&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102576&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102576&vRoadID=486&vSurveyYear=2004&vSubdivID=802
