road	Z1044
km	29.625
type	Box Culvert
lrpName	LRP030a
name	KORYA CULVERT
length	3
condition	A
structureNr	102626
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	29.625
width	9.6
constructionYear	2000
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.337277777777775
lon	90.88908333333335
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102626&vRoadID=486&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102626&vRoadID=486&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102626&vRoadID=486&vSurveyYear=2004&vSubdivID=542
