road	Z1439
km	15.85
type	RCC Girder Bridge
lrpName	LRP016a
name	Choumohoni Bazar Bridge
length	15.17
condition	D
structureNr	121522
est cost	167.75
roadName	Hatiya (Bhuiya Hat)-Jahajmara Road
chainage	15.85
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.2486386 
lon	91.1403052 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121522&vRoadID=495&vSurveyYear=2013&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121522&vRoadID=495&vSurveyYear=2013&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121522&vRoadID=495&vSurveyYear=2013&vSubdivID=550
