road	Z1439
km	25.3
type	Box Culvert
lrpName	LRP025a
name	.
length	4.7
condition	A
structureNr	117124
est cost	0
roadName	Hatiya (Bhuiya Hat)-Jahajmara Road
chainage	25.3
width	8.4
constructionYear	2001
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.198166666666665
lon	91.10138888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117124&vRoadID=495&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117124&vRoadID=495&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117124&vRoadID=495&vSurveyYear=2006&vSubdivID=550
