road	Z1439
km	23.05
type	Box Culvert
lrpName	LRP023a
name	.
length	9.04
condition	A
structureNr	117123
est cost	0
roadName	Hatiya (Bhuiya Hat)-Jahajmara Road
chainage	23.05
width	8.4
constructionYear	1993
spans	2
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.19811111111111
lon	91.12283333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117123&vRoadID=495&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117123&vRoadID=495&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117123&vRoadID=495&vSurveyYear=2006&vSubdivID=550
