road	Z1439
km	13.9
type	Box Culvert
lrpName	LRP014a
name	.
length	7.06
condition	A
structureNr	117120
est cost	0
roadName	Hatiya (Bhuiya Hat)-Jahajmara Road
chainage	13.9
width	8.5
constructionYear	1992
spans	2
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.26561111111111
lon	91.14036111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117120&vRoadID=495&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117120&vRoadID=495&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117120&vRoadID=495&vSurveyYear=2006&vSubdivID=550
