road	Z1439
km	15.85
type	RCC Girder Bridge
lrpName	LRP016a
name	.
length	15.17
condition	C
structureNr	117121
est cost	0.7
roadName	Hatiya (Bhuiya Hat)-Jahajmara Road
chainage	15.85
width	4.95
constructionYear	1984
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.24863888888889
lon	91.14030555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117121&vRoadID=495&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117121&vRoadID=495&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117121&vRoadID=495&vSurveyYear=2006&vSubdivID=550
