road	Z2045
km	16.983
type	Slab Culvert
lrpName	LRP017a
name	KADIR CAR
length	1
condition	A
structureNr	113009
est cost	0
roadName	Panchdona (Asmandir Char)-Charsindur (Dulalpur) Road
chainage	16.983
width	8.9
constructionYear	2002
spans	1
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Narsingdi
lat	24.032166666666665
lon	90.67452777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113009&vRoadID=207&vSurveyYear=2004&vSubdivID=522
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113009&vRoadID=207&vSurveyYear=2004&vSubdivID=522
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113009&vRoadID=207&vSurveyYear=2004&vSubdivID=522
