road	Z1026
km	15.586
type	Slab Culvert
lrpName	LRP016a
name	RONGCHARI
length	1
condition	A
structureNr	104230
est cost	0
roadName	Khanahat-Dopchhari-Bandarban (Dulupar) Road
chainage	15.586
width	7.55
constructionYear	1987
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.228499999999997
lon	92.14372222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104230&vRoadID=325&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104230&vRoadID=325&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104230&vRoadID=325&vSurveyYear=2004&vSubdivID=280
