road	Z1026
km	12.408
type	Slab Culvert
lrpName	LRP012b
name	KHAN SHA PARA
length	1.2
condition	A
structureNr	104218
est cost	0
roadName	Khanahat-Dopchhari-Bandarban (Dulupar) Road
chainage	12.408
width	7.1
constructionYear	1987
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.208055555555553
lon	92.13683333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104218&vRoadID=325&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104218&vRoadID=325&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104218&vRoadID=325&vSurveyYear=2004&vSubdivID=280
