road	Z1026
km	13.28
type	Box Culvert
lrpName	LRP013a
name	BAHMAVQ
length	1
condition	A
structureNr	114323
est cost	0
roadName	Khanahat-Dopchhari-Bandarban (Dulupar) Road
chainage	13.28
width	6.7
constructionYear	1988
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.21322222222222
lon	92.1473888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114323&vRoadID=325&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114323&vRoadID=325&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114323&vRoadID=325&vSurveyYear=2004&vSubdivID=280
