road	Z2810
km	6.06
type	Box Culvert
lrpName	LRP006a
name	.
length	7
condition	A
structureNr	117377
est cost	0
roadName	Companiganj-Chhatak Road
chainage	6.06
width	8
constructionYear	2002
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.06138888888889
lon	91.70277777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117377&vRoadID=414&vSurveyYear=2006&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117377&vRoadID=414&vSurveyYear=2006&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117377&vRoadID=414&vSurveyYear=2006&vSubdivID=801
