road	Z2810
km	7.27
type	Box Culvert
lrpName	LRP007a
name	.
length	10.2
condition	A
structureNr	117380
est cost	0
roadName	Companiganj-Chhatak Road
chainage	7.27
width	8
constructionYear	2002
spans	2
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.060000000000002
lon	91.69972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117380&vRoadID=414&vSurveyYear=2006&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117380&vRoadID=414&vSurveyYear=2006&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117380&vRoadID=414&vSurveyYear=2006&vSubdivID=801
