road	Z6031
km	23.5
type	RCC Girder Bridge
lrpName	LRP023a
name	.
length	12.1
condition	C
structureNr	112525
est cost	0.52
roadName	Chatmohor-Parshadanga-Edilpur-Dangergaon-Pabna Road
chainage	23.5
width	4.33
constructionYear	1988
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.16861111111111
lon	89.34055555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112525&vRoadID=566&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112525&vRoadID=566&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112525&vRoadID=566&vSurveyYear=2004&vSubdivID=310
