road	Z1128
km	7.3
type	Box Culvert
lrpName	LRP008a
name	.
length	4.6
condition	A
structureNr	117723
est cost	0
roadName	Illasha Bazar-Demusia-Bagguzzara Road
chainage	7.3
width	11.6
constructionYear	2004
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Chakoria
lat	21.794444444444448
lon	91.98677777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117723&vRoadID=333&vSurveyYear=2006&vSubdivID=284
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117723&vRoadID=333&vSurveyYear=2006&vSubdivID=284
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117723&vRoadID=333&vSurveyYear=2006&vSubdivID=284
