road	Z1128
km	5.9
type	Box Culvert
lrpName	LRP006a
name	.
length	4.3
condition	A
structureNr	117722
est cost	0
roadName	Illasha Bazar-Demusia-Bagguzzara Road
chainage	5.9
width	12.5
constructionYear	2006
spans	2
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Chakoria
lat	21.78725
lon	91.96830555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117722&vRoadID=333&vSurveyYear=2006&vSubdivID=284
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117722&vRoadID=333&vSurveyYear=2006&vSubdivID=284
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117722&vRoadID=333&vSurveyYear=2006&vSubdivID=284
