road	Z6819
km	6.21
type	Box Culvert
lrpName	LRP006a
name	.
length	4
condition	A
structureNr	117897
est cost	0
roadName	Boalia-Chowdhala Road
chainage	6.21
width	4
constructionYear	1995
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.785722222222223
lon	88.26455555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117897&vRoadID=555&vSurveyYear=2006&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117897&vRoadID=555&vSurveyYear=2006&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117897&vRoadID=555&vSurveyYear=2006&vSubdivID=308
