road	Z5043
km	5.08
type	Box Culvert
lrpName	LRP005a
name	.
length	13.2
condition	A
structureNr	115974
est cost	0
roadName	Taras-Gurudaspur Road
chainage	5.08
width	5.2
constructionYear	1998
spans	3
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.415611111111108
lon	89.31852777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115974&vRoadID=582&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115974&vRoadID=582&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115974&vRoadID=582&vSurveyYear=2006&vSubdivID=292
