road	Z5043
km	1.85
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	13.8
condition	A
structureNr	115972
est cost	0
roadName	Taras-Gurudaspur Road
chainage	1.85
width	5
constructionYear	1992
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.426166666666667
lon	89.34777777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115972&vRoadID=582&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115972&vRoadID=582&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115972&vRoadID=582&vSurveyYear=2006&vSubdivID=292
