road	Z5043
km	4.42
type	Box Culvert
lrpName	LRP004a
name	.
length	6.6
condition	A
structureNr	115973
est cost	0
roadName	Taras-Gurudaspur Road
chainage	4.42
width	5.5
constructionYear	1999
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.417055555555557
lon	89.32463888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115973&vRoadID=582&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115973&vRoadID=582&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115973&vRoadID=582&vSurveyYear=2006&vSubdivID=292
