road	Z1510
km	24.378
type	Box Culvert
lrpName	LRP024b
name	SRINGAR CULVERT
length	2.5
condition	A
structureNr	102863
est cost	0
roadName	Lakshmipur-Dattapara-Chatkhil Road
chainage	24.378
width	6.3
constructionYear	2001
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.032305555555556
lon	90.97369444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102863&vRoadID=516&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102863&vRoadID=516&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102863&vRoadID=516&vSurveyYear=2004&vSubdivID=549
