road	Z1510
km	27.614
type	Box Culvert
lrpName	LRP028a
name	CHATKHIL BOX CULVERT
length	4.4
condition	B
structureNr	102875
est cost	0.35
roadName	Lakshmipur-Dattapara-Chatkhil Road
chainage	27.614
width	6.25
constructionYear	2002
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.056444444444445
lon	90.97038888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102875&vRoadID=516&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102875&vRoadID=516&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102875&vRoadID=516&vSurveyYear=2004&vSubdivID=549
