road	Z8703
km	6.716
type	Steel Beam & RCC Slab
lrpName	LRP007a
name	
length	30.62
condition	C
structureNr	119354
est cost	0.339
roadName	Jhalokati (Dhanshiri)-Kawkhali Road
chainage	6.716
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.6230271 
lon	90.1005833 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119354&vRoadID=774&vSurveyYear=2013&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119354&vRoadID=774&vSurveyYear=2013&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119354&vRoadID=774&vSurveyYear=2013&vSubdivID=584
