road	Z8703
km	6.984
type	Box Culvert
lrpName	LRP007c
name	.
length	2
condition	A
structureNr	112163
est cost	0
roadName	Jhalokati (Dhanshiri)-Kawkhali Road
chainage	6.984
width	15.4
constructionYear	1994
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.624166666666667
lon	90.10194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112163&vRoadID=774&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112163&vRoadID=774&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112163&vRoadID=774&vSurveyYear=2004&vSubdivID=584
