road	Z8703
km	5.442
type	Truss with Steel Deck
lrpName	LRP006a
name	.
length	24.35
condition	A
structureNr	112151
est cost	0
roadName	Jhalokati (Dhanshiri)-Kawkhali Road
chainage	5.442
width	4.12
constructionYear	1990
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.623333333333335
lon	90.11555555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112151&vRoadID=774&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112151&vRoadID=774&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112151&vRoadID=774&vSurveyYear=2004&vSubdivID=584
