index,id,drive_time,replication,scenario
126,Truck57732,385,1,4
127,Truck57721,455,1,4
128,Truck57733,400,1,4
129,Truck57736,388,1,4
130,Truck57741,364,1,4
131,Truck57729,425,1,4
132,Truck57731,415,1,4
133,Truck57735,398,1,4
134,Truck57725,453,1,4
135,Truck57730,430,1,4
136,Truck57727,450,1,4
137,Truck57737,405,1,4
138,Truck57739,415,1,4
139,Truck57734,446,1,4
140,Truck57745,401,1,4
141,Truck57740,427,1,4
142,Truck57738,446,1,4
143,Truck57747,401,1,4
144,Truck57742,440,1,4
145,Truck57746,420,1,4
146,Truck57748,415,1,4
147,Truck57743,444,1,4
148,Truck57754,396,1,4
149,Truck57752,407,1,4
150,Truck57744,453,1,4
151,Truck57757,391,1,4
152,Truck57753,422,1,4
153,Truck57749,447,1,4
154,Truck57751,437,1,4
155,Truck57761,388,1,4
156,Truck57758,410,1,4
157,Truck57755,426,1,4
158,Truck57763,386,1,4
159,Truck57762,395,1,4
160,Truck57764,392,1,4
161,Truck57756,434,1,4
162,Truck57750,476,1,4
163,Truck57760,436,1,4
164,Truck57770,387,1,4
165,Truck57759,444,1,4
166,Truck57771,386,1,4
167,Truck57765,424,1,4
168,Truck57766,423,1,4
169,Truck57774,388,1,4
170,Truck57768,421,1,4
171,Truck57775,391,1,4
172,Truck57769,428,1,4
173,Truck57782,369,1,4
174,Truck57776,408,1,4
175,Truck57772,430,1,4
176,Truck57767,457,1,4
177,Truck57779,412,1,4
178,Truck57780,413,1,4
179,Truck57781,408,1,4
180,Truck57783,401,1,4
181,Truck57784,396,1,4
182,Truck57773,457,1,4
183,Truck57778,448,1,4
184,Truck57777,457,1,4
185,Truck57787,431,1,4
186,Truck57786,438,1,4
187,Truck57788,428,1,4
188,Truck57792,409,1,4
189,Truck57791,416,1,4
190,Truck57789,437,1,4
191,Truck57801,380,1,4
192,Truck57796,406,1,4
193,Truck57785,462,1,4
194,Truck57794,420,1,4
195,Truck57790,446,1,4
196,Truck57797,413,1,4
197,Truck57802,397,1,4
198,Truck57798,418,1,4
199,Truck57799,415,1,4
200,Truck57793,450,1,4
201,Truck57806,391,1,4
202,Truck57795,454,1,4
203,Truck57809,388,1,4
204,Truck57803,421,1,4
205,Truck57807,402,1,4
206,Truck57804,419,1,4
207,Truck57800,451,1,4
208,Truck57813,400,1,4
209,Truck57808,426,1,4
210,Truck57805,444,1,4
211,Truck57811,425,1,4
212,Truck57812,431,1,4
213,Truck57810,443,1,4
214,Truck57816,414,1,4
215,Truck57814,429,1,4
216,Truck57815,426,1,4
217,Truck57817,438,1,4
218,Truck57825,402,1,4
219,Truck57823,415,1,4
220,Truck57820,436,1,4
221,Truck57819,445,1,4
222,Truck57829,395,1,4
223,Truck57821,439,1,4
224,Truck57824,425,1,4
225,Truck57827,419,1,4
226,Truck57822,450,1,4
227,Truck57828,421,1,4
228,Truck57818,474,1,4
229,Truck57833,400,1,4
230,Truck57832,418,1,4
231,Truck57839,383,1,4
232,Truck57842,378,1,4
233,Truck57831,437,1,4
234,Truck57830,443,1,4
235,Truck57841,389,1,4
236,Truck57835,421,1,4
237,Truck57838,406,1,4
238,Truck57843,396,1,4
239,Truck57826,484,1,4
240,Truck57837,437,1,4
241,Truck57834,453,1,4
242,Truck57840,425,1,4
243,Truck57847,393,1,4
244,Truck57844,422,1,4
245,Truck57836,463,1,4
246,Truck57856,381,1,4
247,Truck57850,412,1,4
248,Truck57848,423,1,4
249,Truck57845,440,1,4
250,Truck57846,438,1,4
251,Truck57849,428,1,4
252,Truck57853,408,1,4
253,Truck57851,420,1,4
254,Truck57852,426,1,4
255,Truck57854,432,1,4
256,Truck57858,416,1,4
257,Truck57859,421,1,4
258,Truck57857,434,1,4
259,Truck57855,445,1,4
260,Truck57861,428,1,4
261,Truck57860,434,1,4
262,Truck57866,406,1,4
263,Truck57868,404,1,4
264,Truck57864,428,1,4
265,Truck57869,404,1,4
266,Truck57862,451,1,4
267,Truck57863,449,1,4
268,Truck57871,413,1,4
269,Truck57872,411,1,4
270,Truck57877,387,1,4
271,Truck57867,438,1,4
272,Truck57875,406,1,4
273,Truck57873,419,1,4
274,Truck57865,462,1,4
275,Truck57870,446,1,4
276,Truck57874,426,1,4
277,Truck57880,397,1,4
278,Truck57886,374,1,4
279,Truck57884,399,1,4
280,Truck57878,433,1,4
281,Truck57876,451,1,4
282,Truck57882,422,1,4
283,Truck57885,409,1,4
284,Truck57889,394,1,4
285,Truck57879,448,1,4
286,Truck57887,408,1,4
287,Truck57881,441,1,4
288,Truck57888,411,1,4
289,Truck57892,393,1,4
290,Truck57883,443,1,4
291,Truck57891,414,1,4
292,Truck57890,430,1,4
293,Truck57894,411,1,4
294,Truck57893,420,1,4
295,Truck57895,419,1,4
296,Truck57908,378,1,4
297,Truck57896,445,1,4
298,Truck57900,428,1,4
299,Truck57897,446,1,4
300,Truck57901,435,1,4
301,Truck57902,432,1,4
302,Truck57903,427,1,4
303,Truck57905,424,1,4
304,Truck57898,460,1,4
305,Truck57899,459,1,4
306,Truck57911,401,1,4
307,Truck57919,362,1,4
308,Truck57906,435,1,4
309,Truck57907,433,1,4
310,Truck57912,414,1,4
311,Truck57904,458,1,4
312,Truck57910,432,1,4
313,Truck57909,449,1,4
314,Truck57916,416,1,4
315,Truck57920,398,1,4
316,Truck57926,380,1,4
317,Truck57914,444,1,4
318,Truck57917,435,1,4
319,Truck57924,402,1,4
320,Truck57915,450,1,4
321,Truck57913,466,1,4
322,Truck57918,443,1,4
323,Truck57923,418,1,4
324,Truck57922,425,1,4
325,Truck57925,410,1,4
326,Truck57921,436,1,4
327,Truck57927,413,1,4
328,Truck57929,414,1,4
329,Truck57928,421,1,4
330,Truck57932,416,1,4
331,Truck57938,391,1,4
332,Truck57940,384,1,4
333,Truck57930,440,1,4
334,Truck57939,395,1,4
335,Truck57936,413,1,4
336,Truck57935,424,1,4
337,Truck57937,414,1,4
338,Truck57934,434,1,4
339,Truck57933,441,1,4
340,Truck57931,454,1,4
341,Truck57950,376,1,4
342,Truck57941,423,1,4
343,Truck57944,408,1,4
344,Truck57949,403,1,4
345,Truck57954,379,1,4
346,Truck57942,440,1,4
347,Truck57945,431,1,4
348,Truck57946,426,1,4
349,Truck57947,427,1,4
350,Truck57958,375,1,4
351,Truck57952,408,1,4
352,Truck57948,430,1,4
353,Truck57953,406,1,4
354,Truck57943,465,1,4
355,Truck57951,433,1,4
356,Truck57956,419,1,4
357,Truck57955,441,1,4
358,Truck57957,431,1,4
359,Truck57959,425,1,4
360,Truck57966,390,1,4
361,Truck57960,426,1,4
362,Truck57961,424,1,4
363,Truck57962,437,1,4
364,Truck57967,417,1,4
365,Truck57965,434,1,4
366,Truck57964,445,1,4
367,Truck57969,420,1,4
368,Truck57970,419,1,4
369,Truck57963,458,1,4
370,Truck57971,429,1,4
371,Truck57975,411,1,4
372,Truck57968,451,1,4
373,Truck57978,407,1,4
374,Truck57972,441,1,4
375,Truck57980,403,1,4
376,Truck57973,448,1,4
377,Truck57976,433,1,4
378,Truck57974,445,1,4
379,Truck57977,430,1,4
380,Truck57987,385,1,4
381,Truck57982,415,1,4
382,Truck57981,421,1,4
383,Truck57984,406,1,4
384,Truck57983,413,1,4
385,Truck57979,434,1,4
386,Truck57986,411,1,4
387,Truck57985,423,1,4
388,Truck57990,410,1,4
389,Truck57991,409,1,4
390,Truck57989,437,1,4
391,Truck57992,425,1,4
392,Truck58004,365,1,4
393,Truck57993,424,1,4
394,Truck57994,421,1,4
395,Truck57996,411,1,4
396,Truck57995,420,1,4
397,Truck57988,465,1,4
398,Truck58002,405,1,4
399,Truck58007,381,1,4
400,Truck58006,391,1,4
401,Truck57997,437,1,4
402,Truck58001,426,1,4
403,Truck57998,444,1,4
404,Truck58000,434,1,4
405,Truck57999,447,1,4
406,Truck58003,429,1,4
407,Truck58017,364,1,4
408,Truck58005,430,1,4
409,Truck58009,416,1,4
410,Truck58010,419,1,4
411,Truck58016,396,1,4
412,Truck58008,441,1,4
413,Truck58012,423,1,4
414,Truck58022,380,1,4
415,Truck58015,417,1,4
416,Truck58011,442,1,4
417,Truck58020,404,1,4
418,Truck58014,436,1,4
419,Truck58025,385,1,4
420,Truck58019,423,1,4
421,Truck58018,430,1,4
422,Truck58013,464,1,4
423,Truck58027,400,1,4
424,Truck58023,426,1,4
425,Truck58024,421,1,4
426,Truck58034,381,1,4
427,Truck58032,392,1,4
428,Truck58021,450,1,4
429,Truck58031,403,1,4
430,Truck58026,440,1,4
431,Truck58030,425,1,4
432,Truck58035,424,1,4
433,Truck58036,420,1,4
434,Truck58039,406,1,4
435,Truck58028,462,1,4
436,Truck58037,419,1,4
437,Truck58040,407,1,4
438,Truck58029,465,1,4
439,Truck58042,400,1,4
440,Truck58033,450,1,4
441,Truck58038,431,1,4
442,Truck58048,381,1,4
443,Truck58041,429,1,4
444,Truck58050,385,1,4
445,Truck58047,401,1,4
446,Truck58046,408,1,4
447,Truck58043,425,1,4
448,Truck58045,434,1,4
449,Truck58057,375,1,4
450,Truck58044,444,1,4
451,Truck58052,405,1,4
452,Truck58055,412,1,4
453,Truck58063,376,1,4
454,Truck58053,428,1,4
455,Truck58054,428,1,4
456,Truck58051,444,1,4
457,Truck58049,456,1,4
458,Truck58061,416,1,4
459,Truck58059,427,1,4
460,Truck58065,406,1,4
461,Truck58056,456,1,4
462,Truck58060,441,1,4
463,Truck58066,415,1,4
464,Truck58058,459,1,4
465,Truck58064,429,1,4
466,Truck58067,417,1,4
467,Truck58069,412,1,4
468,Truck58062,449,1,4
469,Truck58071,411,1,4
470,Truck58068,438,1,4
471,Truck58070,439,1,4
472,Truck58075,415,1,4
473,Truck58077,405,1,4
474,Truck58079,400,1,4
475,Truck58080,396,1,4
476,Truck58078,412,1,4
477,Truck58074,439,1,4
478,Truck58073,446,1,4
479,Truck58084,391,1,4
480,Truck58072,453,1,4
481,Truck58082,404,1,4
482,Truck58076,448,1,4
483,Truck58086,408,1,4
484,Truck58093,374,1,4
485,Truck58085,426,1,4
486,Truck58091,402,1,4
487,Truck58083,444,1,4
488,Truck58081,457,1,4
489,Truck58087,428,1,4
490,Truck58092,408,1,4
491,Truck58095,395,1,4
492,Truck58100,382,1,4
493,Truck58088,449,1,4
494,Truck58094,422,1,4
495,Truck58089,448,1,4
496,Truck58102,387,1,4
497,Truck58090,451,1,4
498,Truck58097,418,1,4
499,Truck58101,417,1,4
500,Truck58104,404,1,4
501,Truck58096,447,1,4
502,Truck58099,436,1,4
503,Truck58098,453,1,4
504,Truck58103,435,1,4
505,Truck58110,400,1,4
506,Truck58109,413,1,4
507,Truck58106,432,1,4
508,Truck58108,438,1,4
509,Truck58107,447,1,4
510,Truck58111,428,1,4
511,Truck58105,465,1,4
512,Truck58114,420,1,4
513,Truck58113,428,1,4
514,Truck58112,434,1,4
515,Truck58120,400,1,4
516,Truck58116,432,1,4
517,Truck58117,433,1,4
518,Truck58122,409,1,4
519,Truck58125,395,1,4
520,Truck58118,433,1,4
521,Truck58115,454,1,4
522,Truck58124,412,1,4
523,Truck58121,431,1,4
524,Truck58128,399,1,4
525,Truck58129,400,1,4
526,Truck58126,421,1,4
527,Truck58119,457,1,4
528,Truck58134,395,1,4
529,Truck58131,411,1,4
530,Truck58123,454,1,4
531,Truck58130,428,1,4
532,Truck58127,451,1,4
533,Truck58132,427,1,4
534,Truck58137,405,1,4
535,Truck58135,421,1,4
536,Truck58140,397,1,4
537,Truck58133,433,1,4
538,Truck58142,396,1,4
539,Truck58145,388,1,4
540,Truck58136,436,1,4
541,Truck58138,426,1,4
542,Truck58144,398,1,4
543,Truck58139,432,1,4
544,Truck58148,395,1,4
545,Truck58143,424,1,4
546,Truck58141,435,1,4
547,Truck58150,402,1,4
548,Truck58146,427,1,4
549,Truck58151,405,1,4
550,Truck58147,427,1,4
551,Truck58154,398,1,4
552,Truck58149,432,1,4
553,Truck58156,397,1,4
554,Truck58161,389,1,4
555,Truck58155,432,1,4
556,Truck58153,453,1,4
557,Truck58157,434,1,4
558,Truck58165,398,1,4
559,Truck58159,434,1,4
560,Truck58152,471,1,4
561,Truck58160,438,1,4
562,Truck58163,423,1,4
563,Truck58164,425,1,4
564,Truck58168,405,1,4
565,Truck58167,412,1,4
566,Truck58158,460,1,4
567,Truck58173,398,1,4
568,Truck58172,408,1,4
569,Truck58166,448,1,4
570,Truck58169,433,1,4
571,Truck58171,424,1,4
572,Truck58162,478,1,4
573,Truck58176,420,1,4
574,Truck58174,436,1,4
575,Truck58170,457,1,4
576,Truck58175,433,1,4
577,Truck58182,399,1,4
578,Truck58177,425,1,4
579,Truck58190,364,1,4
580,Truck58181,415,1,4
581,Truck58179,430,1,4
582,Truck58185,408,1,4
583,Truck58184,424,1,4
584,Truck58178,459,1,4
585,Truck58194,379,1,4
586,Truck58183,443,1,4
587,Truck58188,425,1,4
588,Truck58187,431,1,4
589,Truck58193,402,1,4
590,Truck58180,470,1,4
591,Truck58189,430,1,4
592,Truck58191,424,1,4
593,Truck58186,451,1,4
594,Truck58195,406,1,4
595,Truck58192,424,1,4
596,Truck58199,396,1,4
597,Truck58197,412,1,4
598,Truck58196,422,1,4
599,Truck58201,415,1,4
600,Truck58198,434,1,4
601,Truck58208,392,1,4
602,Truck58204,413,1,4
603,Truck58207,410,1,4
604,Truck58202,437,1,4
605,Truck58200,457,1,4
606,Truck58203,443,1,4
607,Truck58206,431,1,4
608,Truck58205,442,1,4
609,Truck58214,400,1,4
610,Truck58210,427,1,4
611,Truck58221,376,1,4
612,Truck58217,397,1,4
613,Truck58220,390,1,4
614,Truck58225,369,1,4
615,Truck58213,430,1,4
616,Truck58211,447,1,4
617,Truck58215,427,1,4
618,Truck58223,391,1,4
619,Truck58209,468,1,4
620,Truck58212,453,1,4
621,Truck58219,419,1,4
622,Truck58216,449,1,4
623,Truck58218,442,1,4
624,Truck58224,423,1,4
625,Truck58227,408,1,4
626,Truck58228,404,1,4
627,Truck58230,395,1,4
628,Truck58231,393,1,4
629,Truck58229,406,1,4
630,Truck58226,426,1,4
631,Truck58222,458,1,4
632,Truck58234,409,1,4
633,Truck58238,396,1,4
634,Truck58240,386,1,4
635,Truck58235,429,1,4
636,Truck58237,427,1,4
637,Truck58239,417,1,4
638,Truck58241,408,1,4
639,Truck58233,461,1,4
640,Truck58242,416,1,4
641,Truck58232,469,1,4
642,Truck58244,410,1,4
643,Truck58250,380,1,4
644,Truck58236,455,1,4
645,Truck58245,411,1,4
646,Truck58249,395,1,4
647,Truck58243,430,1,4
648,Truck58248,409,1,4
649,Truck58246,423,1,4
650,Truck58247,426,1,4
651,Truck58257,377,1,4
652,Truck58253,404,1,4
653,Truck58254,406,1,4
654,Truck58255,413,1,4
655,Truck58252,430,1,4
656,Truck58251,450,1,4
657,Truck58258,433,1,4
658,Truck58256,447,1,4
659,Truck58269,382,1,4
660,Truck58261,428,1,4
661,Truck58259,441,1,4
662,Truck58267,404,1,4
663,Truck58260,448,1,4
664,Truck58271,394,1,4
665,Truck58263,435,1,4
666,Truck58266,423,1,4
667,Truck58274,386,1,4
668,Truck58265,436,1,4
669,Truck58264,443,1,4
670,Truck58275,396,1,4
671,Truck58268,445,1,4
672,Truck58279,391,1,4
673,Truck58272,428,1,4
674,Truck58270,439,1,4
675,Truck58273,425,1,4
676,Truck58262,481,1,4
677,Truck58281,399,1,4
678,Truck58277,430,1,4
679,Truck58278,430,1,4
680,Truck58276,444,1,4
681,Truck58286,396,1,4
682,Truck58280,433,1,4
683,Truck58284,416,1,4
684,Truck58282,429,1,4
685,Truck58285,420,1,4
686,Truck58283,432,1,4
687,Truck58288,419,1,4
688,Truck58294,394,1,4
689,Truck58287,430,1,4
690,Truck58291,415,1,4
691,Truck58292,422,1,4
692,Truck58298,392,1,4
693,Truck58289,439,1,4
694,Truck58300,384,1,4
695,Truck58293,422,1,4
696,Truck58290,438,1,4
697,Truck58299,397,1,4
698,Truck58297,410,1,4
699,Truck58304,383,1,4
700,Truck58301,404,1,4
701,Truck58308,381,1,4
702,Truck58295,454,1,4
703,Truck58296,452,1,4
704,Truck58311,379,1,4
705,Truck58306,419,1,4
706,Truck58314,379,1,4
707,Truck58302,446,1,4
708,Truck58305,437,1,4
709,Truck58307,428,1,4
710,Truck58309,424,1,4
711,Truck58303,456,1,4
712,Truck58310,427,1,4
713,Truck58312,418,1,4
714,Truck58313,434,1,4
715,Truck58316,419,1,4
716,Truck58317,423,1,4
717,Truck58320,409,1,4
718,Truck58321,408,1,4
719,Truck58315,452,1,4
720,Truck58322,417,1,4
721,Truck58318,438,1,4
722,Truck58323,418,1,4
723,Truck58324,415,1,4
724,Truck58325,410,1,4
725,Truck58326,408,1,4
726,Truck58328,408,1,4
727,Truck58319,460,1,4
728,Truck58332,399,1,4
729,Truck58335,384,1,4
730,Truck58327,437,1,4
731,Truck58331,419,1,4
732,Truck58329,433,1,4
733,Truck58340,384,1,4
734,Truck58333,421,1,4
735,Truck58339,392,1,4
736,Truck58330,447,1,4
737,Truck58343,385,1,4
738,Truck58334,434,1,4
739,Truck58341,406,1,4
740,Truck58345,388,1,4
741,Truck58337,431,1,4
742,Truck58338,435,1,4
743,Truck58342,416,1,4
744,Truck58344,408,1,4
745,Truck58346,399,1,4
746,Truck58336,459,1,4
747,Truck58347,406,1,4
748,Truck58352,388,1,4
749,Truck58348,413,1,4
750,Truck58351,420,1,4
751,Truck58350,434,1,4
752,Truck58354,419,1,4
753,Truck58349,451,1,4
754,Truck58355,426,1,4
755,Truck58359,415,1,4
756,Truck58358,426,1,4
757,Truck58356,442,1,4
758,Truck58353,459,1,4
759,Truck58366,395,1,4
760,Truck58360,434,1,4
761,Truck58357,452,1,4
762,Truck58362,430,1,4
763,Truck58365,415,1,4
764,Truck58361,437,1,4
765,Truck58363,433,1,4
766,Truck58364,436,1,4
767,Truck58373,396,1,4
768,Truck58374,394,1,4
769,Truck58369,420,1,4
770,Truck58372,405,1,4
771,Truck58367,437,1,4
772,Truck58376,392,1,4
773,Truck58371,423,1,4
774,Truck58368,450,1,4
775,Truck58370,447,1,4
776,Truck58375,425,1,4
777,Truck58382,399,1,4
778,Truck58379,419,1,4
779,Truck58384,400,1,4
780,Truck58378,431,1,4
781,Truck58383,406,1,4
782,Truck58388,392,1,4
783,Truck58380,436,1,4
784,Truck58392,377,1,4
785,Truck58381,434,1,4
786,Truck58387,404,1,4
787,Truck58377,457,1,4
788,Truck58386,423,1,4
789,Truck58390,426,1,4
790,Truck58394,406,1,4
791,Truck58398,386,1,4
792,Truck58389,432,1,4
793,Truck58393,413,1,4
794,Truck58385,463,1,4
795,Truck58391,454,1,4
796,Truck58397,426,1,4
797,Truck58399,429,1,4
798,Truck58404,404,1,4
799,Truck58395,451,1,4
800,Truck58400,430,1,4
801,Truck58401,425,1,4
802,Truck58402,423,1,4
803,Truck58396,455,1,4
804,Truck58408,396,1,4
805,Truck58403,424,1,4
806,Truck58405,422,1,4
807,Truck58409,415,1,4
808,Truck58406,432,1,4
809,Truck58410,424,1,4
810,Truck58407,442,1,4
811,Truck58412,417,1,4
812,Truck58416,397,1,4
813,Truck58413,420,1,4
814,Truck58411,434,1,4
815,Truck58417,409,1,4
816,Truck58418,404,1,4
817,Truck58414,429,1,4
818,Truck58423,402,1,4
819,Truck58425,411,1,4
820,Truck58420,437,1,4
821,Truck58415,467,1,4
822,Truck58419,454,1,4
823,Truck58427,415,1,4
824,Truck58429,405,1,4
825,Truck58422,441,1,4
826,Truck58432,404,1,4
827,Truck58431,411,1,4
828,Truck58426,440,1,4
829,Truck58424,451,1,4
830,Truck58421,475,1,4
831,Truck58435,413,1,4
832,Truck58436,418,1,4
833,Truck58430,452,1,4
834,Truck58437,417,1,4
835,Truck58428,466,1,4
836,Truck58434,436,1,4
837,Truck58433,444,1,4
838,Truck58442,408,1,4
839,Truck58440,420,1,4
840,Truck58441,419,1,4
841,Truck58444,417,1,4
842,Truck58450,387,1,4
843,Truck58449,395,1,4
844,Truck58439,450,1,4
845,Truck58451,397,1,4
846,Truck58443,438,1,4
847,Truck58447,418,1,4
848,Truck58446,425,1,4
849,Truck58438,469,1,4
850,Truck58445,441,1,4
851,Truck58453,401,1,4
852,Truck58454,400,1,4
853,Truck58452,411,1,4
854,Truck58448,433,1,4
855,Truck58455,400,1,4
856,Truck58456,397,1,4
857,Truck58457,417,1,4
858,Truck58458,416,1,4
859,Truck58460,411,1,4
860,Truck58464,399,1,4
861,Truck58466,389,1,4
862,Truck58467,399,1,4
863,Truck58465,413,1,4
864,Truck58461,434,1,4
865,Truck58459,448,1,4
866,Truck58463,430,1,4
867,Truck58474,382,1,4
868,Truck58468,413,1,4
869,Truck58469,411,1,4
870,Truck58471,403,1,4
871,Truck58462,450,1,4
872,Truck58470,413,1,4
873,Truck58477,393,1,4
874,Truck58479,389,1,4
875,Truck58472,431,1,4
876,Truck58485,369,1,4
877,Truck58475,423,1,4
878,Truck58476,430,1,4
879,Truck58473,452,1,4
880,Truck58478,430,1,4
881,Truck58490,375,1,4
882,Truck58484,406,1,4
883,Truck58481,437,1,4
884,Truck58487,414,1,4
885,Truck58486,424,1,4
886,Truck58489,409,1,4
887,Truck58491,402,1,4
888,Truck58480,459,1,4
889,Truck58488,423,1,4
890,Truck58483,453,1,4
891,Truck58482,470,1,4
892,Truck58498,401,1,4
893,Truck58493,431,1,4
894,Truck58501,405,1,4
895,Truck58492,452,1,4
896,Truck58495,438,1,4
897,Truck58502,405,1,4
898,Truck58499,425,1,4
899,Truck58504,402,1,4
900,Truck58494,459,1,4
901,Truck58496,454,1,4
902,Truck58503,424,1,4
903,Truck58507,406,1,4
904,Truck58500,445,1,4
905,Truck58505,425,1,4
906,Truck58497,469,1,4
907,Truck58506,434,1,4
908,Truck58508,426,1,4
909,Truck58511,415,1,4
910,Truck58517,395,1,4
911,Truck58515,407,1,4
912,Truck58510,433,1,4
913,Truck58509,440,1,4
914,Truck58514,418,1,4
915,Truck58513,428,1,4
916,Truck58519,398,1,4
917,Truck58512,435,1,4
918,Truck58520,397,1,4
919,Truck58516,425,1,4
920,Truck58518,418,1,4
921,Truck58532,374,1,4
922,Truck58524,419,1,4
923,Truck58522,433,1,4
924,Truck58526,413,1,4
925,Truck58521,440,1,4
926,Truck58525,423,1,4
927,Truck58523,443,1,4
928,Truck58538,373,1,4
929,Truck58527,430,1,4
930,Truck58529,423,1,4
931,Truck58528,431,1,4
932,Truck58530,426,1,4
933,Truck58536,405,1,4
934,Truck58531,432,1,4
935,Truck58539,400,1,4
936,Truck58541,401,1,4
937,Truck58535,432,1,4
938,Truck58537,430,1,4
939,Truck58533,461,1,4
940,Truck58549,382,1,4
941,Truck58547,399,1,4
942,Truck58544,415,1,4
943,Truck58548,395,1,4
944,Truck58546,406,1,4
945,Truck58534,469,1,4
946,Truck58543,438,1,4
947,Truck58553,389,1,4
948,Truck58540,455,1,4
949,Truck58542,449,1,4
950,Truck58552,422,1,4
951,Truck58545,463,1,4
952,Truck58557,408,1,4
953,Truck58559,400,1,4
954,Truck58551,441,1,4
955,Truck58554,428,1,4
956,Truck58555,430,1,4
957,Truck58550,457,1,4
958,Truck58556,427,1,4
959,Truck58568,369,1,4
960,Truck58558,426,1,4
961,Truck58565,394,1,4
962,Truck58570,371,1,4
963,Truck58562,417,1,4
964,Truck58563,416,1,4
965,Truck58560,439,1,4
966,Truck58564,422,1,4
967,Truck58572,397,1,4
968,Truck58567,423,1,4
969,Truck58566,443,1,4
970,Truck58577,391,1,4
971,Truck58574,408,1,4
972,Truck58561,480,1,4
973,Truck58569,443,1,4
974,Truck58571,434,1,4
975,Truck58578,401,1,4
976,Truck58583,379,1,4
977,Truck58581,396,1,4
978,Truck58575,429,1,4
979,Truck58586,377,1,4
980,Truck58576,433,1,4
981,Truck58579,430,1,4
982,Truck58573,466,1,4
983,Truck58587,403,1,4
984,Truck58580,439,1,4
985,Truck58585,419,1,4
986,Truck58594,377,1,4
987,Truck58582,438,1,4
988,Truck58588,410,1,4
989,Truck58590,412,1,4
990,Truck58584,446,1,4
991,Truck58595,393,1,4
992,Truck58592,412,1,4
993,Truck58589,429,1,4
994,Truck58591,426,1,4
995,Truck58593,418,1,4
996,Truck58602,379,1,4
