index,id,drive_time,replication,scenario
103,Truck14503,214,1,1
104,Truck14504,214,1,1
105,Truck14505,214,1,1
106,Truck14506,214,1,1
107,Truck14507,214,1,1
108,Truck14508,214,1,1
109,Truck14509,214,1,1
110,Truck14510,214,1,1
111,Truck14511,214,1,1
112,Truck14512,214,1,1
113,Truck14513,214,1,1
114,Truck14514,214,1,1
115,Truck14515,214,1,1
116,Truck14516,214,1,1
117,Truck14517,214,1,1
118,Truck14518,214,1,1
119,Truck14519,214,1,1
120,Truck14520,214,1,1
121,Truck14521,214,1,1
122,Truck14522,214,1,1
123,Truck14523,214,1,1
124,Truck14524,214,1,1
125,Truck14525,214,1,1
126,Truck14526,214,1,1
127,Truck14527,214,1,1
128,Truck14528,214,1,1
129,Truck14529,214,1,1
130,Truck14530,214,1,1
131,Truck14531,214,1,1
132,Truck14532,214,1,1
133,Truck14533,214,1,1
134,Truck14534,214,1,1
135,Truck14535,214,1,1
136,Truck14536,214,1,1
137,Truck14537,214,1,1
138,Truck14538,214,1,1
139,Truck14539,214,1,1
140,Truck14540,214,1,1
141,Truck14541,214,1,1
142,Truck14542,214,1,1
143,Truck14543,214,1,1
144,Truck14544,214,1,1
145,Truck14545,214,1,1
146,Truck14546,214,1,1
147,Truck14547,214,1,1
148,Truck14548,214,1,1
149,Truck14549,214,1,1
150,Truck14550,214,1,1
151,Truck14551,214,1,1
152,Truck14552,214,1,1
153,Truck14553,214,1,1
154,Truck14554,214,1,1
155,Truck14555,214,1,1
156,Truck14556,214,1,1
157,Truck14557,214,1,1
158,Truck14558,214,1,1
159,Truck14559,214,1,1
160,Truck14560,214,1,1
161,Truck14561,214,1,1
162,Truck14562,214,1,1
163,Truck14563,214,1,1
164,Truck14564,214,1,1
165,Truck14565,214,1,1
166,Truck14566,214,1,1
167,Truck14567,214,1,1
168,Truck14568,214,1,1
169,Truck14569,214,1,1
170,Truck14570,214,1,1
171,Truck14571,214,1,1
172,Truck14572,214,1,1
173,Truck14573,214,1,1
174,Truck14574,214,1,1
175,Truck14575,214,1,1
176,Truck14576,214,1,1
177,Truck14577,214,1,1
178,Truck14578,214,1,1
179,Truck14579,214,1,1
180,Truck14580,214,1,1
181,Truck14581,214,1,1
182,Truck14582,214,1,1
183,Truck14583,214,1,1
184,Truck14584,214,1,1
185,Truck14585,214,1,1
186,Truck14586,214,1,1
187,Truck14587,214,1,1
188,Truck14588,214,1,1
189,Truck14589,214,1,1
190,Truck14590,214,1,1
191,Truck14591,214,1,1
192,Truck14592,214,1,1
193,Truck14593,214,1,1
194,Truck14594,214,1,1
195,Truck14595,214,1,1
196,Truck14596,214,1,1
197,Truck14597,214,1,1
198,Truck14598,214,1,1
199,Truck14599,214,1,1
200,Truck14600,214,1,1
201,Truck14601,214,1,1
202,Truck14602,214,1,1
203,Truck14603,214,1,1
204,Truck14604,214,1,1
205,Truck14605,214,1,1
206,Truck14606,214,1,1
207,Truck14607,214,1,1
208,Truck14608,214,1,1
209,Truck14609,214,1,1
210,Truck14610,214,1,1
211,Truck14611,214,1,1
212,Truck14612,214,1,1
213,Truck14613,214,1,1
214,Truck14614,214,1,1
215,Truck14615,214,1,1
216,Truck14616,214,1,1
217,Truck14617,214,1,1
218,Truck14618,214,1,1
219,Truck14619,214,1,1
220,Truck14620,214,1,1
221,Truck14621,214,1,1
222,Truck14622,214,1,1
223,Truck14623,214,1,1
224,Truck14624,214,1,1
225,Truck14625,214,1,1
226,Truck14626,214,1,1
227,Truck14627,214,1,1
228,Truck14628,214,1,1
229,Truck14629,214,1,1
230,Truck14630,214,1,1
231,Truck14631,214,1,1
232,Truck14632,214,1,1
233,Truck14633,214,1,1
234,Truck14634,214,1,1
235,Truck14635,214,1,1
236,Truck14636,214,1,1
237,Truck14637,214,1,1
238,Truck14638,214,1,1
239,Truck14639,214,1,1
240,Truck14640,214,1,1
241,Truck14641,214,1,1
242,Truck14642,214,1,1
243,Truck14643,214,1,1
244,Truck14644,214,1,1
245,Truck14645,214,1,1
246,Truck14646,214,1,1
247,Truck14647,214,1,1
248,Truck14648,214,1,1
249,Truck14649,214,1,1
250,Truck14650,214,1,1
251,Truck14651,214,1,1
252,Truck14652,214,1,1
253,Truck14653,214,1,1
254,Truck14654,214,1,1
255,Truck14655,214,1,1
256,Truck14656,214,1,1
257,Truck14657,214,1,1
258,Truck14658,214,1,1
259,Truck14659,214,1,1
260,Truck14660,214,1,1
261,Truck14661,214,1,1
262,Truck14662,214,1,1
263,Truck14663,214,1,1
264,Truck14664,214,1,1
265,Truck14665,214,1,1
266,Truck14666,214,1,1
267,Truck14667,214,1,1
268,Truck14668,214,1,1
269,Truck14669,214,1,1
270,Truck14670,214,1,1
271,Truck14671,214,1,1
272,Truck14672,214,1,1
273,Truck14673,214,1,1
274,Truck14674,214,1,1
275,Truck14675,214,1,1
276,Truck14676,214,1,1
277,Truck14677,214,1,1
278,Truck14678,214,1,1
279,Truck14679,214,1,1
280,Truck14680,214,1,1
281,Truck14681,214,1,1
282,Truck14682,214,1,1
283,Truck14683,214,1,1
284,Truck14684,214,1,1
285,Truck14685,214,1,1
286,Truck14686,214,1,1
287,Truck14687,214,1,1
288,Truck14688,214,1,1
289,Truck14689,214,1,1
290,Truck14690,214,1,1
291,Truck14691,214,1,1
292,Truck14692,214,1,1
293,Truck14693,214,1,1
294,Truck14694,214,1,1
295,Truck14695,214,1,1
296,Truck14696,214,1,1
297,Truck14697,214,1,1
298,Truck14698,214,1,1
299,Truck14699,214,1,1
300,Truck14700,214,1,1
301,Truck14701,214,1,1
302,Truck14702,214,1,1
303,Truck14703,214,1,1
304,Truck14704,214,1,1
305,Truck14705,214,1,1
306,Truck14706,214,1,1
307,Truck14707,214,1,1
308,Truck14708,214,1,1
309,Truck14709,214,1,1
310,Truck14710,214,1,1
311,Truck14711,214,1,1
312,Truck14712,214,1,1
313,Truck14713,214,1,1
314,Truck14714,214,1,1
315,Truck14715,214,1,1
316,Truck14716,214,1,1
317,Truck14717,214,1,1
318,Truck14718,214,1,1
319,Truck14719,214,1,1
320,Truck14720,214,1,1
321,Truck14721,214,1,1
322,Truck14722,214,1,1
323,Truck14723,214,1,1
324,Truck14724,214,1,1
325,Truck14725,214,1,1
326,Truck14726,214,1,1
327,Truck14727,214,1,1
328,Truck14728,214,1,1
329,Truck14729,214,1,1
330,Truck14730,214,1,1
331,Truck14731,214,1,1
332,Truck14732,214,1,1
333,Truck14733,214,1,1
334,Truck14734,214,1,1
335,Truck14735,214,1,1
336,Truck14736,214,1,1
337,Truck14737,214,1,1
338,Truck14738,214,1,1
339,Truck14739,214,1,1
340,Truck14740,214,1,1
341,Truck14741,214,1,1
342,Truck14742,214,1,1
343,Truck14743,214,1,1
344,Truck14744,214,1,1
345,Truck14745,214,1,1
346,Truck14746,214,1,1
347,Truck14747,214,1,1
348,Truck14748,214,1,1
349,Truck14749,214,1,1
350,Truck14750,214,1,1
351,Truck14751,214,1,1
352,Truck14752,214,1,1
353,Truck14753,214,1,1
354,Truck14754,214,1,1
355,Truck14755,214,1,1
356,Truck14756,214,1,1
357,Truck14757,214,1,1
358,Truck14758,214,1,1
359,Truck14759,214,1,1
360,Truck14760,214,1,1
361,Truck14761,214,1,1
362,Truck14762,214,1,1
363,Truck14763,214,1,1
364,Truck14764,214,1,1
365,Truck14765,214,1,1
366,Truck14766,214,1,1
367,Truck14767,214,1,1
368,Truck14768,214,1,1
369,Truck14769,214,1,1
370,Truck14770,214,1,1
371,Truck14771,214,1,1
372,Truck14772,214,1,1
373,Truck14773,214,1,1
374,Truck14774,214,1,1
375,Truck14775,214,1,1
376,Truck14776,214,1,1
377,Truck14777,214,1,1
378,Truck14778,214,1,1
379,Truck14779,214,1,1
380,Truck14780,214,1,1
381,Truck14781,214,1,1
382,Truck14782,214,1,1
383,Truck14783,214,1,1
384,Truck14784,214,1,1
385,Truck14785,214,1,1
386,Truck14786,214,1,1
387,Truck14787,214,1,1
388,Truck14788,214,1,1
389,Truck14789,214,1,1
390,Truck14790,214,1,1
391,Truck14791,214,1,1
392,Truck14792,214,1,1
393,Truck14793,214,1,1
394,Truck14794,214,1,1
395,Truck14795,214,1,1
396,Truck14796,214,1,1
397,Truck14797,214,1,1
398,Truck14798,214,1,1
399,Truck14799,214,1,1
400,Truck14800,214,1,1
401,Truck14801,214,1,1
402,Truck14802,214,1,1
403,Truck14803,214,1,1
404,Truck14804,214,1,1
405,Truck14805,214,1,1
406,Truck14806,214,1,1
407,Truck14807,214,1,1
408,Truck14808,214,1,1
409,Truck14809,214,1,1
410,Truck14810,214,1,1
411,Truck14811,214,1,1
412,Truck14812,214,1,1
413,Truck14813,214,1,1
414,Truck14814,214,1,1
415,Truck14815,214,1,1
416,Truck14816,214,1,1
417,Truck14817,214,1,1
418,Truck14818,214,1,1
419,Truck14819,214,1,1
420,Truck14820,214,1,1
421,Truck14821,214,1,1
422,Truck14822,214,1,1
423,Truck14823,214,1,1
424,Truck14824,214,1,1
425,Truck14825,214,1,1
426,Truck14826,214,1,1
427,Truck14827,214,1,1
428,Truck14828,214,1,1
429,Truck14829,214,1,1
430,Truck14830,214,1,1
431,Truck14831,214,1,1
432,Truck14832,214,1,1
433,Truck14833,214,1,1
434,Truck14834,214,1,1
435,Truck14835,214,1,1
436,Truck14836,214,1,1
437,Truck14837,214,1,1
438,Truck14838,214,1,1
439,Truck14839,214,1,1
440,Truck14840,214,1,1
441,Truck14841,214,1,1
442,Truck14842,214,1,1
443,Truck14843,214,1,1
444,Truck14844,214,1,1
445,Truck14845,214,1,1
446,Truck14846,214,1,1
447,Truck14847,214,1,1
448,Truck14848,214,1,1
449,Truck14849,214,1,1
450,Truck14850,214,1,1
451,Truck14851,214,1,1
452,Truck14852,214,1,1
453,Truck14853,214,1,1
454,Truck14854,214,1,1
455,Truck14855,214,1,1
456,Truck14856,214,1,1
457,Truck14857,214,1,1
458,Truck14858,214,1,1
459,Truck14859,214,1,1
460,Truck14860,214,1,1
461,Truck14861,214,1,1
462,Truck14862,214,1,1
463,Truck14863,214,1,1
464,Truck14864,214,1,1
465,Truck14865,214,1,1
466,Truck14866,214,1,1
467,Truck14867,214,1,1
468,Truck14868,214,1,1
469,Truck14869,214,1,1
470,Truck14870,214,1,1
471,Truck14871,214,1,1
472,Truck14872,214,1,1
473,Truck14873,214,1,1
474,Truck14874,214,1,1
475,Truck14875,214,1,1
476,Truck14876,214,1,1
477,Truck14877,214,1,1
478,Truck14878,214,1,1
479,Truck14879,214,1,1
480,Truck14880,214,1,1
481,Truck14881,214,1,1
482,Truck14882,214,1,1
483,Truck14883,214,1,1
484,Truck14884,214,1,1
485,Truck14885,214,1,1
486,Truck14886,214,1,1
487,Truck14887,214,1,1
488,Truck14888,214,1,1
489,Truck14889,214,1,1
490,Truck14890,214,1,1
491,Truck14891,214,1,1
492,Truck14892,214,1,1
493,Truck14893,214,1,1
494,Truck14894,214,1,1
495,Truck14895,214,1,1
496,Truck14896,214,1,1
497,Truck14897,214,1,1
498,Truck14898,214,1,1
499,Truck14899,214,1,1
500,Truck14900,214,1,1
501,Truck14901,214,1,1
502,Truck14902,214,1,1
503,Truck14903,214,1,1
504,Truck14904,214,1,1
505,Truck14905,214,1,1
506,Truck14906,214,1,1
507,Truck14907,214,1,1
508,Truck14908,214,1,1
509,Truck14909,214,1,1
510,Truck14910,214,1,1
511,Truck14911,214,1,1
512,Truck14912,214,1,1
513,Truck14913,214,1,1
514,Truck14914,214,1,1
515,Truck14915,214,1,1
516,Truck14916,214,1,1
517,Truck14917,214,1,1
518,Truck14918,214,1,1
519,Truck14919,214,1,1
520,Truck14920,214,1,1
521,Truck14921,214,1,1
522,Truck14922,214,1,1
523,Truck14923,214,1,1
524,Truck14924,214,1,1
525,Truck14925,214,1,1
526,Truck14926,214,1,1
527,Truck14927,214,1,1
528,Truck14928,214,1,1
529,Truck14929,214,1,1
530,Truck14930,214,1,1
531,Truck14931,214,1,1
532,Truck14932,214,1,1
533,Truck14933,214,1,1
534,Truck14934,214,1,1
535,Truck14935,214,1,1
536,Truck14936,214,1,1
537,Truck14937,214,1,1
538,Truck14938,214,1,1
539,Truck14939,214,1,1
540,Truck14940,214,1,1
541,Truck14941,214,1,1
542,Truck14942,214,1,1
543,Truck14943,214,1,1
544,Truck14944,214,1,1
545,Truck14945,214,1,1
546,Truck14946,214,1,1
547,Truck14947,214,1,1
548,Truck14948,214,1,1
549,Truck14949,214,1,1
550,Truck14950,214,1,1
551,Truck14951,214,1,1
552,Truck14952,214,1,1
553,Truck14953,214,1,1
554,Truck14954,214,1,1
555,Truck14955,214,1,1
556,Truck14956,214,1,1
557,Truck14957,214,1,1
558,Truck14958,214,1,1
559,Truck14959,214,1,1
560,Truck14960,214,1,1
561,Truck14961,214,1,1
562,Truck14962,214,1,1
563,Truck14963,214,1,1
564,Truck14964,214,1,1
565,Truck14965,214,1,1
566,Truck14966,214,1,1
567,Truck14967,214,1,1
568,Truck14968,214,1,1
569,Truck14969,214,1,1
570,Truck14970,214,1,1
571,Truck14971,214,1,1
572,Truck14972,214,1,1
573,Truck14973,214,1,1
574,Truck14974,214,1,1
575,Truck14975,214,1,1
576,Truck14976,214,1,1
577,Truck14977,214,1,1
578,Truck14978,214,1,1
579,Truck14979,214,1,1
580,Truck14980,214,1,1
581,Truck14981,214,1,1
582,Truck14982,214,1,1
583,Truck14983,214,1,1
584,Truck14984,214,1,1
585,Truck14985,214,1,1
586,Truck14986,214,1,1
587,Truck14987,214,1,1
588,Truck14988,214,1,1
589,Truck14989,214,1,1
590,Truck14990,214,1,1
591,Truck14991,214,1,1
592,Truck14992,214,1,1
593,Truck14993,214,1,1
594,Truck14994,214,1,1
595,Truck14995,214,1,1
596,Truck14996,214,1,1
597,Truck14997,214,1,1
598,Truck14998,214,1,1
599,Truck14999,214,1,1
600,Truck15000,214,1,1
601,Truck15001,214,1,1
602,Truck15002,214,1,1
603,Truck15003,214,1,1
604,Truck15004,214,1,1
605,Truck15005,214,1,1
606,Truck15006,214,1,1
607,Truck15007,214,1,1
608,Truck15008,214,1,1
609,Truck15009,214,1,1
610,Truck15010,214,1,1
611,Truck15011,214,1,1
612,Truck15012,214,1,1
613,Truck15013,214,1,1
614,Truck15014,214,1,1
615,Truck15015,214,1,1
616,Truck15016,214,1,1
617,Truck15017,214,1,1
618,Truck15018,214,1,1
619,Truck15019,214,1,1
620,Truck15020,214,1,1
621,Truck15021,214,1,1
622,Truck15022,214,1,1
623,Truck15023,214,1,1
624,Truck15024,214,1,1
625,Truck15025,214,1,1
626,Truck15026,214,1,1
627,Truck15027,214,1,1
628,Truck15028,214,1,1
629,Truck15029,214,1,1
630,Truck15030,214,1,1
631,Truck15031,214,1,1
632,Truck15032,214,1,1
633,Truck15033,214,1,1
634,Truck15034,214,1,1
635,Truck15035,214,1,1
636,Truck15036,214,1,1
637,Truck15037,214,1,1
638,Truck15038,214,1,1
639,Truck15039,214,1,1
640,Truck15040,214,1,1
641,Truck15041,214,1,1
642,Truck15042,214,1,1
643,Truck15043,214,1,1
644,Truck15044,214,1,1
645,Truck15045,214,1,1
646,Truck15046,214,1,1
647,Truck15047,214,1,1
648,Truck15048,214,1,1
649,Truck15049,214,1,1
650,Truck15050,214,1,1
651,Truck15051,214,1,1
652,Truck15052,214,1,1
653,Truck15053,214,1,1
654,Truck15054,214,1,1
655,Truck15055,214,1,1
656,Truck15056,214,1,1
657,Truck15057,214,1,1
658,Truck15058,214,1,1
659,Truck15059,214,1,1
660,Truck15060,214,1,1
661,Truck15061,214,1,1
662,Truck15062,214,1,1
663,Truck15063,214,1,1
664,Truck15064,214,1,1
665,Truck15065,214,1,1
666,Truck15066,214,1,1
667,Truck15067,214,1,1
668,Truck15068,214,1,1
669,Truck15069,214,1,1
670,Truck15070,214,1,1
671,Truck15071,214,1,1
672,Truck15072,214,1,1
673,Truck15073,214,1,1
674,Truck15074,214,1,1
675,Truck15075,214,1,1
676,Truck15076,214,1,1
677,Truck15077,214,1,1
678,Truck15078,214,1,1
679,Truck15079,214,1,1
680,Truck15080,214,1,1
681,Truck15081,214,1,1
682,Truck15082,214,1,1
683,Truck15083,214,1,1
684,Truck15084,214,1,1
685,Truck15085,214,1,1
686,Truck15086,214,1,1
687,Truck15087,214,1,1
688,Truck15088,214,1,1
689,Truck15089,214,1,1
690,Truck15090,214,1,1
691,Truck15091,214,1,1
692,Truck15092,214,1,1
693,Truck15093,214,1,1
694,Truck15094,214,1,1
695,Truck15095,214,1,1
696,Truck15096,214,1,1
697,Truck15097,214,1,1
698,Truck15098,214,1,1
699,Truck15099,214,1,1
700,Truck15100,214,1,1
701,Truck15101,214,1,1
702,Truck15102,214,1,1
703,Truck15103,214,1,1
704,Truck15104,214,1,1
705,Truck15105,214,1,1
706,Truck15106,214,1,1
707,Truck15107,214,1,1
708,Truck15108,214,1,1
709,Truck15109,214,1,1
710,Truck15110,214,1,1
711,Truck15111,214,1,1
712,Truck15112,214,1,1
713,Truck15113,214,1,1
714,Truck15114,214,1,1
715,Truck15115,214,1,1
716,Truck15116,214,1,1
717,Truck15117,214,1,1
718,Truck15118,214,1,1
719,Truck15119,214,1,1
720,Truck15120,214,1,1
721,Truck15121,214,1,1
722,Truck15122,214,1,1
723,Truck15123,214,1,1
724,Truck15124,214,1,1
725,Truck15125,214,1,1
726,Truck15126,214,1,1
727,Truck15127,214,1,1
728,Truck15128,214,1,1
729,Truck15129,214,1,1
730,Truck15130,214,1,1
731,Truck15131,214,1,1
732,Truck15132,214,1,1
733,Truck15133,214,1,1
734,Truck15134,214,1,1
735,Truck15135,214,1,1
736,Truck15136,214,1,1
737,Truck15137,214,1,1
738,Truck15138,214,1,1
739,Truck15139,214,1,1
740,Truck15140,214,1,1
741,Truck15141,214,1,1
742,Truck15142,214,1,1
743,Truck15143,214,1,1
744,Truck15144,214,1,1
745,Truck15145,214,1,1
746,Truck15146,214,1,1
747,Truck15147,214,1,1
748,Truck15148,214,1,1
749,Truck15149,214,1,1
750,Truck15150,214,1,1
751,Truck15151,214,1,1
752,Truck15152,214,1,1
753,Truck15153,214,1,1
754,Truck15154,214,1,1
755,Truck15155,214,1,1
756,Truck15156,214,1,1
757,Truck15157,214,1,1
758,Truck15158,214,1,1
759,Truck15159,214,1,1
760,Truck15160,214,1,1
761,Truck15161,214,1,1
762,Truck15162,214,1,1
763,Truck15163,214,1,1
764,Truck15164,214,1,1
765,Truck15165,214,1,1
766,Truck15166,214,1,1
767,Truck15167,214,1,1
768,Truck15168,214,1,1
769,Truck15169,214,1,1
770,Truck15170,214,1,1
771,Truck15171,214,1,1
772,Truck15172,214,1,1
773,Truck15173,214,1,1
774,Truck15174,214,1,1
775,Truck15175,214,1,1
776,Truck15176,214,1,1
777,Truck15177,214,1,1
778,Truck15178,214,1,1
779,Truck15179,214,1,1
780,Truck15180,214,1,1
781,Truck15181,214,1,1
782,Truck15182,214,1,1
783,Truck15183,214,1,1
784,Truck15184,214,1,1
785,Truck15185,214,1,1
786,Truck15186,214,1,1
787,Truck15187,214,1,1
788,Truck15188,214,1,1
789,Truck15189,214,1,1
790,Truck15190,214,1,1
791,Truck15191,214,1,1
792,Truck15192,214,1,1
793,Truck15193,214,1,1
794,Truck15194,214,1,1
795,Truck15195,214,1,1
796,Truck15196,214,1,1
797,Truck15197,214,1,1
798,Truck15198,214,1,1
799,Truck15199,214,1,1
800,Truck15200,214,1,1
801,Truck15201,214,1,1
802,Truck15202,214,1,1
803,Truck15203,214,1,1
804,Truck15204,214,1,1
805,Truck15205,214,1,1
806,Truck15206,214,1,1
807,Truck15207,214,1,1
808,Truck15208,214,1,1
809,Truck15209,214,1,1
810,Truck15210,214,1,1
811,Truck15211,214,1,1
812,Truck15212,214,1,1
813,Truck15213,214,1,1
814,Truck15214,214,1,1
815,Truck15215,214,1,1
816,Truck15216,214,1,1
817,Truck15217,214,1,1
818,Truck15218,214,1,1
819,Truck15219,214,1,1
820,Truck15220,214,1,1
821,Truck15221,214,1,1
822,Truck15222,214,1,1
823,Truck15223,214,1,1
824,Truck15224,214,1,1
825,Truck15225,214,1,1
826,Truck15226,214,1,1
827,Truck15227,214,1,1
828,Truck15228,214,1,1
829,Truck15229,214,1,1
830,Truck15230,214,1,1
831,Truck15231,214,1,1
832,Truck15232,214,1,1
833,Truck15233,214,1,1
834,Truck15234,214,1,1
835,Truck15235,214,1,1
836,Truck15236,214,1,1
837,Truck15237,214,1,1
838,Truck15238,214,1,1
839,Truck15239,214,1,1
840,Truck15240,214,1,1
841,Truck15241,214,1,1
842,Truck15242,214,1,1
843,Truck15243,214,1,1
844,Truck15244,214,1,1
845,Truck15245,214,1,1
846,Truck15246,214,1,1
847,Truck15247,214,1,1
848,Truck15248,214,1,1
849,Truck15249,214,1,1
850,Truck15250,214,1,1
851,Truck15251,214,1,1
852,Truck15252,214,1,1
853,Truck15253,214,1,1
854,Truck15254,214,1,1
855,Truck15255,214,1,1
856,Truck15256,214,1,1
857,Truck15257,214,1,1
858,Truck15258,214,1,1
859,Truck15259,214,1,1
860,Truck15260,214,1,1
861,Truck15261,214,1,1
862,Truck15262,214,1,1
863,Truck15263,214,1,1
864,Truck15264,214,1,1
865,Truck15265,214,1,1
866,Truck15266,214,1,1
867,Truck15267,214,1,1
868,Truck15268,214,1,1
869,Truck15269,214,1,1
870,Truck15270,214,1,1
871,Truck15271,214,1,1
872,Truck15272,214,1,1
873,Truck15273,214,1,1
874,Truck15274,214,1,1
875,Truck15275,214,1,1
876,Truck15276,214,1,1
877,Truck15277,214,1,1
878,Truck15278,214,1,1
879,Truck15279,214,1,1
880,Truck15280,214,1,1
881,Truck15281,214,1,1
882,Truck15282,214,1,1
883,Truck15283,214,1,1
884,Truck15284,214,1,1
885,Truck15285,214,1,1
886,Truck15286,214,1,1
887,Truck15287,214,1,1
888,Truck15288,214,1,1
889,Truck15289,214,1,1
890,Truck15290,214,1,1
891,Truck15291,214,1,1
892,Truck15292,214,1,1
893,Truck15293,214,1,1
894,Truck15294,214,1,1
895,Truck15295,214,1,1
896,Truck15296,214,1,1
897,Truck15297,214,1,1
898,Truck15298,214,1,1
899,Truck15299,214,1,1
900,Truck15300,214,1,1
901,Truck15301,214,1,1
902,Truck15302,214,1,1
903,Truck15303,214,1,1
904,Truck15304,214,1,1
905,Truck15305,214,1,1
906,Truck15306,214,1,1
907,Truck15307,214,1,1
908,Truck15308,214,1,1
909,Truck15309,214,1,1
910,Truck15310,214,1,1
911,Truck15311,214,1,1
912,Truck15312,214,1,1
913,Truck15313,214,1,1
914,Truck15314,214,1,1
915,Truck15315,214,1,1
916,Truck15316,214,1,1
917,Truck15317,214,1,1
918,Truck15318,214,1,1
919,Truck15319,214,1,1
920,Truck15320,214,1,1
921,Truck15321,214,1,1
922,Truck15322,214,1,1
923,Truck15323,214,1,1
924,Truck15324,214,1,1
925,Truck15325,214,1,1
926,Truck15326,214,1,1
927,Truck15327,214,1,1
928,Truck15328,214,1,1
929,Truck15329,214,1,1
930,Truck15330,214,1,1
931,Truck15331,214,1,1
932,Truck15332,214,1,1
933,Truck15333,214,1,1
934,Truck15334,214,1,1
935,Truck15335,214,1,1
936,Truck15336,214,1,1
937,Truck15337,214,1,1
938,Truck15338,214,1,1
939,Truck15339,214,1,1
940,Truck15340,214,1,1
941,Truck15341,214,1,1
942,Truck15342,214,1,1
943,Truck15343,214,1,1
944,Truck15344,214,1,1
945,Truck15345,214,1,1
946,Truck15346,214,1,1
947,Truck15347,214,1,1
948,Truck15348,214,1,1
949,Truck15349,214,1,1
950,Truck15350,214,1,1
951,Truck15351,214,1,1
952,Truck15352,214,1,1
953,Truck15353,214,1,1
954,Truck15354,214,1,1
955,Truck15355,214,1,1
956,Truck15356,214,1,1
957,Truck15357,214,1,1
958,Truck15358,214,1,1
959,Truck15359,214,1,1
960,Truck15360,214,1,1
961,Truck15361,214,1,1
962,Truck15362,214,1,1
963,Truck15363,214,1,1
964,Truck15364,214,1,1
965,Truck15365,214,1,1
966,Truck15366,214,1,1
967,Truck15367,214,1,1
968,Truck15368,214,1,1
969,Truck15369,214,1,1
970,Truck15370,214,1,1
971,Truck15371,214,1,1
972,Truck15372,214,1,1
973,Truck15373,214,1,1
974,Truck15374,214,1,1
975,Truck15375,214,1,1
976,Truck15376,214,1,1
977,Truck15377,214,1,1
978,Truck15378,214,1,1
979,Truck15379,214,1,1
980,Truck15380,214,1,1
981,Truck15381,214,1,1
982,Truck15382,214,1,1
983,Truck15383,214,1,1
984,Truck15384,214,1,1
985,Truck15385,214,1,1
986,Truck15386,214,1,1
987,Truck15387,214,1,1
988,Truck15388,214,1,1
989,Truck15389,214,1,1
990,Truck15390,214,1,1
991,Truck15391,214,1,1
992,Truck15392,214,1,1
993,Truck15393,214,1,1
994,Truck15394,214,1,1
995,Truck15395,214,1,1
996,Truck15396,214,1,1
