index,id,drive_time,replication,scenario
83856,Truck86593,245,1,6
83857,Truck86594,248,1,6
83858,Truck86596,242,1,6
83859,Truck86595,249,1,6
83860,Truck86597,246,1,6
83861,Truck86599,241,1,6
83862,Truck86598,247,1,6
83863,Truck86600,239,1,6
83864,Truck86601,243,1,6
83865,Truck86602,242,1,6
83866,Truck86604,241,1,6
83867,Truck86603,247,1,6
83868,Truck86605,246,1,6
83869,Truck86606,245,1,6
83870,Truck86607,248,1,6
83871,Truck86608,249,1,6
83872,Truck86609,248,1,6
83873,Truck86610,245,1,6
83874,Truck86611,240,1,6
83875,Truck86612,244,1,6
83876,Truck86613,244,1,6
83877,Truck86614,242,1,6
83878,Truck86615,238,1,6
83879,Truck86616,249,1,6
83880,Truck86617,247,1,6
83881,Truck86618,242,1,6
83882,Truck86620,236,1,6
83883,Truck86619,252,1,6
83884,Truck86621,246,1,6
83885,Truck86622,245,1,6
83886,Truck86623,244,1,6
83887,Truck86624,249,1,6
83888,Truck86625,244,1,6
83889,Truck86626,248,1,6
83890,Truck86627,245,1,6
83891,Truck86628,251,1,6
83892,Truck86629,246,1,6
83893,Truck86631,243,1,6
83894,Truck86630,251,1,6
83895,Truck86632,244,1,6
83896,Truck86633,246,1,6
83897,Truck86634,248,1,6
83898,Truck86635,244,1,6
83899,Truck86636,242,1,6
83900,Truck86637,249,1,6
83901,Truck86638,248,1,6
83902,Truck86640,239,1,6
83903,Truck86639,245,1,6
83904,Truck86641,243,1,6
83905,Truck86642,246,1,6
83906,Truck86643,244,1,6
83907,Truck86644,243,1,6
83908,Truck86645,239,1,6
83909,Truck86646,247,1,6
83910,Truck86647,242,1,6
83911,Truck86648,249,1,6
83912,Truck86649,246,1,6
83913,Truck86650,246,1,6
83914,Truck86651,244,1,6
83915,Truck86652,247,1,6
83916,Truck86654,238,1,6
83917,Truck86653,244,1,6
83918,Truck86655,241,1,6
83919,Truck86656,239,1,6
83920,Truck86657,241,1,6
83921,Truck86658,237,1,6
83922,Truck86660,243,1,6
83923,Truck86659,249,1,6
83924,Truck86661,241,1,6
83925,Truck86662,243,1,6
83926,Truck86663,251,1,6
83927,Truck86664,249,1,6
83928,Truck86665,244,1,6
83929,Truck86666,248,1,6
83930,Truck86667,250,1,6
83931,Truck86669,240,1,6
83932,Truck86668,247,1,6
83933,Truck86670,245,1,6
83934,Truck86671,242,1,6
83935,Truck86673,237,1,6
83936,Truck86672,244,1,6
83937,Truck86674,247,1,6
83938,Truck86675,244,1,6
83939,Truck86676,246,1,6
83940,Truck86677,247,1,6
83941,Truck86678,247,1,6
83942,Truck86679,243,1,6
83943,Truck86680,243,1,6
83944,Truck86681,247,1,6
83945,Truck86682,247,1,6
83946,Truck86684,243,1,6
83947,Truck86683,252,1,6
83948,Truck86685,245,1,6
83949,Truck86686,243,1,6
83950,Truck86687,241,1,6
83951,Truck86688,241,1,6
83952,Truck86689,249,1,6
83953,Truck86690,249,1,6
83954,Truck86691,244,1,6
83955,Truck86692,245,1,6
83956,Truck86693,246,1,6
83957,Truck86695,240,1,6
83958,Truck86694,249,1,6
83959,Truck86696,249,1,6
83960,Truck86697,245,1,6
83961,Truck86698,244,1,6
83962,Truck86700,239,1,6
83963,Truck86699,248,1,6
83964,Truck86701,243,1,6
83965,Truck86702,245,1,6
83966,Truck86703,242,1,6
83967,Truck86705,245,1,6
83968,Truck86704,251,1,6
83969,Truck86706,243,1,6
83970,Truck86708,239,1,6
83971,Truck86707,250,1,6
83972,Truck86710,237,1,6
83973,Truck86709,249,1,6
83974,Truck86711,247,1,6
83975,Truck86713,240,1,6
83976,Truck86712,246,1,6
83977,Truck86714,242,1,6
83978,Truck86715,246,1,6
83979,Truck86716,250,1,6
83980,Truck86717,245,1,6
83981,Truck86718,246,1,6
83982,Truck86719,242,1,6
83983,Truck86720,240,1,6
83984,Truck86722,244,1,6
83985,Truck86721,252,1,6
83986,Truck86723,247,1,6
83987,Truck86724,248,1,6
83988,Truck86727,240,1,6
83989,Truck86725,251,1,6
83990,Truck86726,251,1,6
83991,Truck86728,245,1,6
83992,Truck86729,245,1,6
83993,Truck86730,247,1,6
83994,Truck86733,238,1,6
83995,Truck86731,253,1,6
83996,Truck86732,248,1,6
83997,Truck86734,243,1,6
83998,Truck86736,238,1,6
83999,Truck86735,246,1,6
84000,Truck86737,246,1,6
84001,Truck86738,246,1,6
84002,Truck86739,246,1,6
84003,Truck86740,242,1,6
84004,Truck86741,241,1,6
84005,Truck86742,244,1,6
84006,Truck86743,244,1,6
84007,Truck86744,243,1,6
84008,Truck86746,239,1,6
84009,Truck86745,245,1,6
84010,Truck86747,242,1,6
84011,Truck86748,241,1,6
84012,Truck86749,246,1,6
84013,Truck86750,243,1,6
84014,Truck86751,240,1,6
84015,Truck86752,249,1,6
84016,Truck86753,244,1,6
84017,Truck86754,246,1,6
84018,Truck86755,246,1,6
84019,Truck86757,239,1,6
84020,Truck86756,250,1,6
84021,Truck86758,251,1,6
84022,Truck86759,252,1,6
84023,Truck86760,248,1,6
84024,Truck86761,244,1,6
84025,Truck86762,245,1,6
84026,Truck86763,245,1,6
84027,Truck86764,246,1,6
84028,Truck86765,243,1,6
84029,Truck86766,248,1,6
84030,Truck86767,247,1,6
84031,Truck86768,250,1,6
84032,Truck86770,240,1,6
84033,Truck86769,247,1,6
84034,Truck86771,246,1,6
84035,Truck86772,248,1,6
84036,Truck86773,246,1,6
84037,Truck86775,237,1,6
84038,Truck86774,247,1,6
84039,Truck86777,243,1,6
84040,Truck86776,252,1,6
84041,Truck86778,246,1,6
84042,Truck86779,241,1,6
84043,Truck86782,237,1,6
84044,Truck86780,248,1,6
84045,Truck86781,246,1,6
84046,Truck86783,241,1,6
84047,Truck86784,242,1,6
84048,Truck86786,239,1,6
84049,Truck86785,254,1,6
84050,Truck86787,245,1,6
84051,Truck86789,239,1,6
84052,Truck86788,251,1,6
84053,Truck86790,251,1,6
84054,Truck86791,247,1,6
84055,Truck86792,250,1,6
84056,Truck86793,246,1,6
84057,Truck86794,251,1,6
84058,Truck86795,249,1,6
84059,Truck86796,244,1,6
84060,Truck86798,237,1,6
84061,Truck86797,247,1,6
84062,Truck86799,249,1,6
84063,Truck86800,253,1,6
84064,Truck86801,251,1,6
84065,Truck86803,244,1,6
84066,Truck86802,250,1,6
84067,Truck86804,241,1,6
84068,Truck86806,238,1,6
84069,Truck86805,245,1,6
84070,Truck86808,242,1,6
84071,Truck86807,249,1,6
84072,Truck86809,248,1,6
84073,Truck86812,236,1,6
84074,Truck86810,249,1,6
84075,Truck86811,244,1,6
84076,Truck86814,239,1,6
84077,Truck86813,253,1,6
84078,Truck86815,245,1,6
84079,Truck86816,243,1,6
84080,Truck86817,246,1,6
84081,Truck86818,244,1,6
84082,Truck86819,252,1,6
84083,Truck86820,248,1,6
84084,Truck86821,249,1,6
84085,Truck86822,244,1,6
84086,Truck86823,244,1,6
84087,Truck86824,243,1,6
84088,Truck86825,242,1,6
84089,Truck86827,243,1,6
84090,Truck86826,251,1,6
84091,Truck86828,243,1,6
84092,Truck86830,239,1,6
84093,Truck86829,245,1,6
84094,Truck86831,245,1,6
84095,Truck86832,240,1,6
84096,Truck86833,245,1,6
84097,Truck86834,253,1,6
84098,Truck86835,248,1,6
84099,Truck86836,243,1,6
84100,Truck86837,243,1,6
84101,Truck86838,246,1,6
84102,Truck86841,236,1,6
84103,Truck86839,250,1,6
84104,Truck86840,245,1,6
84105,Truck86842,245,1,6
84106,Truck86843,244,1,6
84107,Truck86844,249,1,6
84108,Truck86847,239,1,6
84109,Truck86845,251,1,6
84110,Truck86846,250,1,6
84111,Truck86848,243,1,6
84112,Truck86849,241,1,6
84113,Truck86850,241,1,6
84114,Truck86852,238,1,6
84115,Truck86851,245,1,6
84116,Truck86853,237,1,6
84117,Truck86854,239,1,6
84118,Truck86855,237,1,6
84119,Truck86857,240,1,6
84120,Truck86856,246,1,6
84121,Truck86858,244,1,6
84122,Truck86859,245,1,6
84123,Truck86860,248,1,6
84124,Truck86861,244,1,6
84125,Truck86862,240,1,6
84126,Truck86863,244,1,6
84127,Truck86864,245,1,6
84128,Truck86866,237,1,6
84129,Truck86867,236,1,6
84130,Truck86865,252,1,6
84131,Truck86868,244,1,6
84132,Truck86869,240,1,6
84133,Truck86870,240,1,6
84134,Truck86872,236,1,6
84135,Truck86873,237,1,6
84136,Truck86871,250,1,6
84137,Truck86875,239,1,6
84138,Truck86876,239,1,6
84139,Truck86874,251,1,6
84140,Truck86877,245,1,6
84141,Truck86878,240,1,6
84142,Truck86879,242,1,6
84143,Truck86880,243,1,6
84144,Truck86881,240,1,6
84145,Truck86882,237,1,6
84146,Truck86883,249,1,6
84147,Truck86884,246,1,6
84148,Truck86885,241,1,6
84149,Truck86886,249,1,6
84150,Truck86887,245,1,6
84151,Truck86888,247,1,6
84152,Truck86889,245,1,6
84153,Truck86890,247,1,6
84154,Truck86891,243,1,6
84155,Truck86892,238,1,6
84156,Truck86894,243,1,6
84157,Truck86893,249,1,6
84158,Truck86895,241,1,6
84159,Truck86896,244,1,6
84160,Truck86897,247,1,6
84161,Truck86899,243,1,6
84162,Truck86898,249,1,6
84163,Truck86900,244,1,6
84164,Truck86901,248,1,6
84165,Truck86902,248,1,6
84166,Truck86903,248,1,6
84167,Truck86905,239,1,6
84168,Truck86904,246,1,6
84169,Truck86906,237,1,6
84170,Truck86907,242,1,6
84171,Truck86908,243,1,6
84172,Truck86910,241,1,6
84173,Truck86909,247,1,6
84174,Truck86911,240,1,6
84175,Truck86912,247,1,6
84176,Truck86913,245,1,6
84177,Truck86914,244,1,6
84178,Truck86915,246,1,6
84179,Truck86917,237,1,6
84180,Truck86916,245,1,6
84181,Truck86918,248,1,6
84182,Truck86919,245,1,6
84183,Truck86920,242,1,6
84184,Truck86921,249,1,6
84185,Truck86923,242,1,6
84186,Truck86922,250,1,6
84187,Truck86924,246,1,6
84188,Truck86926,242,1,6
84189,Truck86925,252,1,6
84190,Truck86927,243,1,6
84191,Truck86928,240,1,6
84192,Truck86929,244,1,6
84193,Truck86930,246,1,6
84194,Truck86931,246,1,6
84195,Truck86932,247,1,6
84196,Truck86933,247,1,6
84197,Truck86934,248,1,6
84198,Truck86935,248,1,6
84199,Truck86936,245,1,6
84200,Truck86937,244,1,6
84201,Truck86938,243,1,6
84202,Truck86939,247,1,6
84203,Truck86940,244,1,6
84204,Truck86942,245,1,6
84205,Truck86941,253,1,6
84206,Truck86943,247,1,6
84207,Truck86944,245,1,6
84208,Truck86945,244,1,6
84209,Truck86946,242,1,6
84210,Truck86947,245,1,6
84211,Truck86948,245,1,6
84212,Truck86949,248,1,6
84213,Truck86950,244,1,6
84214,Truck86951,249,1,6
84215,Truck86952,247,1,6
84216,Truck86953,250,1,6
84217,Truck86954,247,1,6
84218,Truck86955,245,1,6
84219,Truck86956,243,1,6
84220,Truck86957,241,1,6
84221,Truck86958,245,1,6
84222,Truck86959,245,1,6
84223,Truck86960,246,1,6
84224,Truck86961,242,1,6
84225,Truck86962,238,1,6
84226,Truck86963,251,1,6
84227,Truck86964,251,1,6
84228,Truck86966,245,1,6
84229,Truck86965,254,1,6
84230,Truck86967,248,1,6
84231,Truck86968,245,1,6
84232,Truck86969,242,1,6
84233,Truck86970,241,1,6
84234,Truck86971,239,1,6
84235,Truck86972,243,1,6
84236,Truck86973,251,1,6
84237,Truck86974,247,1,6
84238,Truck86976,242,1,6
84239,Truck86975,248,1,6
84240,Truck86977,243,1,6
84241,Truck86978,242,1,6
84242,Truck86979,238,1,6
84243,Truck86980,245,1,6
84244,Truck86981,240,1,6
84245,Truck86983,238,1,6
84246,Truck86984,238,1,6
84247,Truck86982,252,1,6
84248,Truck86985,247,1,6
84249,Truck86988,238,1,6
84250,Truck86986,249,1,6
84251,Truck86987,250,1,6
84252,Truck86989,246,1,6
84253,Truck86990,245,1,6
84254,Truck86991,242,1,6
84255,Truck86992,240,1,6
84256,Truck86993,247,1,6
84257,Truck86995,239,1,6
84258,Truck86994,246,1,6
84259,Truck86996,244,1,6
84260,Truck86998,236,1,6
84261,Truck86997,246,1,6
84262,Truck86999,243,1,6
84263,Truck87000,238,1,6
84264,Truck87001,240,1,6
84265,Truck87002,239,1,6
84266,Truck87003,242,1,6
84267,Truck87004,244,1,6
84268,Truck87005,239,1,6
84269,Truck87006,244,1,6
84270,Truck87007,248,1,6
84271,Truck87008,250,1,6
84272,Truck87009,246,1,6
84273,Truck87010,243,1,6
84274,Truck87011,238,1,6
84275,Truck87012,237,1,6
84276,Truck87013,249,1,6
84277,Truck87015,241,1,6
84278,Truck87014,253,1,6
84279,Truck87016,252,1,6
84280,Truck87017,247,1,6
84281,Truck87018,243,1,6
84282,Truck87019,247,1,6
84283,Truck87020,244,1,6
84284,Truck87021,248,1,6
84285,Truck87022,248,1,6
84286,Truck87023,243,1,6
84287,Truck87025,243,1,6
84288,Truck87024,249,1,6
84289,Truck87026,242,1,6
84290,Truck87027,244,1,6
84291,Truck87028,246,1,6
84292,Truck87029,241,1,6
84293,Truck87030,247,1,6
84294,Truck87031,243,1,6
84295,Truck87033,240,1,6
84296,Truck87032,246,1,6
84297,Truck87034,242,1,6
84298,Truck87035,241,1,6
84299,Truck87037,243,1,6
84300,Truck87036,250,1,6
84301,Truck87038,240,1,6
84302,Truck87039,243,1,6
84303,Truck87040,239,1,6
84304,Truck87041,251,1,6
84305,Truck87043,241,1,6
84306,Truck87042,249,1,6
84307,Truck87044,242,1,6
84308,Truck87045,243,1,6
84309,Truck87048,241,1,6
84310,Truck87046,252,1,6
84311,Truck87047,248,1,6
84312,Truck87049,240,1,6
84313,Truck87051,244,1,6
84314,Truck87052,239,1,6
84315,Truck87050,252,1,6
84316,Truck87054,243,1,6
84317,Truck87053,251,1,6
84318,Truck87055,243,1,6
84319,Truck87056,242,1,6
84320,Truck87057,240,1,6
84321,Truck87058,237,1,6
84322,Truck87059,245,1,6
84323,Truck87060,242,1,6
84324,Truck87061,251,1,6
84325,Truck87062,246,1,6
84326,Truck87063,254,1,6
84327,Truck87065,244,1,6
84328,Truck87064,252,1,6
84329,Truck87066,243,1,6
84330,Truck87067,244,1,6
84331,Truck87068,240,1,6
84332,Truck87069,244,1,6
84333,Truck87070,243,1,6
84334,Truck87071,247,1,6
84335,Truck87073,238,1,6
84336,Truck87072,249,1,6
84337,Truck87074,244,1,6
84338,Truck87075,242,1,6
84339,Truck87076,245,1,6
84340,Truck87077,246,1,6
84341,Truck87078,245,1,6
84342,Truck87080,243,1,6
84343,Truck87079,251,1,6
84344,Truck87081,245,1,6
84345,Truck87082,244,1,6
84346,Truck87083,247,1,6
84347,Truck87084,247,1,6
84348,Truck87085,251,1,6
84349,Truck87086,246,1,6
84350,Truck87087,248,1,6
84351,Truck87088,247,1,6
84352,Truck87089,242,1,6
84353,Truck87090,244,1,6
84354,Truck87091,242,1,6
84355,Truck87093,238,1,6
84356,Truck87092,247,1,6
84357,Truck87094,248,1,6
84358,Truck87096,238,1,6
84359,Truck87097,237,1,6
84360,Truck87095,248,1,6
84361,Truck87098,246,1,6
84362,Truck87101,241,1,6
84363,Truck87100,247,1,6
84364,Truck87099,253,1,6
84365,Truck87102,240,1,6
84366,Truck87103,250,1,6
84367,Truck87104,247,1,6
84368,Truck87105,243,1,6
84369,Truck87106,241,1,6
84370,Truck87107,248,1,6
84371,Truck87108,248,1,6
84372,Truck87109,254,1,6
84373,Truck87110,249,1,6
84374,Truck87111,245,1,6
84375,Truck87112,247,1,6
84376,Truck87113,244,1,6
84377,Truck87114,241,1,6
84378,Truck87115,239,1,6
84379,Truck87116,249,1,6
84380,Truck87117,244,1,6
84381,Truck87118,247,1,6
84382,Truck87119,247,1,6
84383,Truck87121,243,1,6
84384,Truck87120,250,1,6
84385,Truck87123,245,1,6
84386,Truck87122,252,1,6
84387,Truck87124,249,1,6
84388,Truck87125,246,1,6
84389,Truck87126,247,1,6
84390,Truck87127,252,1,6
84391,Truck87128,247,1,6
84392,Truck87129,246,1,6
84393,Truck87130,247,1,6
84394,Truck87131,244,1,6
84395,Truck87132,247,1,6
84396,Truck87133,247,1,6
84397,Truck87134,248,1,6
84398,Truck87135,245,1,6
84399,Truck87136,241,1,6
84400,Truck87137,238,1,6
84401,Truck87138,241,1,6
84402,Truck87139,247,1,6
84403,Truck87140,248,1,6
84404,Truck87141,244,1,6
84405,Truck87142,250,1,6
84406,Truck87143,247,1,6
84407,Truck87144,243,1,6
84408,Truck87145,243,1,6
84409,Truck87147,236,1,6
84410,Truck87146,245,1,6
84411,Truck87148,244,1,6
84412,Truck87149,246,1,6
84413,Truck87150,246,1,6
84414,Truck87151,247,1,6
84415,Truck87152,246,1,6
84416,Truck87153,243,1,6
84417,Truck87154,242,1,6
84418,Truck87155,248,1,6
84419,Truck87156,248,1,6
84420,Truck87157,250,1,6
84421,Truck87158,248,1,6
84422,Truck87159,250,1,6
84423,Truck87160,250,1,6
84424,Truck87161,246,1,6
84425,Truck87162,244,1,6
84426,Truck87163,244,1,6
84427,Truck87165,242,1,6
84428,Truck87164,251,1,6
84429,Truck87166,247,1,6
84430,Truck87167,245,1,6
84431,Truck87168,252,1,6
84432,Truck87169,247,1,6
84433,Truck87170,245,1,6
84434,Truck87172,239,1,6
84435,Truck87171,247,1,6
84436,Truck87174,237,1,6
84437,Truck87173,251,1,6
84438,Truck87175,246,1,6
84439,Truck87177,239,1,6
84440,Truck87176,246,1,6
84441,Truck87178,242,1,6
84442,Truck87179,240,1,6
84443,Truck87181,240,1,6
84444,Truck87180,248,1,6
84445,Truck87182,242,1,6
84446,Truck87183,247,1,6
84447,Truck87184,249,1,6
84448,Truck87185,247,1,6
84449,Truck87187,244,1,6
84450,Truck87186,251,1,6
84451,Truck87188,247,1,6
84452,Truck87189,249,1,6
84453,Truck87190,247,1,6
84454,Truck87192,237,1,6
84455,Truck87191,251,1,6
84456,Truck87193,244,1,6
84457,Truck87194,244,1,6
84458,Truck87195,242,1,6
84459,Truck87196,246,1,6
84460,Truck87197,246,1,6
84461,Truck87199,241,1,6
84462,Truck87200,237,1,6
84463,Truck87198,254,1,6
84464,Truck87201,250,1,6
84465,Truck87203,241,1,6
84466,Truck87202,247,1,6
84467,Truck87204,248,1,6
84468,Truck87207,236,1,6
84469,Truck87205,250,1,6
84470,Truck87206,250,1,6
84471,Truck87208,250,1,6
84472,Truck87209,249,1,6
84473,Truck87210,244,1,6
84474,Truck87211,240,1,6
84475,Truck87212,247,1,6
84476,Truck87213,246,1,6
84477,Truck87214,243,1,6
84478,Truck87215,248,1,6
84479,Truck87216,248,1,6
84480,Truck87217,244,1,6
84481,Truck87219,241,1,6
84482,Truck87218,250,1,6
84483,Truck87221,241,1,6
84484,Truck87220,247,1,6
84485,Truck87223,245,1,6
84486,Truck87222,253,1,6
84487,Truck87224,243,1,6
84488,Truck87225,245,1,6
84489,Truck87227,244,1,6
84490,Truck87226,251,1,6
84491,Truck87228,245,1,6
84492,Truck87230,242,1,6
84493,Truck87229,249,1,6
84494,Truck87231,243,1,6
84495,Truck87232,246,1,6
84496,Truck87233,244,1,6
84497,Truck87234,246,1,6
84498,Truck87235,241,1,6
84499,Truck87236,237,1,6
84500,Truck87237,240,1,6
84501,Truck87238,247,1,6
84502,Truck87239,249,1,6
84503,Truck87240,245,1,6
84504,Truck87241,241,1,6
84505,Truck87242,242,1,6
84506,Truck87244,240,1,6
84507,Truck87243,251,1,6
84508,Truck87245,249,1,6
84509,Truck87246,245,1,6
84510,Truck87247,244,1,6
84511,Truck87248,246,1,6
84512,Truck87249,249,1,6
84513,Truck87250,247,1,6
84514,Truck87251,243,1,6
84515,Truck87252,244,1,6
84516,Truck87253,242,1,6
84517,Truck87255,239,1,6
84518,Truck87254,248,1,6
84519,Truck87257,243,1,6
84520,Truck87256,252,1,6
84521,Truck87260,239,1,6
84522,Truck87259,246,1,6
84523,Truck87258,252,1,6
84524,Truck87261,242,1,6
84525,Truck87262,243,1,6
84526,Truck87263,244,1,6
84527,Truck87264,249,1,6
84528,Truck87265,247,1,6
84529,Truck87266,247,1,6
84530,Truck87267,249,1,6
84531,Truck87268,245,1,6
84532,Truck87270,239,1,6
84533,Truck87269,251,1,6
84534,Truck87271,244,1,6
84535,Truck87274,238,1,6
84536,Truck87272,249,1,6
84537,Truck87273,248,1,6
84538,Truck87275,247,1,6
84539,Truck87276,248,1,6
84540,Truck87277,245,1,6
84541,Truck87279,237,1,6
84542,Truck87280,236,1,6
84543,Truck87278,252,1,6
84544,Truck87281,243,1,6
84545,Truck87283,243,1,6
84546,Truck87282,250,1,6
84547,Truck87285,238,1,6
84548,Truck87284,247,1,6
84549,Truck87286,239,1,6
84550,Truck87287,241,1,6
84551,Truck87288,244,1,6
84552,Truck87290,246,1,6
84553,Truck87289,252,1,6
84554,Truck87291,248,1,6
84555,Truck87292,246,1,6
84556,Truck87293,248,1,6
84557,Truck87296,239,1,6
84558,Truck87294,254,1,6
84559,Truck87295,250,1,6
84560,Truck87297,251,1,6
84561,Truck87298,247,1,6
84562,Truck87300,238,1,6
84563,Truck87299,248,1,6
84564,Truck87301,243,1,6
84565,Truck87302,247,1,6
84566,Truck87303,244,1,6
84567,Truck87304,245,1,6
84568,Truck87306,240,1,6
84569,Truck87305,254,1,6
84570,Truck87307,245,1,6
84571,Truck87308,242,1,6
84572,Truck87309,242,1,6
84573,Truck87311,240,1,6
84574,Truck87310,246,1,6
84575,Truck87312,245,1,6
84576,Truck87313,249,1,6
84577,Truck87314,246,1,6
84578,Truck87315,244,1,6
84579,Truck87318,238,1,6
84580,Truck87316,249,1,6
84581,Truck87317,247,1,6
84582,Truck87319,250,1,6
84583,Truck87323,236,1,6
84584,Truck87320,252,1,6
84585,Truck87321,247,1,6
84586,Truck87322,251,1,6
84587,Truck87324,244,1,6
84588,Truck87327,239,1,6
84589,Truck87325,250,1,6
84590,Truck87326,249,1,6
84591,Truck87328,243,1,6
84592,Truck87329,240,1,6
84593,Truck87330,245,1,6
