index,id,drive_time,replication,scenario
17652,Truck18209,283,1,6
17653,Truck18203,319,1,6
17654,Truck18212,274,1,6
17655,Truck18211,290,1,6
17656,Truck18208,308,1,6
17657,Truck18214,288,1,6
17658,Truck18213,305,1,6
17659,Truck18217,285,1,6
17660,Truck18210,321,1,6
17661,Truck18219,288,1,6
17662,Truck18216,306,1,6
17663,Truck18215,319,1,6
17664,Truck18225,284,1,6
17665,Truck18218,320,1,6
17666,Truck18220,314,1,6
17667,Truck18226,285,1,6
17668,Truck18222,318,1,6
17669,Truck18224,308,1,6
17670,Truck18221,325,1,6
17671,Truck18223,320,1,6
17672,Truck18227,311,1,6
17673,Truck18229,301,1,6
17674,Truck18234,278,1,6
17675,Truck18235,280,1,6
17676,Truck18230,306,1,6
17677,Truck18232,297,1,6
17678,Truck18228,318,1,6
17679,Truck18231,306,1,6
17680,Truck18236,287,1,6
17681,Truck18233,305,1,6
17682,Truck18238,284,1,6
17683,Truck18237,300,1,6
17684,Truck18242,284,1,6
17685,Truck18239,303,1,6
17686,Truck18240,304,1,6
17687,Truck18244,292,1,6
17688,Truck18241,310,1,6
17689,Truck18246,293,1,6
17690,Truck18243,310,1,6
17691,Truck18248,293,1,6
17692,Truck18252,274,1,6
17693,Truck18249,290,1,6
17694,Truck18247,303,1,6
17695,Truck18251,286,1,6
17696,Truck18245,317,1,6
17697,Truck18250,301,1,6
17698,Truck18255,278,1,6
17699,Truck18253,292,1,6
17700,Truck18258,280,1,6
17701,Truck18257,286,1,6
17702,Truck18256,297,1,6
17703,Truck18254,319,1,6
17704,Truck18262,280,1,6
17705,Truck18260,292,1,6
17706,Truck18265,275,1,6
17707,Truck18259,307,1,6
17708,Truck18261,312,1,6
17709,Truck18266,292,1,6
17710,Truck18263,310,1,6
17711,Truck18269,284,1,6
17712,Truck18270,284,1,6
17713,Truck18264,317,1,6
17714,Truck18271,285,1,6
17715,Truck18275,267,1,6
17716,Truck18267,312,1,6
17717,Truck18276,268,1,6
17718,Truck18273,291,1,6
17719,Truck18268,319,1,6
17720,Truck18274,289,1,6
17721,Truck18277,279,1,6
17722,Truck18272,312,1,6
17723,Truck18280,279,1,6
17724,Truck18278,296,1,6
17725,Truck18281,287,1,6
17726,Truck18284,282,1,6
17727,Truck18285,287,1,6
17728,Truck18286,286,1,6
17729,Truck18283,308,1,6
17730,Truck18279,329,1,6
17731,Truck18282,315,1,6
17732,Truck18288,285,1,6
17733,Truck18291,273,1,6
17734,Truck18292,277,1,6
17735,Truck18287,303,1,6
17736,Truck18294,270,1,6
17737,Truck18293,278,1,6
17738,Truck18289,304,1,6
17739,Truck18290,299,1,6
17740,Truck18297,288,1,6
17741,Truck18300,278,1,6
17742,Truck18295,315,1,6
17743,Truck18299,295,1,6
17744,Truck18296,312,1,6
17745,Truck18301,296,1,6
17746,Truck18298,313,1,6
17747,Truck18303,295,1,6
17748,Truck18304,296,1,6
17749,Truck18305,291,1,6
17750,Truck18302,311,1,6
17751,Truck18309,279,1,6
17752,Truck18310,283,1,6
17753,Truck18306,312,1,6
17754,Truck18313,280,1,6
17755,Truck18311,294,1,6
17756,Truck18312,290,1,6
17757,Truck18307,317,1,6
17758,Truck18308,321,1,6
17759,Truck18314,298,1,6
17760,Truck18316,294,1,6
17761,Truck18315,309,1,6
17762,Truck18318,298,1,6
17763,Truck18317,304,1,6
17764,Truck18319,305,1,6
17765,Truck18320,305,1,6
17766,Truck18324,285,1,6
17767,Truck18323,300,1,6
17768,Truck18322,306,1,6
17769,Truck18321,312,1,6
17770,Truck18326,289,1,6
17771,Truck18327,298,1,6
17772,Truck18325,309,1,6
17773,Truck18329,290,1,6
17774,Truck18331,290,1,6
17775,Truck18328,308,1,6
17776,Truck18330,311,1,6
17777,Truck18336,289,1,6
17778,Truck18341,268,1,6
17779,Truck18334,304,1,6
17780,Truck18332,318,1,6
17781,Truck18338,290,1,6
17782,Truck18333,316,1,6
17783,Truck18337,301,1,6
17784,Truck18340,289,1,6
17785,Truck18335,319,1,6
17786,Truck18344,288,1,6
17787,Truck18339,316,1,6
17788,Truck18349,279,1,6
17789,Truck18342,315,1,6
17790,Truck18345,304,1,6
17791,Truck18343,315,1,6
17792,Truck18350,289,1,6
17793,Truck18348,302,1,6
17794,Truck18352,288,1,6
17795,Truck18346,320,1,6
17796,Truck18347,316,1,6
17797,Truck18354,287,1,6
17798,Truck18355,282,1,6
17799,Truck18351,311,1,6
17800,Truck18353,303,1,6
17801,Truck18356,288,1,6
17802,Truck18357,288,1,6
17803,Truck18358,287,1,6
17804,Truck18360,294,1,6
17805,Truck18362,290,1,6
17806,Truck18359,310,1,6
17807,Truck18361,317,1,6
17808,Truck18363,313,1,6
17809,Truck18367,295,1,6
17810,Truck18368,294,1,6
17811,Truck18366,305,1,6
17812,Truck18364,321,1,6
17813,Truck18370,292,1,6
17814,Truck18365,318,1,6
17815,Truck18369,299,1,6
17816,Truck18372,287,1,6
17817,Truck18371,296,1,6
17818,Truck18374,287,1,6
17819,Truck18373,297,1,6
17820,Truck18375,310,1,6
17821,Truck18381,280,1,6
17822,Truck18377,301,1,6
17823,Truck18378,296,1,6
17824,Truck18376,311,1,6
17825,Truck18379,297,1,6
17826,Truck18380,303,1,6
17827,Truck18384,285,1,6
17828,Truck18382,298,1,6
17829,Truck18386,281,1,6
17830,Truck18383,306,1,6
17831,Truck18387,286,1,6
17832,Truck18385,303,1,6
17833,Truck18390,278,1,6
17834,Truck18388,291,1,6
17835,Truck18391,285,1,6
17836,Truck18389,297,1,6
17837,Truck18393,290,1,6
17838,Truck18398,272,1,6
17839,Truck18392,304,1,6
17840,Truck18394,298,1,6
17841,Truck18395,305,1,6
17842,Truck18396,306,1,6
17843,Truck18399,299,1,6
17844,Truck18397,314,1,6
17845,Truck18402,290,1,6
17846,Truck18403,288,1,6
17847,Truck18400,309,1,6
17848,Truck18401,305,1,6
17849,Truck18410,274,1,6
17850,Truck18404,310,1,6
17851,Truck18408,290,1,6
17852,Truck18407,301,1,6
17853,Truck18406,307,1,6
17854,Truck18411,289,1,6
17855,Truck18412,284,1,6
17856,Truck18405,321,1,6
17857,Truck18409,306,1,6
17858,Truck18413,292,1,6
17859,Truck18414,290,1,6
17860,Truck18417,281,1,6
17861,Truck18418,281,1,6
17862,Truck18416,294,1,6
17863,Truck18415,303,1,6
17864,Truck18420,293,1,6
17865,Truck18425,268,1,6
17866,Truck18419,309,1,6
17867,Truck18423,290,1,6
17868,Truck18421,301,1,6
17869,Truck18422,302,1,6
17870,Truck18426,283,1,6
17871,Truck18424,297,1,6
17872,Truck18428,289,1,6
17873,Truck18431,281,1,6
17874,Truck18429,300,1,6
17875,Truck18430,295,1,6
17876,Truck18432,291,1,6
17877,Truck18436,279,1,6
17878,Truck18427,325,1,6
17879,Truck18433,296,1,6
17880,Truck18435,292,1,6
17881,Truck18438,282,1,6
17882,Truck18434,308,1,6
17883,Truck18437,293,1,6
17884,Truck18440,280,1,6
17885,Truck18442,277,1,6
17886,Truck18445,269,1,6
17887,Truck18446,275,1,6
17888,Truck18443,291,1,6
17889,Truck18447,271,1,6
17890,Truck18441,308,1,6
17891,Truck18439,327,1,6
17892,Truck18444,305,1,6
17893,Truck18450,297,1,6
17894,Truck18454,279,1,6
17895,Truck18448,316,1,6
17896,Truck18449,311,1,6
17897,Truck18451,309,1,6
17898,Truck18456,284,1,6
17899,Truck18452,307,1,6
17900,Truck18453,304,1,6
17901,Truck18455,301,1,6
17902,Truck18462,272,1,6
17903,Truck18459,295,1,6
17904,Truck18465,272,1,6
17905,Truck18458,314,1,6
17906,Truck18464,285,1,6
17907,Truck18460,308,1,6
17908,Truck18457,325,1,6
17909,Truck18461,308,1,6
17910,Truck18468,278,1,6
17911,Truck18466,290,1,6
17912,Truck18470,278,1,6
17913,Truck18463,316,1,6
17914,Truck18472,279,1,6
17915,Truck18467,315,1,6
17916,Truck18469,305,1,6
17917,Truck18474,284,1,6
17918,Truck18475,284,1,6
17919,Truck18471,308,1,6
17920,Truck18473,309,1,6
17921,Truck18479,282,1,6
17922,Truck18476,303,1,6
17923,Truck18477,311,1,6
17924,Truck18481,291,1,6
17925,Truck18482,288,1,6
17926,Truck18478,314,1,6
17927,Truck18485,289,1,6
17928,Truck18480,317,1,6
17929,Truck18484,310,1,6
17930,Truck18483,324,1,6
17931,Truck18486,312,1,6
17932,Truck18487,311,1,6
17933,Truck18496,272,1,6
17934,Truck18491,299,1,6
17935,Truck18488,316,1,6
17936,Truck18498,267,1,6
17937,Truck18497,275,1,6
17938,Truck18489,316,1,6
17939,Truck18493,300,1,6
17940,Truck18495,292,1,6
17941,Truck18490,321,1,6
17942,Truck18492,315,1,6
17943,Truck18494,326,1,6
17944,Truck18500,303,1,6
17945,Truck18502,302,1,6
17946,Truck18506,283,1,6
17947,Truck18503,299,1,6
17948,Truck18499,324,1,6
17949,Truck18505,294,1,6
17950,Truck18507,294,1,6
17951,Truck18501,327,1,6
17952,Truck18504,313,1,6
17953,Truck18508,300,1,6
17954,Truck18509,296,1,6
17955,Truck18511,289,1,6
17956,Truck18512,292,1,6
17957,Truck18514,283,1,6
17958,Truck18510,316,1,6
17959,Truck18515,291,1,6
17960,Truck18517,285,1,6
17961,Truck18513,317,1,6
17962,Truck18516,307,1,6
17963,Truck18518,302,1,6
17964,Truck18523,277,1,6
17965,Truck18520,294,1,6
17966,Truck18519,302,1,6
17967,Truck18522,289,1,6
17968,Truck18521,301,1,6
17969,Truck18524,296,1,6
17970,Truck18528,280,1,6
17971,Truck18525,296,1,6
17972,Truck18531,278,1,6
17973,Truck18527,304,1,6
17974,Truck18526,314,1,6
17975,Truck18529,303,1,6
17976,Truck18530,302,1,6
17977,Truck18533,297,1,6
17978,Truck18532,308,1,6
17979,Truck18534,301,1,6
17980,Truck18535,297,1,6
17981,Truck18537,294,1,6
17982,Truck18536,308,1,6
17983,Truck18541,284,1,6
17984,Truck18543,276,1,6
17985,Truck18540,293,1,6
17986,Truck18538,304,1,6
17987,Truck18544,286,1,6
17988,Truck18539,324,1,6
17989,Truck18547,284,1,6
17990,Truck18545,296,1,6
17991,Truck18542,313,1,6
17992,Truck18546,293,1,6
17993,Truck18549,285,1,6
17994,Truck18550,303,1,6
17995,Truck18551,300,1,6
17996,Truck18548,317,1,6
17997,Truck18556,280,1,6
17998,Truck18553,298,1,6
17999,Truck18555,292,1,6
18000,Truck18554,305,1,6
18001,Truck18557,297,1,6
18002,Truck18552,324,1,6
18003,Truck18563,275,1,6
18004,Truck18566,272,1,6
18005,Truck18561,299,1,6
18006,Truck18558,316,1,6
18007,Truck18560,307,1,6
18008,Truck18559,313,1,6
18009,Truck18562,298,1,6
18010,Truck18564,295,1,6
18011,Truck18565,291,1,6
18012,Truck18569,284,1,6
18013,Truck18568,292,1,6
18014,Truck18567,304,1,6
18015,Truck18572,288,1,6
18016,Truck18575,281,1,6
18017,Truck18571,303,1,6
18018,Truck18573,293,1,6
18019,Truck18570,310,1,6
18020,Truck18576,293,1,6
18021,Truck18574,309,1,6
18022,Truck18578,301,1,6
18023,Truck18577,312,1,6
18024,Truck18579,307,1,6
18025,Truck18584,283,1,6
18026,Truck18580,311,1,6
18027,Truck18581,306,1,6
18028,Truck18585,290,1,6
18029,Truck18586,291,1,6
18030,Truck18587,291,1,6
18031,Truck18582,323,1,6
18032,Truck18588,299,1,6
18033,Truck18583,325,1,6
18034,Truck18589,303,1,6
18035,Truck18593,284,1,6
18036,Truck18591,297,1,6
18037,Truck18594,293,1,6
18038,Truck18592,305,1,6
18039,Truck18595,290,1,6
18040,Truck18590,316,1,6
18041,Truck18596,291,1,6
18042,Truck18598,295,1,6
18043,Truck18599,298,1,6
18044,Truck18603,281,1,6
18045,Truck18600,298,1,6
18046,Truck18597,316,1,6
18047,Truck18601,311,1,6
18048,Truck18604,298,1,6
18049,Truck18602,313,1,6
18050,Truck18612,274,1,6
18051,Truck18605,311,1,6
18052,Truck18606,308,1,6
18053,Truck18607,307,1,6
18054,Truck18611,287,1,6
18055,Truck18608,306,1,6
18056,Truck18609,313,1,6
18057,Truck18610,311,1,6
18058,Truck18617,279,1,6
18059,Truck18614,303,1,6
18060,Truck18619,282,1,6
18061,Truck18623,269,1,6
18062,Truck18613,321,1,6
18063,Truck18622,277,1,6
18064,Truck18615,313,1,6
18065,Truck18616,311,1,6
18066,Truck18624,275,1,6
18067,Truck18620,304,1,6
18068,Truck18621,306,1,6
18069,Truck18618,322,1,6
18070,Truck18625,288,1,6
18071,Truck18628,280,1,6
18072,Truck18626,299,1,6
18073,Truck18627,302,1,6
18074,Truck18629,294,1,6
18075,Truck18634,290,1,6
18076,Truck18636,281,1,6
18077,Truck18638,273,1,6
18078,Truck18631,310,1,6
18079,Truck18632,309,1,6
18080,Truck18635,296,1,6
18081,Truck18637,288,1,6
18082,Truck18633,309,1,6
18083,Truck18630,328,1,6
18084,Truck18641,274,1,6
18085,Truck18640,283,1,6
18086,Truck18642,283,1,6
18087,Truck18639,300,1,6
18088,Truck18643,285,1,6
18089,Truck18644,284,1,6
18090,Truck18647,294,1,6
18091,Truck18650,281,1,6
18092,Truck18645,308,1,6
18093,Truck18646,304,1,6
18094,Truck18651,289,1,6
18095,Truck18648,307,1,6
18096,Truck18653,292,1,6
18097,Truck18649,319,1,6
18098,Truck18652,304,1,6
18099,Truck18654,296,1,6
18100,Truck18657,287,1,6
18101,Truck18656,297,1,6
18102,Truck18659,285,1,6
18103,Truck18658,292,1,6
18104,Truck18655,318,1,6
18105,Truck18663,280,1,6
18106,Truck18721,348,2,6
18107,Truck18720,368,2,6
18108,Truck18726,349,2,6
18109,Truck18722,370,2,6
18110,Truck18725,361,2,6
18111,Truck18730,349,2,6
18112,Truck18724,383,2,6
18113,Truck18723,398,2,6
18114,Truck18732,355,2,6
18115,Truck18727,381,2,6
18116,Truck18738,333,2,6
18117,Truck18728,387,2,6
18118,Truck18729,386,2,6
18119,Truck18731,377,2,6
18120,Truck18736,361,2,6
18121,Truck18735,373,2,6
18122,Truck18737,372,2,6
18123,Truck18739,363,2,6
18124,Truck18733,394,2,6
18125,Truck18741,361,2,6
18126,Truck18744,352,2,6
18127,Truck18734,403,2,6
18128,Truck18746,343,2,6
18129,Truck18745,360,2,6
18130,Truck18743,371,2,6
18131,Truck18747,354,2,6
18132,Truck18754,322,2,6
18133,Truck18742,386,2,6
18134,Truck18749,358,2,6
18135,Truck18740,409,2,6
18136,Truck18751,367,2,6
18137,Truck18750,385,2,6
18138,Truck18758,347,2,6
18139,Truck18752,380,2,6
18140,Truck18755,366,2,6
18141,Truck18748,407,2,6
18142,Truck18760,354,2,6
18143,Truck18756,381,2,6
18144,Truck18766,339,2,6
18145,Truck18757,385,2,6
18146,Truck18761,368,2,6
18147,Truck18764,360,2,6
18148,Truck18753,416,2,6
18149,Truck18762,372,2,6
18150,Truck18763,370,2,6
18151,Truck18759,401,2,6
18152,Truck18765,380,2,6
18153,Truck18768,371,2,6
18154,Truck18774,349,2,6
18155,Truck18776,341,2,6
18156,Truck18769,379,2,6
18157,Truck18772,367,2,6
18158,Truck18770,386,2,6
18159,Truck18767,408,2,6
18160,Truck18771,401,2,6
18161,Truck18775,383,2,6
18162,Truck18777,380,2,6
18163,Truck18773,401,2,6
18164,Truck18778,384,2,6
18165,Truck18779,379,2,6
18166,Truck18782,374,2,6
18167,Truck18787,350,2,6
18168,Truck18785,367,2,6
18169,Truck18786,363,2,6
18170,Truck18783,380,2,6
18171,Truck18780,397,2,6
18172,Truck18784,378,2,6
18173,Truck18789,356,2,6
18174,Truck18781,401,2,6
18175,Truck18791,369,2,6
18176,Truck18796,357,2,6
18177,Truck18797,353,2,6
18178,Truck18795,367,2,6
18179,Truck18792,385,2,6
18180,Truck18798,361,2,6
18181,Truck18794,383,2,6
18182,Truck18805,329,2,6
18183,Truck18790,408,2,6
18184,Truck18793,395,2,6
18185,Truck18801,357,2,6
18186,Truck18799,368,2,6
18187,Truck18788,424,2,6
18188,Truck18800,365,2,6
18189,Truck18802,361,2,6
18190,Truck18811,343,2,6
18191,Truck18806,375,2,6
18192,Truck18812,346,2,6
18193,Truck18804,387,2,6
18194,Truck18807,374,2,6
18195,Truck18803,403,2,6
18196,Truck18808,386,2,6
18197,Truck18816,346,2,6
18198,Truck18817,341,2,6
18199,Truck18809,393,2,6
18200,Truck18820,339,2,6
18201,Truck18810,396,2,6
18202,Truck18814,378,2,6
18203,Truck18818,358,2,6
18204,Truck18813,386,2,6
18205,Truck18815,384,2,6
18206,Truck18821,355,2,6
18207,Truck18828,327,2,6
18208,Truck18826,342,2,6
18209,Truck18819,385,2,6
18210,Truck18825,360,2,6
18211,Truck18823,377,2,6
18212,Truck18822,383,2,6
18213,Truck18830,355,2,6
18214,Truck18827,380,2,6
18215,Truck18838,333,2,6
18216,Truck18824,406,2,6
18217,Truck18837,354,2,6
18218,Truck18836,361,2,6
18219,Truck18829,401,2,6
18220,Truck18843,339,2,6
18221,Truck18835,380,2,6
18222,Truck18832,398,2,6
18223,Truck18845,340,2,6
18224,Truck18831,413,2,6
18225,Truck18840,370,2,6
18226,Truck18833,410,2,6
18227,Truck18846,345,2,6
18228,Truck18848,348,2,6
18229,Truck18834,421,2,6
18230,Truck18842,381,2,6
18231,Truck18839,397,2,6
18232,Truck18844,384,2,6
18233,Truck18850,356,2,6
18234,Truck18858,316,2,6
18235,Truck18841,402,2,6
18236,Truck18851,361,2,6
18237,Truck18847,382,2,6
18238,Truck18853,354,2,6
18239,Truck18852,370,2,6
18240,Truck18849,395,2,6
18241,Truck18857,365,2,6
18242,Truck18856,371,2,6
18243,Truck18854,387,2,6
18244,Truck18855,384,2,6
18245,Truck18859,364,2,6
18246,Truck18866,338,2,6
18247,Truck18864,351,2,6
18248,Truck18860,384,2,6
18249,Truck18871,330,2,6
18250,Truck18862,376,2,6
18251,Truck18861,402,2,6
18252,Truck18863,394,2,6
18253,Truck18869,372,2,6
18254,Truck18875,342,2,6
18255,Truck18867,383,2,6
18256,Truck18872,361,2,6
18257,Truck18865,398,2,6
18258,Truck18876,345,2,6
18259,Truck18868,393,2,6
18260,Truck18870,384,2,6
18261,Truck18873,391,2,6
18262,Truck18874,394,2,6
18263,Truck18877,379,2,6
18264,Truck18878,386,2,6
18265,Truck18880,388,2,6
18266,Truck18888,348,2,6
18267,Truck18883,377,2,6
18268,Truck18882,387,2,6
18269,Truck18886,371,2,6
18270,Truck18887,369,2,6
18271,Truck18879,414,2,6
18272,Truck18889,364,2,6
18273,Truck18885,387,2,6
18274,Truck18890,366,2,6
18275,Truck18881,414,2,6
18276,Truck18896,339,2,6
18277,Truck18891,370,2,6
18278,Truck18884,416,2,6
18279,Truck18894,367,2,6
18280,Truck18904,325,2,6
18281,Truck18895,376,2,6
18282,Truck18893,390,2,6
18283,Truck18901,357,2,6
18284,Truck18892,410,2,6
18285,Truck18908,331,2,6
18286,Truck18897,389,2,6
18287,Truck18900,376,2,6
18288,Truck18898,388,2,6
18289,Truck18905,358,2,6
18290,Truck18899,389,2,6
18291,Truck18906,355,2,6
18292,Truck18907,353,2,6
18293,Truck18913,327,2,6
18294,Truck18902,384,2,6
18295,Truck18903,379,2,6
18296,Truck18910,354,2,6
18297,Truck18922,303,2,6
18298,Truck18909,378,2,6
18299,Truck18912,364,2,6
18300,Truck18916,347,2,6
18301,Truck18917,345,2,6
18302,Truck18911,376,2,6
18303,Truck18914,384,2,6
18304,Truck18918,365,2,6
18305,Truck18923,340,2,6
18306,Truck18915,386,2,6
18307,Truck18920,373,2,6
18308,Truck18921,369,2,6
18309,Truck18927,342,2,6
18310,Truck18919,385,2,6
18311,Truck18926,365,2,6
18312,Truck18925,375,2,6
18313,Truck18924,383,2,6
18314,Truck18928,364,2,6
18315,Truck18930,356,2,6
18316,Truck18931,374,2,6
18317,Truck18934,361,2,6
18318,Truck18932,374,2,6
18319,Truck18929,392,2,6
18320,Truck18933,382,2,6
18321,Truck18935,383,2,6
18322,Truck18936,381,2,6
18323,Truck18943,352,2,6
18324,Truck18940,375,2,6
18325,Truck18946,346,2,6
18326,Truck18938,389,2,6
18327,Truck18937,399,2,6
18328,Truck18947,350,2,6
18329,Truck18949,343,2,6
18330,Truck18942,380,2,6
18331,Truck18944,370,2,6
18332,Truck18939,397,2,6
18333,Truck18941,393,2,6
18334,Truck18953,344,2,6
18335,Truck18948,386,2,6
18336,Truck18945,402,2,6
18337,Truck18954,358,2,6
18338,Truck18950,388,2,6
18339,Truck18957,356,2,6
18340,Truck18951,388,2,6
18341,Truck18961,339,2,6
18342,Truck18958,355,2,6
18343,Truck18952,387,2,6
18344,Truck18960,362,2,6
18345,Truck18956,388,2,6
18346,Truck18963,354,2,6
18347,Truck18962,366,2,6
18348,Truck18965,357,2,6
18349,Truck18969,350,2,6
18350,Truck18955,421,2,6
18351,Truck18966,377,2,6
18352,Truck18959,414,2,6
18353,Truck18964,391,2,6
18354,Truck18967,384,2,6
18355,Truck18968,384,2,6
18356,Truck18974,362,2,6
18357,Truck18970,388,2,6
18358,Truck18973,375,2,6
18359,Truck18979,351,2,6
18360,Truck18972,395,2,6
18361,Truck18980,357,2,6
18362,Truck18976,378,2,6
18363,Truck18975,386,2,6
18364,Truck18971,408,2,6
18365,Truck18983,358,2,6
18366,Truck18984,353,2,6
18367,Truck18978,384,2,6
18368,Truck18981,370,2,6
18369,Truck18977,394,2,6
18370,Truck18990,333,2,6
18371,Truck18988,344,2,6
18372,Truck18982,382,2,6
18373,Truck18985,377,2,6
18374,Truck18986,374,2,6
18375,Truck18993,345,2,6
18376,Truck18992,358,2,6
18377,Truck18989,392,2,6
18378,Truck18996,358,2,6
18379,Truck18987,404,2,6
18380,Truck18995,364,2,6
18381,Truck18994,378,2,6
18382,Truck18991,408,2,6
18383,Truck19002,354,2,6
18384,Truck19010,316,2,6
18385,Truck18998,381,2,6
18386,Truck19001,389,2,6
18387,Truck18999,401,2,6
18388,Truck19000,397,2,6
18389,Truck19005,372,2,6
18390,Truck18997,414,2,6
18391,Truck19003,385,2,6
18392,Truck19006,373,2,6
18393,Truck19011,353,2,6
18394,Truck19004,392,2,6
18395,Truck19012,353,2,6
18396,Truck19016,336,2,6
18397,Truck19009,376,2,6
18398,Truck19007,399,2,6
18399,Truck19013,371,2,6
18400,Truck19008,399,2,6
18401,Truck19014,372,2,6
18402,Truck19019,349,2,6
18403,Truck19015,374,2,6
18404,Truck19020,351,2,6
18405,Truck19018,364,2,6
18406,Truck19027,329,2,6
18407,Truck19017,391,2,6
18408,Truck19032,327,2,6
18409,Truck19025,371,2,6
18410,Truck19028,356,2,6
18411,Truck19021,397,2,6
18412,Truck19024,387,2,6
18413,Truck19022,399,2,6
18414,Truck19031,357,2,6
18415,Truck19023,398,2,6
18416,Truck19036,335,2,6
18417,Truck19034,353,2,6
18418,Truck19030,385,2,6
18419,Truck19026,407,2,6
18420,Truck19029,392,2,6
18421,Truck19037,354,2,6
18422,Truck19035,375,2,6
18423,Truck19033,388,2,6
18424,Truck19040,354,2,6
18425,Truck19046,342,2,6
18426,Truck19044,353,2,6
18427,Truck19048,341,2,6
18428,Truck19039,390,2,6
18429,Truck19045,361,2,6
18430,Truck19043,372,2,6
18431,Truck19049,346,2,6
18432,Truck19041,390,2,6
18433,Truck19038,411,2,6
18434,Truck19051,351,2,6
18435,Truck19059,314,2,6
18436,Truck19047,377,2,6
18437,Truck19050,366,2,6
18438,Truck19042,408,2,6
18439,Truck19057,344,2,6
18440,Truck19053,370,2,6
18441,Truck19052,385,2,6
18442,Truck19062,335,2,6
18443,Truck19055,376,2,6
18444,Truck19061,349,2,6
18445,Truck19065,338,2,6
18446,Truck19056,387,2,6
18447,Truck19058,380,2,6
18448,Truck19054,402,2,6
18449,Truck19060,384,2,6
18450,Truck19072,344,2,6
18451,Truck19068,369,2,6
18452,Truck19063,403,2,6
18453,Truck19064,399,2,6
18454,Truck19066,393,2,6
18455,Truck19071,374,2,6
18456,Truck19067,399,2,6
18457,Truck19073,374,2,6
18458,Truck19069,395,2,6
18459,Truck19074,376,2,6
18460,Truck19077,363,2,6
18461,Truck19079,357,2,6
18462,Truck19075,380,2,6
18463,Truck19070,409,2,6
18464,Truck19082,349,2,6
18465,Truck19076,390,2,6
18466,Truck19084,352,2,6
18467,Truck19078,394,2,6
18468,Truck19081,379,2,6
18469,Truck19080,387,2,6
18470,Truck19085,371,2,6
18471,Truck19087,377,2,6
18472,Truck19088,373,2,6
18473,Truck19083,402,2,6
18474,Truck19091,369,2,6
18475,Truck19089,389,2,6
18476,Truck19092,374,2,6
18477,Truck19086,405,2,6
18478,Truck19102,328,2,6
18479,Truck19093,376,2,6
18480,Truck19090,393,2,6
18481,Truck19101,346,2,6
18482,Truck19094,382,2,6
18483,Truck19096,379,2,6
18484,Truck19100,367,2,6
18485,Truck19106,338,2,6
18486,Truck19099,382,2,6
18487,Truck19105,353,2,6
18488,Truck19095,407,2,6
18489,Truck19104,363,2,6
18490,Truck19098,396,2,6
18491,Truck19111,331,2,6
18492,Truck19097,402,2,6
18493,Truck19103,376,2,6
18494,Truck19112,336,2,6
18495,Truck19107,397,2,6
18496,Truck19109,388,2,6
18497,Truck19114,366,2,6
18498,Truck19110,389,2,6
18499,Truck19119,346,2,6
18500,Truck19108,412,2,6
18501,Truck19122,343,2,6
18502,Truck19118,368,2,6
18503,Truck19120,360,2,6
18504,Truck19117,378,2,6
18505,Truck19115,396,2,6
18506,Truck19113,408,2,6
18507,Truck19121,376,2,6
18508,Truck19123,371,2,6
18509,Truck19129,344,2,6
18510,Truck19116,414,2,6
18511,Truck19128,354,2,6
18512,Truck19126,385,2,6
18513,Truck19133,351,2,6
18514,Truck19132,359,2,6
18515,Truck19124,403,2,6
18516,Truck19143,315,2,6
18517,Truck19127,401,2,6
18518,Truck19134,368,2,6
18519,Truck19130,392,2,6
18520,Truck19136,364,2,6
18521,Truck19125,421,2,6
18522,Truck19140,353,2,6
18523,Truck19131,399,2,6
18524,Truck19135,381,2,6
18525,Truck19137,374,2,6
18526,Truck19144,348,2,6
18527,Truck19141,366,2,6
18528,Truck19138,390,2,6
18529,Truck19142,373,2,6
18530,Truck19139,389,2,6
18531,Truck19145,367,2,6
18532,Truck19146,362,2,6
18533,Truck19147,366,2,6
18534,Truck19148,377,2,6
18535,Truck19149,381,2,6
18536,Truck19154,361,2,6
18537,Truck19150,386,2,6
18538,Truck19151,381,2,6
18539,Truck19161,353,2,6
18540,Truck19157,381,2,6
18541,Truck19165,344,2,6
18542,Truck19153,409,2,6
18543,Truck19156,399,2,6
18544,Truck19155,407,2,6
18545,Truck19162,373,2,6
18546,Truck19158,395,2,6
18547,Truck19168,347,2,6
18548,Truck19160,392,2,6
18549,Truck19163,377,2,6
18550,Truck19159,399,2,6
18551,Truck19167,361,2,6
18552,Truck19166,368,2,6
18553,Truck19152,443,2,6
18554,Truck19164,390,2,6
18555,Truck19169,369,2,6
18556,Truck19171,369,2,6
18557,Truck19174,365,2,6
18558,Truck19172,379,2,6
18559,Truck19177,369,2,6
18560,Truck19176,378,2,6
18561,Truck19175,384,2,6
18562,Truck19170,418,2,6
18563,Truck19173,404,2,6
18564,Truck19189,326,2,6
18565,Truck19178,382,2,6
18566,Truck19181,372,2,6
18567,Truck19182,367,2,6
18568,Truck19185,367,2,6
18569,Truck19183,378,2,6
18570,Truck19188,353,2,6
18571,Truck19180,404,2,6
18572,Truck19186,377,2,6
18573,Truck19179,417,2,6
18574,Truck19192,352,2,6
18575,Truck19196,336,2,6
18576,Truck19187,384,2,6
18577,Truck19199,326,2,6
18578,Truck19195,349,2,6
18579,Truck19190,377,2,6
18580,Truck19193,362,2,6
18581,Truck19184,417,2,6
18582,Truck19198,358,2,6
18583,Truck19203,341,2,6
