index,id,drive_time,replication,scenario
146,Truck72148,459,1,5
147,Truck72152,450,1,5
148,Truck72150,466,1,5
149,Truck72149,473,1,5
150,Truck72155,444,1,5
151,Truck72158,432,1,5
152,Truck72147,500,1,5
153,Truck72153,470,1,5
154,Truck72157,454,1,5
155,Truck72151,499,1,5
156,Truck72159,459,1,5
157,Truck72162,445,1,5
158,Truck72145,531,1,5
159,Truck72154,497,1,5
160,Truck72164,460,1,5
161,Truck72160,482,1,5
162,Truck72165,461,1,5
163,Truck72156,514,1,5
164,Truck72161,489,1,5
165,Truck72168,459,1,5
166,Truck72167,469,1,5
167,Truck72177,420,1,5
168,Truck72174,437,1,5
169,Truck72163,495,1,5
170,Truck72175,437,1,5
171,Truck72171,472,1,5
172,Truck72172,484,1,5
173,Truck72169,505,1,5
174,Truck72173,488,1,5
175,Truck72180,457,1,5
176,Truck72170,512,1,5
177,Truck72179,468,1,5
178,Truck72183,449,1,5
179,Truck72184,446,1,5
180,Truck72166,537,1,5
181,Truck72178,483,1,5
182,Truck72186,446,1,5
183,Truck72181,480,1,5
184,Truck72182,480,1,5
185,Truck72185,492,1,5
186,Truck72187,483,1,5
187,Truck72176,543,1,5
188,Truck72202,414,1,5
189,Truck72197,442,1,5
190,Truck72190,478,1,5
191,Truck72200,438,1,5
192,Truck72196,468,1,5
193,Truck72199,453,1,5
194,Truck72205,428,1,5
195,Truck72208,415,1,5
196,Truck72194,487,1,5
197,Truck72191,503,1,5
198,Truck72195,484,1,5
199,Truck72192,502,1,5
200,Truck72193,507,1,5
201,Truck72189,530,1,5
202,Truck72188,537,1,5
203,Truck72198,500,1,5
204,Truck72207,455,1,5
205,Truck72210,454,1,5
206,Truck72203,491,1,5
207,Truck72213,447,1,5
208,Truck72212,455,1,5
209,Truck72220,415,1,5
210,Truck72201,511,1,5
211,Truck72204,510,1,5
212,Truck72206,504,1,5
213,Truck72209,489,1,5
214,Truck72211,487,1,5
215,Truck72218,458,1,5
216,Truck72222,450,1,5
217,Truck72217,483,1,5
218,Truck72219,474,1,5
219,Truck72215,495,1,5
220,Truck72216,492,1,5
221,Truck72226,443,1,5
222,Truck72214,504,1,5
223,Truck72227,447,1,5
224,Truck72225,459,1,5
225,Truck72230,441,1,5
226,Truck72229,451,1,5
227,Truck72223,494,1,5
228,Truck72221,512,1,5
229,Truck72224,508,1,5
230,Truck72236,454,1,5
231,Truck72228,500,1,5
232,Truck72235,470,1,5
233,Truck72231,499,1,5
234,Truck72232,495,1,5
235,Truck72239,470,1,5
236,Truck72233,502,1,5
237,Truck72244,448,1,5
238,Truck72243,455,1,5
239,Truck72237,494,1,5
240,Truck72240,479,1,5
241,Truck72248,450,1,5
242,Truck72250,440,1,5
243,Truck72253,426,1,5
244,Truck72238,503,1,5
245,Truck72234,525,1,5
246,Truck72247,468,1,5
247,Truck72241,503,1,5
248,Truck72245,487,1,5
249,Truck72246,482,1,5
250,Truck72256,439,1,5
251,Truck72242,511,1,5
252,Truck72249,490,1,5
253,Truck72258,454,1,5
254,Truck72257,460,1,5
255,Truck72252,495,1,5
256,Truck72255,487,1,5
257,Truck72251,508,1,5
258,Truck72264,446,1,5
259,Truck72266,441,1,5
260,Truck72261,471,1,5
261,Truck72259,484,1,5
262,Truck72254,514,1,5
263,Truck72265,460,1,5
264,Truck72260,486,1,5
265,Truck72267,451,1,5
266,Truck72262,494,1,5
267,Truck72276,425,1,5
268,Truck72268,474,1,5
269,Truck72280,435,1,5
270,Truck72263,525,1,5
271,Truck72271,487,1,5
272,Truck72270,496,1,5
273,Truck72269,503,1,5
274,Truck72272,493,1,5
275,Truck72282,444,1,5
276,Truck72277,490,1,5
277,Truck72274,506,1,5
278,Truck72273,515,1,5
279,Truck72275,505,1,5
280,Truck72278,497,1,5
281,Truck72288,458,1,5
282,Truck72289,456,1,5
283,Truck72283,490,1,5
284,Truck72279,511,1,5
285,Truck72281,506,1,5
286,Truck72286,492,1,5
287,Truck72284,505,1,5
288,Truck72296,449,1,5
289,Truck72287,502,1,5
290,Truck72285,513,1,5
291,Truck72294,479,1,5
292,Truck72297,469,1,5
293,Truck72305,431,1,5
294,Truck72290,507,1,5
295,Truck72295,482,1,5
296,Truck72301,454,1,5
297,Truck72303,449,1,5
298,Truck72292,509,1,5
299,Truck72298,482,1,5
300,Truck72291,519,1,5
301,Truck72293,515,1,5
302,Truck72300,493,1,5
303,Truck72302,483,1,5
304,Truck72310,446,1,5
305,Truck72308,459,1,5
306,Truck72312,443,1,5
307,Truck72299,509,1,5
308,Truck72311,454,1,5
309,Truck72306,487,1,5
310,Truck72307,493,1,5
311,Truck72314,467,1,5
312,Truck72316,459,1,5
313,Truck72309,499,1,5
314,Truck72313,481,1,5
315,Truck72304,540,1,5
316,Truck72323,445,1,5
317,Truck72318,471,1,5
318,Truck72326,441,1,5
319,Truck72319,481,1,5
320,Truck72317,496,1,5
321,Truck72322,485,1,5
322,Truck72320,497,1,5
323,Truck72321,492,1,5
324,Truck72331,443,1,5
325,Truck72315,531,1,5
326,Truck72329,471,1,5
327,Truck72328,479,1,5
328,Truck72336,441,1,5
329,Truck72333,458,1,5
330,Truck72332,465,1,5
331,Truck72338,435,1,5
332,Truck72334,467,1,5
333,Truck72325,513,1,5
334,Truck72330,488,1,5
335,Truck72343,427,1,5
336,Truck72337,463,1,5
337,Truck72327,519,1,5
338,Truck72340,457,1,5
339,Truck72324,555,1,5
340,Truck72335,501,1,5
341,Truck72347,443,1,5
342,Truck72342,472,1,5
343,Truck72354,419,1,5
344,Truck72345,465,1,5
345,Truck72341,488,1,5
346,Truck72344,480,1,5
347,Truck72348,460,1,5
348,Truck72349,469,1,5
349,Truck72346,491,1,5
350,Truck72350,475,1,5
351,Truck72356,448,1,5
352,Truck72352,471,1,5
353,Truck72361,426,1,5
354,Truck72353,477,1,5
355,Truck72351,491,1,5
356,Truck72359,452,1,5
357,Truck72339,556,1,5
358,Truck72355,477,1,5
359,Truck72363,446,1,5
360,Truck72362,453,1,5
361,Truck72369,423,1,5
362,Truck72365,465,1,5
363,Truck72358,509,1,5
364,Truck72360,501,1,5
365,Truck72376,426,1,5
366,Truck72381,403,1,5
367,Truck72368,472,1,5
368,Truck72366,486,1,5
369,Truck72357,538,1,5
370,Truck72367,493,1,5
371,Truck72378,439,1,5
372,Truck72380,439,1,5
373,Truck72379,445,1,5
374,Truck72364,523,1,5
375,Truck72371,490,1,5
376,Truck72375,470,1,5
377,Truck72382,443,1,5
378,Truck72370,504,1,5
379,Truck72374,490,1,5
380,Truck72372,503,1,5
381,Truck72386,443,1,5
382,Truck72377,495,1,5
383,Truck72390,437,1,5
384,Truck72384,468,1,5
385,Truck72388,458,1,5
386,Truck72383,484,1,5
387,Truck72373,540,1,5
388,Truck72391,460,1,5
389,Truck72387,486,1,5
390,Truck72392,461,1,5
391,Truck72397,439,1,5
392,Truck72385,508,1,5
393,Truck72389,488,1,5
394,Truck72396,463,1,5
395,Truck72400,458,1,5
396,Truck72412,401,1,5
397,Truck72393,501,1,5
398,Truck72403,453,1,5
399,Truck72398,480,1,5
400,Truck72394,501,1,5
401,Truck72395,513,1,5
402,Truck72401,483,1,5
403,Truck72399,509,1,5
404,Truck72404,485,1,5
405,Truck72402,496,1,5
406,Truck72416,426,1,5
407,Truck72410,477,1,5
408,Truck72414,457,1,5
409,Truck72411,474,1,5
410,Truck72408,492,1,5
411,Truck72413,467,1,5
412,Truck72409,488,1,5
413,Truck72405,511,1,5
414,Truck72407,501,1,5
415,Truck72406,507,1,5
416,Truck72421,437,1,5
417,Truck72424,432,1,5
418,Truck72420,470,1,5
419,Truck72417,487,1,5
420,Truck72427,438,1,5
421,Truck72415,507,1,5
422,Truck72418,494,1,5
423,Truck72422,474,1,5
424,Truck72423,473,1,5
425,Truck72425,467,1,5
426,Truck72419,511,1,5
427,Truck72426,489,1,5
428,Truck72438,430,1,5
429,Truck72430,475,1,5
430,Truck72434,457,1,5
431,Truck72436,447,1,5
432,Truck72431,473,1,5
433,Truck72428,498,1,5
434,Truck72429,499,1,5
435,Truck72441,442,1,5
436,Truck72432,492,1,5
437,Truck72435,478,1,5
438,Truck72437,470,1,5
439,Truck72442,460,1,5
440,Truck72443,455,1,5
441,Truck72440,478,1,5
442,Truck72447,447,1,5
443,Truck72450,436,1,5
444,Truck72433,522,1,5
445,Truck72448,456,1,5
446,Truck72444,479,1,5
447,Truck72439,511,1,5
448,Truck72446,478,1,5
449,Truck72449,466,1,5
450,Truck72456,445,1,5
451,Truck72460,425,1,5
452,Truck72451,473,1,5
453,Truck72445,506,1,5
454,Truck72455,458,1,5
455,Truck72457,452,1,5
456,Truck72464,424,1,5
457,Truck72453,482,1,5
458,Truck72458,459,1,5
459,Truck72461,451,1,5
460,Truck72459,467,1,5
461,Truck72452,503,1,5
462,Truck72462,453,1,5
463,Truck72469,421,1,5
464,Truck72467,446,1,5
465,Truck72463,467,1,5
466,Truck72454,514,1,5
467,Truck72466,458,1,5
468,Truck72475,416,1,5
469,Truck72468,477,1,5
470,Truck72465,500,1,5
471,Truck72473,468,1,5
472,Truck72476,455,1,5
473,Truck72477,462,1,5
474,Truck72481,448,1,5
475,Truck72479,466,1,5
476,Truck72472,503,1,5
477,Truck72470,515,1,5
478,Truck72482,457,1,5
479,Truck72474,509,1,5
480,Truck72486,451,1,5
481,Truck72496,409,1,5
482,Truck72471,536,1,5
483,Truck72489,450,1,5
484,Truck72480,500,1,5
485,Truck72483,487,1,5
486,Truck72493,439,1,5
487,Truck72498,415,1,5
488,Truck72484,487,1,5
489,Truck72495,432,1,5
490,Truck72478,518,1,5
491,Truck72487,481,1,5
492,Truck72485,498,1,5
493,Truck72492,470,1,5
494,Truck72491,477,1,5
495,Truck72490,490,1,5
496,Truck72505,429,1,5
497,Truck72494,486,1,5
498,Truck72497,475,1,5
499,Truck72504,441,1,5
500,Truck72488,524,1,5
501,Truck72502,459,1,5
502,Truck72509,439,1,5
503,Truck72499,490,1,5
504,Truck72501,484,1,5
505,Truck72500,495,1,5
506,Truck72518,412,1,5
507,Truck72503,499,1,5
508,Truck72511,464,1,5
509,Truck72510,473,1,5
510,Truck72508,496,1,5
511,Truck72514,470,1,5
512,Truck72513,477,1,5
513,Truck72521,439,1,5
514,Truck72512,491,1,5
515,Truck72516,474,1,5
516,Truck72506,527,1,5
517,Truck72520,469,1,5
518,Truck72522,459,1,5
519,Truck72507,535,1,5
520,Truck72515,498,1,5
521,Truck72524,459,1,5
522,Truck72519,490,1,5
523,Truck72529,443,1,5
524,Truck72527,458,1,5
525,Truck72526,467,1,5
526,Truck72530,451,1,5
527,Truck72523,495,1,5
528,Truck72525,490,1,5
529,Truck72517,533,1,5
530,Truck72536,440,1,5
531,Truck72537,443,1,5
532,Truck72542,420,1,5
533,Truck72528,503,1,5
534,Truck72531,493,1,5
535,Truck72532,493,1,5
536,Truck72540,461,1,5
537,Truck72535,488,1,5
538,Truck72534,499,1,5
539,Truck72533,505,1,5
540,Truck72546,441,1,5
541,Truck72541,474,1,5
542,Truck72545,454,1,5
543,Truck72553,424,1,5
544,Truck72544,472,1,5
545,Truck72547,458,1,5
546,Truck72539,501,1,5
547,Truck72548,460,1,5
548,Truck72559,409,1,5
549,Truck72538,515,1,5
550,Truck72555,446,1,5
551,Truck72543,508,1,5
552,Truck72551,469,1,5
553,Truck72557,441,1,5
554,Truck72558,437,1,5
555,Truck72550,482,1,5
556,Truck72549,490,1,5
557,Truck72565,414,1,5
558,Truck72554,470,1,5
559,Truck72552,489,1,5
560,Truck72564,434,1,5
561,Truck72571,414,1,5
562,Truck72567,440,1,5
563,Truck72560,479,1,5
564,Truck72569,445,1,5
565,Truck72568,452,1,5
566,Truck72556,517,1,5
567,Truck72566,467,1,5
568,Truck72562,510,1,5
569,Truck72561,517,1,5
570,Truck72576,442,1,5
571,Truck72574,454,1,5
572,Truck72570,475,1,5
573,Truck72572,466,1,5
574,Truck72563,518,1,5
575,Truck72582,424,1,5
576,Truck72579,443,1,5
577,Truck72580,445,1,5
578,Truck72578,461,1,5
579,Truck72586,431,1,5
580,Truck72577,477,1,5
581,Truck72575,489,1,5
582,Truck72583,454,1,5
583,Truck72585,447,1,5
584,Truck72573,511,1,5
585,Truck72584,481,1,5
586,Truck72589,456,1,5
587,Truck72591,446,1,5
588,Truck72590,481,1,5
589,Truck72581,531,1,5
590,Truck72588,496,1,5
591,Truck72595,462,1,5
592,Truck72593,473,1,5
593,Truck72594,470,1,5
594,Truck72592,484,1,5
595,Truck72598,456,1,5
596,Truck72602,437,1,5
597,Truck72603,448,1,5
598,Truck72596,485,1,5
599,Truck72600,467,1,5
600,Truck72587,535,1,5
601,Truck72597,490,1,5
602,Truck72601,476,1,5
603,Truck72599,488,1,5
604,Truck72605,470,1,5
605,Truck72607,461,1,5
606,Truck72612,443,1,5
607,Truck72610,458,1,5
608,Truck72604,504,1,5
609,Truck72606,494,1,5
610,Truck72611,472,1,5
611,Truck72609,491,1,5
612,Truck72618,453,1,5
613,Truck72627,419,1,5
614,Truck72613,496,1,5
615,Truck72619,468,1,5
616,Truck72616,487,1,5
617,Truck72608,532,1,5
618,Truck72629,428,1,5
619,Truck72625,450,1,5
620,Truck72623,461,1,5
621,Truck72637,396,1,5
622,Truck72617,503,1,5
623,Truck72620,492,1,5
624,Truck72621,489,1,5
625,Truck72622,484,1,5
626,Truck72626,464,1,5
627,Truck72615,527,1,5
628,Truck72632,442,1,5
629,Truck72614,538,1,5
630,Truck72624,501,1,5
631,Truck72631,473,1,5
632,Truck72630,493,1,5
633,Truck72628,512,1,5
634,Truck72650,412,1,5
635,Truck72639,473,1,5
636,Truck72640,470,1,5
637,Truck72633,506,1,5
638,Truck72634,504,1,5
639,Truck72638,489,1,5
640,Truck72635,507,1,5
641,Truck72643,470,1,5
642,Truck72636,509,1,5
643,Truck72641,488,1,5
644,Truck72642,487,1,5
645,Truck72646,468,1,5
646,Truck72644,479,1,5
647,Truck72645,479,1,5
648,Truck72649,469,1,5
649,Truck72651,464,1,5
650,Truck72655,446,1,5
651,Truck72664,407,1,5
652,Truck72647,494,1,5
653,Truck72658,448,1,5
654,Truck72659,449,1,5
655,Truck72660,446,1,5
656,Truck72648,513,1,5
657,Truck72665,430,1,5
658,Truck72654,488,1,5
659,Truck72656,481,1,5
660,Truck72652,504,1,5
661,Truck72653,504,1,5
662,Truck72657,498,1,5
663,Truck72663,469,1,5
664,Truck72670,449,1,5
665,Truck72666,472,1,5
666,Truck72674,440,1,5
667,Truck72661,510,1,5
668,Truck72677,440,1,5
669,Truck72667,492,1,5
670,Truck72676,452,1,5
671,Truck72662,527,1,5
672,Truck72678,449,1,5
673,Truck72669,497,1,5
674,Truck72680,443,1,5
675,Truck72672,488,1,5
676,Truck72671,495,1,5
677,Truck72668,512,1,5
678,Truck72679,458,1,5
679,Truck72675,489,1,5
680,Truck72682,458,1,5
681,Truck72673,509,1,5
682,Truck72686,448,1,5
683,Truck72681,476,1,5
684,Truck72684,464,1,5
685,Truck72693,429,1,5
686,Truck72685,481,1,5
687,Truck72691,452,1,5
688,Truck72683,502,1,5
689,Truck72687,483,1,5
690,Truck72695,444,1,5
691,Truck72694,458,1,5
692,Truck72688,491,1,5
693,Truck72696,453,1,5
694,Truck72692,478,1,5
695,Truck72690,496,1,5
696,Truck72689,506,1,5
697,Truck72705,429,1,5
698,Truck72709,424,1,5
699,Truck72698,491,1,5
700,Truck72699,487,1,5
701,Truck72704,467,1,5
702,Truck72697,504,1,5
703,Truck72703,475,1,5
704,Truck72701,487,1,5
705,Truck72700,498,1,5
706,Truck72710,460,1,5
707,Truck72702,503,1,5
708,Truck72718,425,1,5
709,Truck72708,476,1,5
710,Truck72712,457,1,5
711,Truck72711,468,1,5
712,Truck72706,500,1,5
713,Truck72716,450,1,5
714,Truck72707,496,1,5
715,Truck72715,473,1,5
716,Truck72714,486,1,5
717,Truck72726,428,1,5
718,Truck72713,496,1,5
719,Truck72719,469,1,5
720,Truck72722,458,1,5
721,Truck72725,457,1,5
722,Truck72735,416,1,5
723,Truck72717,510,1,5
724,Truck72723,486,1,5
725,Truck72731,455,1,5
726,Truck72734,446,1,5
727,Truck72727,482,1,5
728,Truck72729,481,1,5
729,Truck72730,476,1,5
730,Truck72721,523,1,5
731,Truck72737,446,1,5
732,Truck72720,534,1,5
733,Truck72738,444,1,5
734,Truck72733,475,1,5
735,Truck72724,531,1,5
736,Truck72739,456,1,5
737,Truck72744,446,1,5
738,Truck72746,436,1,5
739,Truck72740,468,1,5
740,Truck72742,463,1,5
741,Truck72732,514,1,5
742,Truck72728,538,1,5
743,Truck72736,498,1,5
744,Truck72752,452,1,5
745,Truck72743,504,1,5
746,Truck72751,464,1,5
747,Truck72748,481,1,5
748,Truck72747,487,1,5
749,Truck72749,477,1,5
750,Truck72753,460,1,5
751,Truck72754,464,1,5
752,Truck72741,531,1,5
753,Truck72745,512,1,5
754,Truck72750,491,1,5
755,Truck72763,450,1,5
756,Truck72770,418,1,5
757,Truck72755,495,1,5
758,Truck72759,479,1,5
759,Truck72758,487,1,5
760,Truck72760,483,1,5
761,Truck72756,510,1,5
762,Truck72769,451,1,5
763,Truck72762,487,1,5
764,Truck72768,458,1,5
765,Truck72761,494,1,5
766,Truck72771,448,1,5
767,Truck72766,482,1,5
768,Truck72773,447,1,5
769,Truck72757,530,1,5
770,Truck72764,496,1,5
771,Truck72765,492,1,5
772,Truck72767,492,1,5
773,Truck72772,474,1,5
774,Truck72774,464,1,5
775,Truck72775,461,1,5
776,Truck72779,446,1,5
777,Truck72780,453,1,5
778,Truck72787,422,1,5
779,Truck72783,449,1,5
780,Truck72778,480,1,5
781,Truck72777,487,1,5
782,Truck72786,448,1,5
783,Truck72782,473,1,5
784,Truck72781,481,1,5
785,Truck72788,448,1,5
786,Truck72784,476,1,5
787,Truck72776,518,1,5
788,Truck72797,424,1,5
789,Truck72789,475,1,5
790,Truck72792,464,1,5
791,Truck72795,454,1,5
792,Truck72791,478,1,5
793,Truck72785,516,1,5
794,Truck72798,458,1,5
795,Truck72804,436,1,5
796,Truck72799,469,1,5
797,Truck72790,515,1,5
798,Truck72794,500,1,5
799,Truck72796,493,1,5
800,Truck72808,439,1,5
801,Truck72793,515,1,5
802,Truck72801,481,1,5
803,Truck72802,481,1,5
804,Truck72805,472,1,5
805,Truck72806,477,1,5
806,Truck72803,496,1,5
807,Truck72811,459,1,5
808,Truck72814,444,1,5
809,Truck72800,519,1,5
810,Truck72807,490,1,5
811,Truck72809,481,1,5
812,Truck72813,472,1,5
813,Truck72827,402,1,5
814,Truck72821,452,1,5
815,Truck72812,499,1,5
816,Truck72816,487,1,5
817,Truck72810,525,1,5
818,Truck72819,497,1,5
819,Truck72818,504,1,5
820,Truck72824,475,1,5
821,Truck72833,434,1,5
822,Truck72820,500,1,5
823,Truck72822,492,1,5
824,Truck72817,526,1,5
825,Truck72823,496,1,5
826,Truck72815,537,1,5
827,Truck72825,492,1,5
828,Truck72828,478,1,5
829,Truck72830,472,1,5
830,Truck72832,467,1,5
831,Truck72836,447,1,5
832,Truck72835,470,1,5
833,Truck72839,455,1,5
834,Truck72826,524,1,5
835,Truck72834,487,1,5
836,Truck72837,479,1,5
837,Truck72831,516,1,5
838,Truck72829,535,1,5
839,Truck72840,484,1,5
840,Truck72849,439,1,5
841,Truck72847,461,1,5
842,Truck72844,486,1,5
843,Truck72846,477,1,5
844,Truck72857,422,1,5
845,Truck72845,483,1,5
846,Truck72838,519,1,5
847,Truck72854,441,1,5
848,Truck72859,423,1,5
849,Truck72841,516,1,5
850,Truck72843,506,1,5
851,Truck72850,472,1,5
852,Truck72858,432,1,5
853,Truck72842,515,1,5
854,Truck72855,456,1,5
855,Truck72853,485,1,5
856,Truck72851,504,1,5
857,Truck72848,524,1,5
858,Truck72867,430,1,5
859,Truck72865,441,1,5
860,Truck72852,509,1,5
861,Truck72861,467,1,5
862,Truck72863,474,1,5
863,Truck72856,510,1,5
864,Truck72869,446,1,5
865,Truck72870,445,1,5
866,Truck72862,487,1,5
867,Truck72864,479,1,5
868,Truck72860,502,1,5
869,Truck72872,444,1,5
870,Truck72866,484,1,5
871,Truck72874,467,1,5
872,Truck72868,500,1,5
873,Truck72875,473,1,5
874,Truck72885,427,1,5
875,Truck72877,470,1,5
876,Truck72871,512,1,5
877,Truck72873,507,1,5
878,Truck72876,494,1,5
879,Truck72879,482,1,5
880,Truck72884,457,1,5
881,Truck72882,475,1,5
882,Truck72878,497,1,5
883,Truck72881,484,1,5
884,Truck72888,464,1,5
885,Truck72889,465,1,5
886,Truck72880,515,1,5
887,Truck72887,486,1,5
888,Truck72890,471,1,5
889,Truck72883,510,1,5
890,Truck72893,465,1,5
891,Truck72901,434,1,5
892,Truck72886,510,1,5
893,Truck72894,478,1,5
894,Truck72904,430,1,5
895,Truck72902,442,1,5
896,Truck72892,496,1,5
897,Truck72896,476,1,5
898,Truck72895,485,1,5
899,Truck72898,474,1,5
900,Truck72897,482,1,5
901,Truck72899,473,1,5
902,Truck72900,473,1,5
903,Truck72903,466,1,5
904,Truck72909,440,1,5
905,Truck72905,470,1,5
906,Truck72907,462,1,5
907,Truck72891,546,1,5
908,Truck72911,447,1,5
909,Truck72908,464,1,5
910,Truck72910,479,1,5
911,Truck72917,452,1,5
912,Truck72912,479,1,5
913,Truck72918,454,1,5
914,Truck72914,478,1,5
915,Truck72906,520,1,5
916,Truck72921,449,1,5
917,Truck72915,487,1,5
918,Truck72922,456,1,5
919,Truck72916,488,1,5
920,Truck72920,473,1,5
921,Truck72919,479,1,5
922,Truck72913,519,1,5
923,Truck72923,471,1,5
924,Truck72930,443,1,5
925,Truck72925,470,1,5
926,Truck72927,461,1,5
927,Truck72932,438,1,5
928,Truck72924,481,1,5
929,Truck72935,431,1,5
930,Truck72926,482,1,5
931,Truck72934,447,1,5
932,Truck72937,441,1,5
933,Truck72944,410,1,5
934,Truck72933,474,1,5
935,Truck72936,461,1,5
936,Truck72940,449,1,5
937,Truck72928,512,1,5
938,Truck72938,473,1,5
939,Truck72931,512,1,5
940,Truck72951,416,1,5
941,Truck72945,449,1,5
942,Truck72929,538,1,5
943,Truck72948,446,1,5
944,Truck72942,477,1,5
945,Truck72939,493,1,5
946,Truck72941,489,1,5
947,Truck72943,497,1,5
948,Truck72950,472,1,5
949,Truck72952,471,1,5
950,Truck72953,467,1,5
951,Truck72947,498,1,5
952,Truck72958,450,1,5
953,Truck72954,471,1,5
954,Truck72957,463,1,5
955,Truck72960,454,1,5
956,Truck72949,514,1,5
957,Truck72959,466,1,5
958,Truck72956,482,1,5
959,Truck72955,495,1,5
960,Truck72970,428,1,5
961,Truck72946,554,1,5
962,Truck72962,474,1,5
963,Truck72966,455,1,5
964,Truck72963,473,1,5
965,Truck72965,467,1,5
966,Truck72961,489,1,5
967,Truck72967,460,1,5
968,Truck72964,487,1,5
969,Truck72974,440,1,5
970,Truck72972,451,1,5
971,Truck72985,410,1,5
972,Truck72973,476,1,5
973,Truck72975,471,1,5
974,Truck72976,467,1,5
975,Truck72968,508,1,5
976,Truck72969,505,1,5
977,Truck72971,505,1,5
978,Truck72987,426,1,5
979,Truck72981,473,1,5
980,Truck72977,497,1,5
981,Truck72979,489,1,5
982,Truck72995,422,1,5
983,Truck72980,502,1,5
984,Truck72983,491,1,5
985,Truck72982,499,1,5
986,Truck72990,462,1,5
987,Truck72998,423,1,5
988,Truck72988,474,1,5
989,Truck72992,454,1,5
990,Truck72986,486,1,5
991,Truck72978,545,1,5
992,Truck72996,458,1,5
993,Truck72984,521,1,5
994,Truck72997,465,1,5
995,Truck72991,502,1,5
996,Truck72999,462,1,5
