index,id,drive_time,replication,scenario
55960,Truck57691,215,1,4
55961,Truck57692,215,1,4
55962,Truck57693,215,1,4
55963,Truck57694,215,1,4
55964,Truck57695,215,1,4
55965,Truck57696,215,1,4
55966,Truck57697,215,1,4
55967,Truck57698,215,1,4
55968,Truck57699,215,1,4
55969,Truck57700,215,1,4
55970,Truck57701,215,1,4
55971,Truck57702,215,1,4
55972,Truck57703,215,1,4
55973,Truck57704,215,1,4
55974,Truck57705,215,1,4
55975,Truck57706,215,1,4
55976,Truck57707,215,1,4
55977,Truck57708,215,1,4
55978,Truck57709,215,1,4
55979,Truck57710,215,1,4
55980,Truck57711,215,1,4
55981,Truck57712,215,1,4
55982,Truck57713,215,1,4
55983,Truck57714,215,1,4
55984,Truck57715,215,1,4
55985,Truck57716,215,1,4
55986,Truck57717,215,1,4
55987,Truck57718,215,1,4
55988,Truck57719,215,1,4
55989,Truck57720,215,1,4
55990,Truck57721,215,1,4
55991,Truck57722,215,1,4
55992,Truck57723,215,1,4
55993,Truck57724,215,1,4
55994,Truck57725,215,1,4
55995,Truck57726,215,1,4
55996,Truck57727,215,1,4
55997,Truck57728,215,1,4
55998,Truck57729,215,1,4
55999,Truck57730,215,1,4
56000,Truck57731,215,1,4
56001,Truck57732,215,1,4
56002,Truck57733,215,1,4
56003,Truck57734,215,1,4
56004,Truck57735,215,1,4
56005,Truck57736,215,1,4
56006,Truck57737,215,1,4
56007,Truck57738,215,1,4
56008,Truck57739,215,1,4
56009,Truck57740,215,1,4
56010,Truck57741,215,1,4
56011,Truck57742,215,1,4
56012,Truck57743,215,1,4
56013,Truck57744,215,1,4
56014,Truck57745,215,1,4
56015,Truck57746,215,1,4
56016,Truck57747,215,1,4
56017,Truck57748,215,1,4
56018,Truck57749,215,1,4
56019,Truck57750,215,1,4
56020,Truck57751,215,1,4
56021,Truck57752,215,1,4
56022,Truck57753,215,1,4
56023,Truck57754,215,1,4
56024,Truck57755,215,1,4
56025,Truck57756,215,1,4
56026,Truck57757,215,1,4
56027,Truck57758,215,1,4
56028,Truck57759,215,1,4
56029,Truck57760,215,1,4
56030,Truck57761,215,1,4
56031,Truck57762,215,1,4
56032,Truck57763,215,1,4
56033,Truck57764,215,1,4
56034,Truck57765,215,1,4
56035,Truck57766,215,1,4
56036,Truck57767,215,1,4
56037,Truck57768,215,1,4
56038,Truck57769,215,1,4
56039,Truck57770,215,1,4
56040,Truck57771,215,1,4
56041,Truck57772,215,1,4
56042,Truck57773,215,1,4
56043,Truck57774,215,1,4
56044,Truck57775,215,1,4
56045,Truck57776,215,1,4
56046,Truck57777,215,1,4
56047,Truck57778,215,1,4
56048,Truck57779,215,1,4
56049,Truck57780,215,1,4
56050,Truck57781,215,1,4
56051,Truck57782,215,1,4
56052,Truck57783,215,1,4
56053,Truck57784,215,1,4
56054,Truck57785,215,1,4
56055,Truck57786,215,1,4
56056,Truck57787,215,1,4
56057,Truck57788,215,1,4
56058,Truck57789,215,1,4
56059,Truck57790,215,1,4
56060,Truck57791,215,1,4
56061,Truck57792,215,1,4
56062,Truck57793,215,1,4
56063,Truck57794,215,1,4
56064,Truck57795,215,1,4
56065,Truck57796,215,1,4
56066,Truck57797,215,1,4
56067,Truck57798,215,1,4
56068,Truck57799,215,1,4
56069,Truck57800,215,1,4
56070,Truck57801,215,1,4
56071,Truck57802,215,1,4
56072,Truck57803,215,1,4
56073,Truck57804,215,1,4
56074,Truck57805,215,1,4
56075,Truck57806,215,1,4
56076,Truck57807,215,1,4
56077,Truck57808,215,1,4
56078,Truck57809,215,1,4
56079,Truck57810,215,1,4
56080,Truck57811,215,1,4
56081,Truck57812,215,1,4
56082,Truck57813,215,1,4
56083,Truck57814,215,1,4
56084,Truck57815,215,1,4
56085,Truck57816,215,1,4
56086,Truck57817,215,1,4
56087,Truck57818,215,1,4
56088,Truck57819,215,1,4
56089,Truck57820,215,1,4
56090,Truck57821,215,1,4
56091,Truck57822,215,1,4
56092,Truck57823,215,1,4
56093,Truck57824,215,1,4
56094,Truck57825,215,1,4
56095,Truck57826,215,1,4
56096,Truck57827,215,1,4
56097,Truck57828,215,1,4
56098,Truck57829,215,1,4
56099,Truck57830,215,1,4
56100,Truck57831,215,1,4
56101,Truck57832,215,1,4
56102,Truck57833,215,1,4
56103,Truck57834,215,1,4
56104,Truck57835,215,1,4
56105,Truck57836,215,1,4
56106,Truck57837,215,1,4
56107,Truck57838,215,1,4
56108,Truck57839,215,1,4
56109,Truck57840,215,1,4
56110,Truck57841,215,1,4
56111,Truck57842,215,1,4
56112,Truck57843,215,1,4
56113,Truck57844,215,1,4
56114,Truck57845,215,1,4
56115,Truck57846,215,1,4
56116,Truck57847,215,1,4
56117,Truck57848,215,1,4
56118,Truck57849,215,1,4
56119,Truck57850,215,1,4
56120,Truck57851,215,1,4
56121,Truck57852,215,1,4
56122,Truck57853,215,1,4
56123,Truck57854,215,1,4
56124,Truck57855,215,1,4
56125,Truck57856,215,1,4
56126,Truck57857,215,1,4
56127,Truck57858,215,1,4
56128,Truck57859,215,1,4
56129,Truck57860,215,1,4
56130,Truck57861,215,1,4
56131,Truck57862,215,1,4
56132,Truck57863,215,1,4
56133,Truck57864,215,1,4
56134,Truck57865,215,1,4
56135,Truck57866,215,1,4
56136,Truck57867,215,1,4
56137,Truck57868,215,1,4
56138,Truck57869,215,1,4
56139,Truck57870,215,1,4
56140,Truck57871,215,1,4
56141,Truck57872,215,1,4
56142,Truck57873,215,1,4
56143,Truck57874,215,1,4
56144,Truck57875,215,1,4
56145,Truck57876,215,1,4
56146,Truck57877,215,1,4
56147,Truck57878,215,1,4
56148,Truck57879,215,1,4
56149,Truck57880,215,1,4
56150,Truck57881,215,1,4
56151,Truck57882,215,1,4
56152,Truck57883,215,1,4
56153,Truck57884,215,1,4
56154,Truck57885,215,1,4
56155,Truck57886,215,1,4
56156,Truck57887,215,1,4
56157,Truck57888,215,1,4
56158,Truck57889,215,1,4
56159,Truck57890,215,1,4
56160,Truck57891,215,1,4
56161,Truck57892,215,1,4
56162,Truck57893,215,1,4
56163,Truck57894,215,1,4
56164,Truck57895,215,1,4
56165,Truck57896,215,1,4
56166,Truck57897,215,1,4
56167,Truck57898,215,1,4
56168,Truck57899,215,1,4
56169,Truck57900,215,1,4
56170,Truck57901,215,1,4
56171,Truck57902,215,1,4
56172,Truck57903,215,1,4
56173,Truck57904,215,1,4
56174,Truck57905,215,1,4
56175,Truck57906,215,1,4
56176,Truck57907,215,1,4
56177,Truck57908,215,1,4
56178,Truck57909,215,1,4
56179,Truck57910,215,1,4
56180,Truck57911,215,1,4
56181,Truck57912,215,1,4
56182,Truck57913,215,1,4
56183,Truck57914,215,1,4
56184,Truck57915,215,1,4
56185,Truck57916,215,1,4
56186,Truck57917,215,1,4
56187,Truck57918,215,1,4
56188,Truck57919,215,1,4
56189,Truck57920,215,1,4
56190,Truck57921,215,1,4
56191,Truck57922,215,1,4
56192,Truck57923,215,1,4
56193,Truck57924,215,1,4
56194,Truck57925,215,1,4
56195,Truck57926,215,1,4
56196,Truck57927,215,1,4
56197,Truck57928,215,1,4
56198,Truck57929,215,1,4
56199,Truck57930,215,1,4
56200,Truck57931,215,1,4
56201,Truck57932,215,1,4
56202,Truck57933,215,1,4
56203,Truck57934,215,1,4
56204,Truck57935,215,1,4
56205,Truck57936,215,1,4
56206,Truck57937,215,1,4
56207,Truck57938,215,1,4
56208,Truck57939,215,1,4
56209,Truck57940,215,1,4
56210,Truck57941,215,1,4
56211,Truck57942,215,1,4
56212,Truck57943,215,1,4
56213,Truck57944,215,1,4
56214,Truck57945,215,1,4
56215,Truck57946,215,1,4
56216,Truck57947,215,1,4
56217,Truck57948,215,1,4
56218,Truck57949,215,1,4
56219,Truck57950,215,1,4
56220,Truck57951,215,1,4
56221,Truck57952,215,1,4
56222,Truck57953,215,1,4
56223,Truck57954,215,1,4
56224,Truck57955,215,1,4
56225,Truck57956,215,1,4
56226,Truck57957,215,1,4
56227,Truck57958,215,1,4
56228,Truck57959,215,1,4
56229,Truck57960,215,1,4
56230,Truck57961,215,1,4
56231,Truck57962,215,1,4
56232,Truck57963,215,1,4
56233,Truck57964,215,1,4
56234,Truck57965,215,1,4
56235,Truck57966,215,1,4
56236,Truck57967,215,1,4
56237,Truck57968,215,1,4
56238,Truck57969,215,1,4
56239,Truck57970,215,1,4
56240,Truck57971,215,1,4
56241,Truck57972,215,1,4
56242,Truck57973,215,1,4
56243,Truck57974,215,1,4
56244,Truck57975,215,1,4
56245,Truck57976,215,1,4
56246,Truck57977,215,1,4
56247,Truck57978,215,1,4
56248,Truck57979,215,1,4
56249,Truck57980,215,1,4
56250,Truck57981,215,1,4
56251,Truck57982,215,1,4
56252,Truck57983,215,1,4
56253,Truck57984,215,1,4
56254,Truck57985,215,1,4
56255,Truck57986,215,1,4
56256,Truck57987,215,1,4
56257,Truck57988,215,1,4
56258,Truck57989,215,1,4
56259,Truck57990,215,1,4
56260,Truck57991,215,1,4
56261,Truck57992,215,1,4
56262,Truck57993,215,1,4
56263,Truck57994,215,1,4
56264,Truck57995,215,1,4
56265,Truck57996,215,1,4
56266,Truck57997,215,1,4
56267,Truck57998,215,1,4
56268,Truck57999,215,1,4
56269,Truck58000,215,1,4
56270,Truck58001,215,1,4
56271,Truck58002,215,1,4
56272,Truck58003,215,1,4
56273,Truck58004,215,1,4
56274,Truck58005,215,1,4
56275,Truck58006,215,1,4
56276,Truck58007,215,1,4
56277,Truck58008,215,1,4
56278,Truck58009,215,1,4
56279,Truck58010,215,1,4
56280,Truck58011,215,1,4
56281,Truck58012,215,1,4
56282,Truck58013,215,1,4
56283,Truck58014,215,1,4
56284,Truck58015,215,1,4
56285,Truck58016,215,1,4
56286,Truck58017,215,1,4
56287,Truck58018,215,1,4
56288,Truck58019,215,1,4
56289,Truck58020,215,1,4
56290,Truck58021,215,1,4
56291,Truck58022,215,1,4
56292,Truck58023,215,1,4
56293,Truck58024,215,1,4
56294,Truck58025,215,1,4
56295,Truck58026,215,1,4
56296,Truck58027,215,1,4
56297,Truck58028,215,1,4
56298,Truck58029,215,1,4
56299,Truck58030,215,1,4
56300,Truck58031,215,1,4
56301,Truck58032,215,1,4
56302,Truck58033,215,1,4
56303,Truck58034,215,1,4
56304,Truck58035,215,1,4
56305,Truck58036,215,1,4
56306,Truck58037,215,1,4
56307,Truck58038,215,1,4
56308,Truck58039,215,1,4
56309,Truck58040,215,1,4
56310,Truck58041,215,1,4
56311,Truck58042,215,1,4
56312,Truck58043,215,1,4
56313,Truck58044,215,1,4
56314,Truck58045,215,1,4
56315,Truck58046,215,1,4
56316,Truck58047,215,1,4
56317,Truck58048,215,1,4
56318,Truck58049,215,1,4
56319,Truck58050,215,1,4
56320,Truck58051,215,1,4
56321,Truck58052,215,1,4
56322,Truck58053,215,1,4
56323,Truck58054,215,1,4
56324,Truck58055,215,1,4
56325,Truck58056,215,1,4
56326,Truck58057,215,1,4
56327,Truck58058,215,1,4
56328,Truck58059,215,1,4
56329,Truck58060,215,1,4
56330,Truck58061,215,1,4
56331,Truck58062,215,1,4
56332,Truck58063,215,1,4
56333,Truck58064,215,1,4
56334,Truck58065,215,1,4
56335,Truck58066,215,1,4
56336,Truck58067,215,1,4
56337,Truck58068,215,1,4
56338,Truck58069,215,1,4
56339,Truck58070,215,1,4
56340,Truck58071,215,1,4
56341,Truck58072,215,1,4
56342,Truck58073,215,1,4
56343,Truck58074,215,1,4
56344,Truck58075,215,1,4
56345,Truck58076,215,1,4
56346,Truck58077,215,1,4
56347,Truck58078,215,1,4
56348,Truck58079,215,1,4
56349,Truck58080,215,1,4
56350,Truck58081,215,1,4
56351,Truck58082,215,1,4
56352,Truck58083,215,1,4
56353,Truck58084,215,1,4
56354,Truck58085,215,1,4
56355,Truck58086,215,1,4
56356,Truck58087,215,1,4
56357,Truck58088,215,1,4
56358,Truck58089,215,1,4
56359,Truck58090,215,1,4
56360,Truck58091,215,1,4
56361,Truck58092,215,1,4
56362,Truck58093,215,1,4
56363,Truck58094,215,1,4
56364,Truck58095,215,1,4
56365,Truck58096,215,1,4
56366,Truck58097,215,1,4
56367,Truck58098,215,1,4
56368,Truck58099,215,1,4
56369,Truck58100,215,1,4
56370,Truck58101,215,1,4
56371,Truck58102,215,1,4
56372,Truck58103,215,1,4
56373,Truck58104,215,1,4
56374,Truck58105,215,1,4
56375,Truck58106,215,1,4
56376,Truck58107,215,1,4
56377,Truck58108,215,1,4
56378,Truck58109,215,1,4
56379,Truck58110,215,1,4
56380,Truck58111,215,1,4
56381,Truck58112,215,1,4
56382,Truck58113,215,1,4
56383,Truck58114,215,1,4
56384,Truck58115,215,1,4
56385,Truck58116,215,1,4
56386,Truck58117,215,1,4
56387,Truck58118,215,1,4
56388,Truck58119,215,1,4
56389,Truck58120,215,1,4
56390,Truck58121,215,1,4
56391,Truck58122,215,1,4
56392,Truck58123,215,1,4
56393,Truck58124,215,1,4
56394,Truck58125,215,1,4
56395,Truck58126,215,1,4
56396,Truck58127,215,1,4
56397,Truck58128,215,1,4
56398,Truck58129,215,1,4
56399,Truck58130,215,1,4
56400,Truck58131,215,1,4
56401,Truck58132,215,1,4
56402,Truck58133,215,1,4
56403,Truck58134,215,1,4
56404,Truck58135,215,1,4
56405,Truck58136,215,1,4
56406,Truck58137,215,1,4
56407,Truck58138,215,1,4
56408,Truck58139,215,1,4
56409,Truck58140,215,1,4
56410,Truck58141,215,1,4
56411,Truck58142,215,1,4
56412,Truck58143,215,1,4
56413,Truck58144,215,1,4
56414,Truck58145,215,1,4
56415,Truck58146,215,1,4
56416,Truck58147,215,1,4
56417,Truck58148,215,1,4
56418,Truck58149,215,1,4
56419,Truck58150,215,1,4
56420,Truck58151,215,1,4
56421,Truck58152,215,1,4
56422,Truck58153,215,1,4
56423,Truck58154,215,1,4
56424,Truck58155,215,1,4
56425,Truck58156,215,1,4
56426,Truck58157,215,1,4
56427,Truck58158,215,1,4
56428,Truck58159,215,1,4
56429,Truck58160,215,1,4
56430,Truck58161,215,1,4
56431,Truck58162,215,1,4
56432,Truck58163,215,1,4
56433,Truck58164,215,1,4
56434,Truck58165,215,1,4
56435,Truck58166,215,1,4
56436,Truck58167,215,1,4
56437,Truck58168,215,1,4
56438,Truck58169,215,1,4
56439,Truck58170,215,1,4
56440,Truck58171,215,1,4
56441,Truck58172,215,1,4
56442,Truck58173,215,1,4
56443,Truck58174,215,1,4
56444,Truck58175,215,1,4
56445,Truck58176,215,1,4
56446,Truck58177,215,1,4
56447,Truck58178,215,1,4
56448,Truck58179,215,1,4
56449,Truck58180,215,1,4
56450,Truck58181,215,1,4
56451,Truck58182,215,1,4
56452,Truck58183,215,1,4
56453,Truck58184,215,1,4
56454,Truck58185,215,1,4
56455,Truck58186,215,1,4
56456,Truck58187,215,1,4
56457,Truck58188,215,1,4
56458,Truck58189,215,1,4
56459,Truck58190,215,1,4
56460,Truck58191,215,1,4
56461,Truck58192,215,1,4
56462,Truck58193,215,1,4
56463,Truck58194,215,1,4
56464,Truck58195,215,1,4
56465,Truck58196,215,1,4
56466,Truck58197,215,1,4
56467,Truck58198,215,1,4
56468,Truck58199,215,1,4
56469,Truck58200,215,1,4
56470,Truck58201,215,1,4
56471,Truck58202,215,1,4
56472,Truck58203,215,1,4
56473,Truck58204,215,1,4
56474,Truck58205,215,1,4
56475,Truck58206,215,1,4
56476,Truck58207,215,1,4
56477,Truck58208,215,1,4
56478,Truck58209,215,1,4
56479,Truck58210,215,1,4
56480,Truck58211,215,1,4
56481,Truck58212,215,1,4
56482,Truck58213,215,1,4
56483,Truck58214,215,1,4
56484,Truck58215,215,1,4
56485,Truck58216,215,1,4
56486,Truck58217,215,1,4
56487,Truck58218,215,1,4
56488,Truck58219,215,1,4
56489,Truck58220,215,1,4
56490,Truck58221,215,1,4
56491,Truck58222,215,1,4
56492,Truck58223,215,1,4
56493,Truck58224,215,1,4
56494,Truck58225,215,1,4
56495,Truck58226,215,1,4
56496,Truck58227,215,1,4
56497,Truck58228,215,1,4
56498,Truck58229,215,1,4
56499,Truck58230,215,1,4
56500,Truck58231,215,1,4
56501,Truck58232,215,1,4
56502,Truck58233,215,1,4
56503,Truck58234,215,1,4
56504,Truck58235,215,1,4
56505,Truck58236,215,1,4
56506,Truck58237,215,1,4
56507,Truck58238,215,1,4
56508,Truck58239,215,1,4
56509,Truck58240,215,1,4
56510,Truck58241,215,1,4
56511,Truck58242,215,1,4
56512,Truck58243,215,1,4
56513,Truck58244,215,1,4
56514,Truck58245,215,1,4
56515,Truck58246,215,1,4
56516,Truck58247,215,1,4
56517,Truck58248,215,1,4
56518,Truck58249,215,1,4
56519,Truck58250,215,1,4
56520,Truck58251,215,1,4
56521,Truck58252,215,1,4
56522,Truck58253,215,1,4
56523,Truck58254,215,1,4
56524,Truck58255,215,1,4
56525,Truck58256,215,1,4
56526,Truck58257,215,1,4
56527,Truck58258,215,1,4
56528,Truck58259,215,1,4
56529,Truck58260,215,1,4
56530,Truck58261,215,1,4
56531,Truck58262,215,1,4
56532,Truck58263,215,1,4
56533,Truck58264,215,1,4
56534,Truck58265,215,1,4
56535,Truck58266,215,1,4
56536,Truck58267,215,1,4
56537,Truck58268,215,1,4
56538,Truck58269,215,1,4
56539,Truck58270,215,1,4
56540,Truck58271,215,1,4
56541,Truck58272,215,1,4
56542,Truck58273,215,1,4
56543,Truck58274,215,1,4
56544,Truck58275,215,1,4
56545,Truck58276,215,1,4
56546,Truck58277,215,1,4
56547,Truck58278,215,1,4
56548,Truck58279,215,1,4
56549,Truck58280,215,1,4
56550,Truck58281,215,1,4
56551,Truck58282,215,1,4
56552,Truck58283,215,1,4
56553,Truck58284,215,1,4
56554,Truck58285,215,1,4
56555,Truck58286,215,1,4
56556,Truck58287,215,1,4
56557,Truck58288,215,1,4
56558,Truck58289,215,1,4
56559,Truck58290,215,1,4
56560,Truck58291,215,1,4
56561,Truck58292,215,1,4
56562,Truck58293,215,1,4
56563,Truck58294,215,1,4
56564,Truck58295,215,1,4
56565,Truck58296,215,1,4
56566,Truck58297,215,1,4
56567,Truck58298,215,1,4
56568,Truck58299,215,1,4
56569,Truck58300,215,1,4
56570,Truck58301,215,1,4
56571,Truck58302,215,1,4
56572,Truck58303,215,1,4
56573,Truck58304,215,1,4
56574,Truck58305,215,1,4
56575,Truck58306,215,1,4
56576,Truck58307,215,1,4
56577,Truck58308,215,1,4
56578,Truck58309,215,1,4
56579,Truck58310,215,1,4
56580,Truck58311,215,1,4
56581,Truck58312,215,1,4
56582,Truck58313,215,1,4
56583,Truck58314,215,1,4
56584,Truck58315,215,1,4
56585,Truck58316,215,1,4
56586,Truck58317,215,1,4
56587,Truck58318,215,1,4
56588,Truck58319,215,1,4
56589,Truck58320,215,1,4
56590,Truck58321,215,1,4
56591,Truck58322,215,1,4
56592,Truck58323,215,1,4
56593,Truck58324,215,1,4
56594,Truck58325,215,1,4
56595,Truck58326,215,1,4
56596,Truck58327,215,1,4
56597,Truck58328,215,1,4
56598,Truck58329,215,1,4
56599,Truck58330,215,1,4
56600,Truck58331,215,1,4
56601,Truck58332,215,1,4
56602,Truck58333,215,1,4
56603,Truck58334,215,1,4
56604,Truck58335,215,1,4
56605,Truck58336,215,1,4
56606,Truck58337,215,1,4
56607,Truck58338,215,1,4
56608,Truck58339,215,1,4
56609,Truck58340,215,1,4
56610,Truck58341,215,1,4
56611,Truck58342,215,1,4
56612,Truck58343,215,1,4
56613,Truck58344,215,1,4
56614,Truck58345,215,1,4
56615,Truck58346,215,1,4
56616,Truck58347,215,1,4
56617,Truck58348,215,1,4
56618,Truck58349,215,1,4
56619,Truck58350,215,1,4
56620,Truck58351,215,1,4
56621,Truck58352,215,1,4
56622,Truck58353,215,1,4
56623,Truck58354,215,1,4
56624,Truck58355,215,1,4
56625,Truck58356,215,1,4
56626,Truck58357,215,1,4
56627,Truck58358,215,1,4
56628,Truck58359,215,1,4
56629,Truck58360,215,1,4
56630,Truck58361,215,1,4
56631,Truck58362,215,1,4
56632,Truck58363,215,1,4
56633,Truck58364,215,1,4
56634,Truck58365,215,1,4
56635,Truck58366,215,1,4
56636,Truck58367,215,1,4
56637,Truck58368,215,1,4
56638,Truck58369,215,1,4
56639,Truck58370,215,1,4
56640,Truck58371,215,1,4
56641,Truck58372,215,1,4
56642,Truck58373,215,1,4
56643,Truck58374,215,1,4
56644,Truck58375,215,1,4
56645,Truck58376,215,1,4
56646,Truck58377,215,1,4
56647,Truck58378,215,1,4
56648,Truck58379,215,1,4
56649,Truck58380,215,1,4
56650,Truck58381,215,1,4
56651,Truck58382,215,1,4
56652,Truck58383,215,1,4
56653,Truck58384,215,1,4
56654,Truck58385,215,1,4
56655,Truck58386,215,1,4
56656,Truck58387,215,1,4
56657,Truck58388,215,1,4
56658,Truck58389,215,1,4
56659,Truck58390,215,1,4
56660,Truck58391,215,1,4
56661,Truck58392,215,1,4
56662,Truck58393,215,1,4
56663,Truck58394,215,1,4
56664,Truck58395,215,1,4
56665,Truck58396,215,1,4
56666,Truck58397,215,1,4
56667,Truck58398,215,1,4
56668,Truck58399,215,1,4
56669,Truck58400,215,1,4
56670,Truck58401,215,1,4
56671,Truck58402,215,1,4
56672,Truck58403,215,1,4
56673,Truck58404,215,1,4
56674,Truck58405,215,1,4
56675,Truck58406,215,1,4
56676,Truck58407,215,1,4
56677,Truck58408,215,1,4
56678,Truck58409,215,1,4
56679,Truck58410,215,1,4
56680,Truck58411,215,1,4
56681,Truck58412,215,1,4
56682,Truck58413,215,1,4
56683,Truck58414,215,1,4
56684,Truck58415,215,1,4
56685,Truck58416,215,1,4
56686,Truck58417,215,1,4
56687,Truck58418,215,1,4
56688,Truck58419,215,1,4
56689,Truck58420,215,1,4
56690,Truck58421,215,1,4
56691,Truck58422,215,1,4
56692,Truck58423,215,1,4
56693,Truck58424,215,1,4
56694,Truck58425,215,1,4
56695,Truck58426,215,1,4
56696,Truck58427,215,1,4
56697,Truck58428,215,1,4
56698,Truck58429,215,1,4
56699,Truck58430,215,1,4
56700,Truck58431,215,1,4
56701,Truck58432,215,1,4
56702,Truck58433,215,1,4
56703,Truck58434,215,1,4
56704,Truck58435,215,1,4
56705,Truck58436,215,1,4
56706,Truck58437,215,1,4
56707,Truck58438,215,1,4
56708,Truck58439,215,1,4
56709,Truck58440,215,1,4
56710,Truck58441,215,1,4
56711,Truck58442,215,1,4
56712,Truck58443,215,1,4
56713,Truck58444,215,1,4
56714,Truck58445,215,1,4
56715,Truck58446,215,1,4
56716,Truck58447,215,1,4
56717,Truck58448,215,1,4
56718,Truck58449,215,1,4
56719,Truck58450,215,1,4
56720,Truck58451,215,1,4
56721,Truck58452,215,1,4
56722,Truck58453,215,1,4
56723,Truck58454,215,1,4
56724,Truck58455,215,1,4
56725,Truck58456,215,1,4
56726,Truck58457,215,1,4
56727,Truck58458,215,1,4
56728,Truck58459,215,1,4
56729,Truck58460,215,1,4
56730,Truck58461,215,1,4
56731,Truck58462,215,1,4
56732,Truck58463,215,1,4
56733,Truck58464,215,1,4
56734,Truck58465,215,1,4
56735,Truck58466,215,1,4
56736,Truck58467,215,1,4
56737,Truck58468,215,1,4
56738,Truck58469,215,1,4
56739,Truck58470,215,1,4
56740,Truck58471,215,1,4
56741,Truck58472,215,1,4
56742,Truck58473,215,1,4
56743,Truck58474,215,1,4
56744,Truck58475,215,1,4
56745,Truck58476,215,1,4
56746,Truck58477,215,1,4
56747,Truck58478,215,1,4
56748,Truck58479,215,1,4
56749,Truck58480,215,1,4
56750,Truck58481,215,1,4
56751,Truck58482,215,1,4
56752,Truck58483,215,1,4
56753,Truck58484,215,1,4
56754,Truck58485,215,1,4
56755,Truck58486,215,1,4
56756,Truck58487,215,1,4
56757,Truck58488,215,1,4
56758,Truck58489,215,1,4
56759,Truck58490,215,1,4
56760,Truck58491,215,1,4
56761,Truck58492,215,1,4
56762,Truck58493,215,1,4
56763,Truck58494,215,1,4
56764,Truck58495,215,1,4
56765,Truck58496,215,1,4
56766,Truck58497,215,1,4
56767,Truck58498,215,1,4
56768,Truck58499,215,1,4
56769,Truck58500,215,1,4
56770,Truck58501,215,1,4
56771,Truck58502,215,1,4
56772,Truck58503,215,1,4
56773,Truck58504,215,1,4
56774,Truck58505,215,1,4
56775,Truck58506,215,1,4
56776,Truck58507,215,1,4
56777,Truck58508,215,1,4
56778,Truck58509,215,1,4
56779,Truck58510,215,1,4
56780,Truck58511,215,1,4
56781,Truck58512,215,1,4
56782,Truck58513,215,1,4
56783,Truck58514,215,1,4
56784,Truck58515,215,1,4
56785,Truck58516,215,1,4
56786,Truck58517,215,1,4
56787,Truck58518,215,1,4
56788,Truck58519,215,1,4
56789,Truck58520,215,1,4
56790,Truck58521,215,1,4
56791,Truck58522,215,1,4
56792,Truck58523,215,1,4
56793,Truck58524,215,1,4
56794,Truck58525,215,1,4
56795,Truck58526,215,1,4
56796,Truck58527,215,1,4
56797,Truck58528,215,1,4
56798,Truck58529,215,1,4
56799,Truck58530,215,1,4
