index,id,drive_time,replication,scenario
41981,Truck43271,215,1,3
41982,Truck43272,215,1,3
41983,Truck43273,215,1,3
41984,Truck43274,215,1,3
41985,Truck43275,215,1,3
41986,Truck43276,215,1,3
41987,Truck43277,215,1,3
41988,Truck43278,215,1,3
41989,Truck43279,215,1,3
41990,Truck43280,215,1,3
41991,Truck43281,215,1,3
41992,Truck43282,215,1,3
41993,Truck43283,215,1,3
41994,Truck43284,215,1,3
41995,Truck43285,215,1,3
41996,Truck43286,215,1,3
41997,Truck43287,215,1,3
41998,Truck43288,215,1,3
41999,Truck43289,215,1,3
42000,Truck43290,215,1,3
42001,Truck43291,215,1,3
42002,Truck43292,215,1,3
42003,Truck43293,215,1,3
42004,Truck43294,215,1,3
42005,Truck43295,215,1,3
42006,Truck43296,215,1,3
42007,Truck43297,215,1,3
42008,Truck43298,215,1,3
42009,Truck43299,215,1,3
42010,Truck43300,215,1,3
42011,Truck43301,215,1,3
42012,Truck43302,215,1,3
42013,Truck43303,215,1,3
42014,Truck43304,215,1,3
42015,Truck43305,215,1,3
42016,Truck43306,215,1,3
42017,Truck43307,215,1,3
42018,Truck43308,215,1,3
42019,Truck43309,215,1,3
42020,Truck43310,215,1,3
42021,Truck43311,215,1,3
42022,Truck43312,215,1,3
42023,Truck43313,215,1,3
42024,Truck43314,215,1,3
42025,Truck43315,215,1,3
42026,Truck43316,215,1,3
42027,Truck43317,215,1,3
42028,Truck43318,215,1,3
42029,Truck43319,215,1,3
42030,Truck43320,215,1,3
42031,Truck43321,215,1,3
42032,Truck43322,215,1,3
42033,Truck43323,215,1,3
42034,Truck43324,215,1,3
42035,Truck43325,215,1,3
42036,Truck43326,215,1,3
42037,Truck43327,215,1,3
42038,Truck43328,215,1,3
42039,Truck43329,215,1,3
42040,Truck43330,215,1,3
42041,Truck43331,215,1,3
42042,Truck43332,215,1,3
42043,Truck43333,215,1,3
42044,Truck43334,215,1,3
42045,Truck43335,215,1,3
42046,Truck43336,215,1,3
42047,Truck43337,215,1,3
42048,Truck43338,215,1,3
42049,Truck43339,215,1,3
42050,Truck43340,215,1,3
42051,Truck43341,215,1,3
42052,Truck43342,215,1,3
42053,Truck43343,215,1,3
42054,Truck43344,215,1,3
42055,Truck43345,215,1,3
42056,Truck43346,215,1,3
42057,Truck43347,215,1,3
42058,Truck43348,215,1,3
42059,Truck43349,215,1,3
42060,Truck43350,215,1,3
42061,Truck43351,215,1,3
42062,Truck43352,215,1,3
42063,Truck43353,215,1,3
42064,Truck43354,215,1,3
42065,Truck43355,215,1,3
42066,Truck43356,215,1,3
42067,Truck43357,215,1,3
42068,Truck43358,215,1,3
42069,Truck43359,215,1,3
42070,Truck43360,215,1,3
42071,Truck43361,215,1,3
42072,Truck43362,215,1,3
42073,Truck43363,215,1,3
42074,Truck43364,215,1,3
42075,Truck43365,215,1,3
42076,Truck43366,215,1,3
42077,Truck43367,215,1,3
42078,Truck43368,215,1,3
42079,Truck43369,215,1,3
42080,Truck43370,215,1,3
42081,Truck43371,215,1,3
42082,Truck43372,215,1,3
42083,Truck43373,215,1,3
42084,Truck43374,215,1,3
42085,Truck43375,215,1,3
42086,Truck43376,215,1,3
42087,Truck43377,215,1,3
42088,Truck43378,215,1,3
42089,Truck43379,215,1,3
42090,Truck43380,215,1,3
42091,Truck43381,215,1,3
42092,Truck43382,215,1,3
42093,Truck43383,215,1,3
42094,Truck43384,215,1,3
42095,Truck43385,215,1,3
42096,Truck43386,215,1,3
42097,Truck43387,215,1,3
42098,Truck43388,215,1,3
42099,Truck43389,215,1,3
42100,Truck43390,215,1,3
42101,Truck43391,215,1,3
42102,Truck43392,215,1,3
42103,Truck43393,215,1,3
42104,Truck43394,215,1,3
42105,Truck43395,215,1,3
42106,Truck43396,215,1,3
42107,Truck43397,215,1,3
42108,Truck43398,215,1,3
42109,Truck43399,215,1,3
42110,Truck43400,215,1,3
42111,Truck43401,215,1,3
42112,Truck43402,215,1,3
42113,Truck43403,215,1,3
42114,Truck43404,215,1,3
42115,Truck43405,215,1,3
42116,Truck43406,215,1,3
42117,Truck43407,215,1,3
42118,Truck43408,215,1,3
42119,Truck43409,215,1,3
42120,Truck43410,215,1,3
42121,Truck43411,215,1,3
42122,Truck43412,215,1,3
42123,Truck43413,215,1,3
42124,Truck43414,215,1,3
42125,Truck43415,215,1,3
42126,Truck43416,215,1,3
42127,Truck43417,215,1,3
42128,Truck43418,215,1,3
42129,Truck43419,215,1,3
42130,Truck43420,215,1,3
42131,Truck43421,215,1,3
42132,Truck43422,215,1,3
42133,Truck43423,215,1,3
42134,Truck43424,215,1,3
42135,Truck43425,215,1,3
42136,Truck43426,215,1,3
42137,Truck43427,215,1,3
42138,Truck43428,215,1,3
42139,Truck43429,215,1,3
42140,Truck43430,215,1,3
42141,Truck43431,215,1,3
42142,Truck43432,215,1,3
42143,Truck43433,215,1,3
42144,Truck43434,215,1,3
42145,Truck43435,215,1,3
42146,Truck43436,215,1,3
42147,Truck43437,215,1,3
42148,Truck43438,215,1,3
42149,Truck43439,215,1,3
42150,Truck43440,215,1,3
42151,Truck43441,215,1,3
42152,Truck43442,215,1,3
42153,Truck43443,215,1,3
42154,Truck43444,215,1,3
42155,Truck43445,215,1,3
42156,Truck43446,215,1,3
42157,Truck43447,215,1,3
42158,Truck43448,215,1,3
42159,Truck43449,215,1,3
42160,Truck43450,215,1,3
42161,Truck43451,215,1,3
42162,Truck43452,215,1,3
42163,Truck43453,215,1,3
42164,Truck43454,215,1,3
42165,Truck43455,215,1,3
42166,Truck43456,215,1,3
42167,Truck43457,215,1,3
42168,Truck43458,215,1,3
42169,Truck43459,215,1,3
42170,Truck43460,215,1,3
42171,Truck43461,215,1,3
42172,Truck43462,215,1,3
42173,Truck43463,215,1,3
42174,Truck43464,215,1,3
42175,Truck43465,215,1,3
42176,Truck43466,215,1,3
42177,Truck43467,215,1,3
42178,Truck43468,215,1,3
42179,Truck43469,215,1,3
42180,Truck43470,215,1,3
42181,Truck43471,215,1,3
42182,Truck43472,215,1,3
42183,Truck43473,215,1,3
42184,Truck43474,215,1,3
42185,Truck43475,215,1,3
42186,Truck43476,215,1,3
42187,Truck43477,215,1,3
42188,Truck43478,215,1,3
42189,Truck43479,215,1,3
42190,Truck43480,215,1,3
42191,Truck43481,215,1,3
42192,Truck43482,215,1,3
42193,Truck43483,215,1,3
42194,Truck43484,215,1,3
42195,Truck43485,215,1,3
42196,Truck43486,215,1,3
42197,Truck43487,215,1,3
42198,Truck43488,215,1,3
42199,Truck43489,215,1,3
42200,Truck43490,215,1,3
42201,Truck43491,215,1,3
42202,Truck43492,215,1,3
42203,Truck43493,215,1,3
42204,Truck43494,215,1,3
42205,Truck43495,215,1,3
42206,Truck43496,215,1,3
42207,Truck43497,215,1,3
42208,Truck43498,215,1,3
42209,Truck43499,215,1,3
42210,Truck43500,215,1,3
42211,Truck43501,215,1,3
42212,Truck43502,215,1,3
42213,Truck43503,215,1,3
42214,Truck43504,215,1,3
42215,Truck43505,215,1,3
42216,Truck43506,215,1,3
42217,Truck43507,215,1,3
42218,Truck43508,215,1,3
42219,Truck43509,215,1,3
42220,Truck43510,215,1,3
42221,Truck43511,215,1,3
42222,Truck43512,215,1,3
42223,Truck43513,215,1,3
42224,Truck43514,215,1,3
42225,Truck43515,215,1,3
42226,Truck43516,215,1,3
42227,Truck43517,215,1,3
42228,Truck43518,215,1,3
42229,Truck43519,215,1,3
42230,Truck43520,215,1,3
42231,Truck43521,215,1,3
42232,Truck43522,215,1,3
42233,Truck43523,215,1,3
42234,Truck43524,215,1,3
42235,Truck43525,215,1,3
42236,Truck43526,215,1,3
42237,Truck43527,215,1,3
42238,Truck43528,215,1,3
42239,Truck43529,215,1,3
42240,Truck43530,215,1,3
42241,Truck43531,215,1,3
42242,Truck43532,215,1,3
42243,Truck43533,215,1,3
42244,Truck43534,215,1,3
42245,Truck43535,215,1,3
42246,Truck43536,215,1,3
42247,Truck43537,215,1,3
42248,Truck43538,215,1,3
42249,Truck43539,215,1,3
42250,Truck43540,215,1,3
42251,Truck43541,215,1,3
42252,Truck43542,215,1,3
42253,Truck43543,215,1,3
42254,Truck43544,215,1,3
42255,Truck43545,215,1,3
42256,Truck43546,215,1,3
42257,Truck43547,215,1,3
42258,Truck43548,215,1,3
42259,Truck43549,215,1,3
42260,Truck43550,215,1,3
42261,Truck43551,215,1,3
42262,Truck43552,215,1,3
42263,Truck43553,215,1,3
42264,Truck43554,215,1,3
42265,Truck43555,215,1,3
42266,Truck43556,215,1,3
42267,Truck43557,215,1,3
42268,Truck43558,215,1,3
42269,Truck43559,215,1,3
42270,Truck43560,215,1,3
42271,Truck43561,215,1,3
42272,Truck43562,215,1,3
42273,Truck43563,215,1,3
42274,Truck43564,215,1,3
42275,Truck43565,215,1,3
42276,Truck43566,215,1,3
42277,Truck43567,215,1,3
42278,Truck43568,215,1,3
42279,Truck43569,215,1,3
42280,Truck43570,215,1,3
42281,Truck43571,215,1,3
42282,Truck43572,215,1,3
42283,Truck43573,215,1,3
42284,Truck43574,215,1,3
42285,Truck43575,215,1,3
42286,Truck43576,215,1,3
42287,Truck43577,215,1,3
42288,Truck43578,215,1,3
42289,Truck43579,215,1,3
42290,Truck43580,215,1,3
42291,Truck43581,215,1,3
42292,Truck43582,215,1,3
42293,Truck43583,215,1,3
42294,Truck43584,215,1,3
42295,Truck43585,215,1,3
42296,Truck43586,215,1,3
42297,Truck43587,215,1,3
42298,Truck43588,215,1,3
42299,Truck43589,215,1,3
42300,Truck43590,215,1,3
42301,Truck43591,215,1,3
42302,Truck43592,215,1,3
42303,Truck43593,215,1,3
42304,Truck43594,215,1,3
42305,Truck43595,215,1,3
42306,Truck43596,215,1,3
42307,Truck43597,215,1,3
42308,Truck43598,215,1,3
42309,Truck43599,215,1,3
42310,Truck43600,215,1,3
42311,Truck43601,215,1,3
42312,Truck43602,215,1,3
42313,Truck43603,215,1,3
42314,Truck43604,215,1,3
42315,Truck43605,215,1,3
42316,Truck43606,215,1,3
42317,Truck43607,215,1,3
42318,Truck43608,215,1,3
42319,Truck43609,215,1,3
42320,Truck43610,215,1,3
42321,Truck43611,215,1,3
42322,Truck43612,215,1,3
42323,Truck43613,215,1,3
42324,Truck43614,215,1,3
42325,Truck43615,215,1,3
42326,Truck43616,215,1,3
42327,Truck43617,215,1,3
42328,Truck43618,215,1,3
42329,Truck43619,215,1,3
42330,Truck43620,215,1,3
42331,Truck43621,215,1,3
42332,Truck43622,215,1,3
42333,Truck43623,215,1,3
42334,Truck43624,215,1,3
42335,Truck43625,215,1,3
42336,Truck43626,215,1,3
42337,Truck43627,215,1,3
42338,Truck43628,215,1,3
42339,Truck43629,215,1,3
42340,Truck43630,215,1,3
42341,Truck43631,215,1,3
42342,Truck43632,215,1,3
42343,Truck43633,215,1,3
42344,Truck43634,215,1,3
42345,Truck43635,215,1,3
42346,Truck43636,215,1,3
42347,Truck43637,215,1,3
42348,Truck43638,215,1,3
42349,Truck43639,215,1,3
42350,Truck43640,215,1,3
42351,Truck43641,215,1,3
42352,Truck43642,215,1,3
42353,Truck43643,215,1,3
42354,Truck43644,215,1,3
42355,Truck43645,215,1,3
42356,Truck43646,215,1,3
42357,Truck43647,215,1,3
42358,Truck43648,215,1,3
42359,Truck43649,215,1,3
42360,Truck43650,215,1,3
42361,Truck43651,215,1,3
42362,Truck43652,215,1,3
42363,Truck43653,215,1,3
42364,Truck43654,215,1,3
42365,Truck43655,215,1,3
42366,Truck43656,215,1,3
42367,Truck43657,215,1,3
42368,Truck43658,215,1,3
42369,Truck43659,215,1,3
42370,Truck43660,215,1,3
42371,Truck43661,215,1,3
42372,Truck43662,215,1,3
42373,Truck43663,215,1,3
42374,Truck43664,215,1,3
42375,Truck43665,215,1,3
42376,Truck43666,215,1,3
42377,Truck43667,215,1,3
42378,Truck43668,215,1,3
42379,Truck43669,215,1,3
42380,Truck43670,215,1,3
42381,Truck43671,215,1,3
42382,Truck43672,215,1,3
42383,Truck43673,215,1,3
42384,Truck43674,215,1,3
42385,Truck43675,215,1,3
42386,Truck43676,215,1,3
42387,Truck43677,215,1,3
42388,Truck43678,215,1,3
42389,Truck43679,215,1,3
42390,Truck43680,215,1,3
42391,Truck43681,215,1,3
42392,Truck43682,215,1,3
42393,Truck43683,215,1,3
42394,Truck43684,215,1,3
42395,Truck43685,215,1,3
42396,Truck43686,215,1,3
42397,Truck43687,215,1,3
42398,Truck43688,215,1,3
42399,Truck43689,215,1,3
42400,Truck43690,215,1,3
42401,Truck43691,215,1,3
42402,Truck43692,215,1,3
42403,Truck43693,215,1,3
42404,Truck43694,215,1,3
42405,Truck43695,215,1,3
42406,Truck43696,215,1,3
42407,Truck43697,215,1,3
42408,Truck43698,215,1,3
42409,Truck43699,215,1,3
42410,Truck43700,215,1,3
42411,Truck43701,215,1,3
42412,Truck43702,215,1,3
42413,Truck43703,215,1,3
42414,Truck43704,215,1,3
42415,Truck43705,215,1,3
42416,Truck43706,215,1,3
42417,Truck43707,215,1,3
42418,Truck43708,215,1,3
42419,Truck43709,215,1,3
42420,Truck43710,215,1,3
42421,Truck43711,215,1,3
42422,Truck43712,215,1,3
42423,Truck43713,215,1,3
42424,Truck43714,215,1,3
42425,Truck43715,215,1,3
42426,Truck43716,215,1,3
42427,Truck43717,215,1,3
42428,Truck43718,215,1,3
42429,Truck43719,215,1,3
42430,Truck43720,215,1,3
42431,Truck43721,215,1,3
42432,Truck43722,215,1,3
42433,Truck43723,215,1,3
42434,Truck43724,215,1,3
42435,Truck43725,215,1,3
42436,Truck43726,215,1,3
42437,Truck43727,215,1,3
42438,Truck43728,215,1,3
42439,Truck43729,215,1,3
42440,Truck43730,215,1,3
42441,Truck43731,215,1,3
42442,Truck43732,215,1,3
42443,Truck43733,215,1,3
42444,Truck43734,215,1,3
42445,Truck43735,215,1,3
42446,Truck43736,215,1,3
42447,Truck43737,215,1,3
42448,Truck43738,215,1,3
42449,Truck43739,215,1,3
42450,Truck43740,215,1,3
42451,Truck43741,215,1,3
42452,Truck43742,215,1,3
42453,Truck43743,215,1,3
42454,Truck43744,215,1,3
42455,Truck43745,215,1,3
42456,Truck43746,215,1,3
42457,Truck43747,215,1,3
42458,Truck43748,215,1,3
42459,Truck43749,215,1,3
42460,Truck43750,215,1,3
42461,Truck43751,215,1,3
42462,Truck43752,215,1,3
42463,Truck43753,215,1,3
42464,Truck43754,215,1,3
42465,Truck43755,215,1,3
42466,Truck43756,215,1,3
42467,Truck43757,215,1,3
42468,Truck43758,215,1,3
42469,Truck43759,215,1,3
42470,Truck43760,215,1,3
42471,Truck43761,215,1,3
42472,Truck43762,215,1,3
42473,Truck43763,215,1,3
42474,Truck43764,215,1,3
42475,Truck43765,215,1,3
42476,Truck43766,215,1,3
42477,Truck43767,215,1,3
42478,Truck43768,215,1,3
42479,Truck43769,215,1,3
42480,Truck43770,215,1,3
42481,Truck43771,215,1,3
42482,Truck43772,215,1,3
42483,Truck43773,215,1,3
42484,Truck43774,215,1,3
42485,Truck43775,215,1,3
42486,Truck43776,215,1,3
42487,Truck43777,215,1,3
42488,Truck43778,215,1,3
42489,Truck43779,215,1,3
42490,Truck43780,215,1,3
42491,Truck43781,215,1,3
42492,Truck43782,215,1,3
42493,Truck43783,215,1,3
42494,Truck43784,215,1,3
42495,Truck43785,215,1,3
42496,Truck43786,215,1,3
42497,Truck43787,215,1,3
42498,Truck43788,215,1,3
42499,Truck43789,215,1,3
42500,Truck43790,215,1,3
42501,Truck43791,215,1,3
42502,Truck43792,215,1,3
42503,Truck43793,215,1,3
42504,Truck43794,215,1,3
42505,Truck43795,215,1,3
42506,Truck43796,215,1,3
42507,Truck43797,215,1,3
42508,Truck43798,215,1,3
42509,Truck43799,215,1,3
42510,Truck43800,215,1,3
42511,Truck43801,215,1,3
42512,Truck43802,215,1,3
42513,Truck43803,215,1,3
42514,Truck43804,215,1,3
42515,Truck43805,215,1,3
42516,Truck43806,215,1,3
42517,Truck43807,215,1,3
42518,Truck43808,215,1,3
42519,Truck43809,215,1,3
42520,Truck43810,215,1,3
42521,Truck43811,215,1,3
42522,Truck43812,215,1,3
42523,Truck43813,215,1,3
42524,Truck43814,215,1,3
42525,Truck43815,215,1,3
42526,Truck43816,215,1,3
42527,Truck43817,215,1,3
42528,Truck43818,215,1,3
42529,Truck43819,215,1,3
42530,Truck43820,215,1,3
42531,Truck43821,215,1,3
42532,Truck43822,215,1,3
42533,Truck43823,215,1,3
42534,Truck43824,215,1,3
42535,Truck43825,215,1,3
42536,Truck43826,215,1,3
42537,Truck43827,215,1,3
42538,Truck43828,215,1,3
42539,Truck43829,215,1,3
42540,Truck43830,215,1,3
42541,Truck43831,215,1,3
42542,Truck43832,215,1,3
42543,Truck43833,215,1,3
42544,Truck43834,215,1,3
42545,Truck43835,215,1,3
42546,Truck43836,215,1,3
42547,Truck43837,215,1,3
42548,Truck43838,215,1,3
42549,Truck43839,215,1,3
42550,Truck43840,215,1,3
42551,Truck43841,215,1,3
42552,Truck43842,215,1,3
42553,Truck43843,215,1,3
42554,Truck43844,215,1,3
42555,Truck43845,215,1,3
42556,Truck43846,215,1,3
42557,Truck43847,215,1,3
42558,Truck43848,215,1,3
42559,Truck43849,215,1,3
42560,Truck43850,215,1,3
42561,Truck43851,215,1,3
42562,Truck43852,215,1,3
42563,Truck43853,215,1,3
42564,Truck43854,215,1,3
42565,Truck43855,215,1,3
42566,Truck43856,215,1,3
42567,Truck43857,215,1,3
42568,Truck43858,215,1,3
42569,Truck43859,215,1,3
42570,Truck43860,215,1,3
42571,Truck43861,215,1,3
42572,Truck43862,215,1,3
42573,Truck43863,215,1,3
42574,Truck43864,215,1,3
42575,Truck43865,215,1,3
42576,Truck43866,215,1,3
42577,Truck43867,215,1,3
42578,Truck43868,215,1,3
42579,Truck43869,215,1,3
42580,Truck43870,215,1,3
42581,Truck43871,215,1,3
42582,Truck43872,215,1,3
42583,Truck43873,215,1,3
42584,Truck43874,215,1,3
42585,Truck43875,215,1,3
42586,Truck43876,215,1,3
42587,Truck43877,215,1,3
42588,Truck43878,215,1,3
42589,Truck43879,215,1,3
42590,Truck43880,215,1,3
42591,Truck43881,215,1,3
42592,Truck43882,215,1,3
42593,Truck43883,215,1,3
42594,Truck43884,215,1,3
42595,Truck43885,215,1,3
42596,Truck43886,215,1,3
42597,Truck43887,215,1,3
42598,Truck43888,215,1,3
42599,Truck43889,215,1,3
42600,Truck43890,215,1,3
42601,Truck43891,215,1,3
42602,Truck43892,215,1,3
42603,Truck43893,215,1,3
42604,Truck43894,215,1,3
42605,Truck43895,215,1,3
42606,Truck43896,215,1,3
42607,Truck43897,215,1,3
42608,Truck43898,215,1,3
42609,Truck43899,215,1,3
42610,Truck43900,215,1,3
42611,Truck43901,215,1,3
42612,Truck43902,215,1,3
42613,Truck43903,215,1,3
42614,Truck43904,215,1,3
42615,Truck43905,215,1,3
42616,Truck43906,215,1,3
42617,Truck43907,215,1,3
42618,Truck43908,215,1,3
42619,Truck43909,215,1,3
42620,Truck43910,215,1,3
42621,Truck43911,215,1,3
42622,Truck43912,215,1,3
42623,Truck43913,215,1,3
42624,Truck43914,215,1,3
42625,Truck43915,215,1,3
42626,Truck43916,215,1,3
42627,Truck43917,215,1,3
42628,Truck43918,215,1,3
42629,Truck43919,215,1,3
42630,Truck43920,215,1,3
42631,Truck43921,215,1,3
42632,Truck43922,215,1,3
42633,Truck43923,215,1,3
42634,Truck43924,215,1,3
42635,Truck43925,215,1,3
42636,Truck43926,215,1,3
42637,Truck43927,215,1,3
42638,Truck43928,215,1,3
42639,Truck43929,215,1,3
42640,Truck43930,215,1,3
42641,Truck43931,215,1,3
42642,Truck43932,215,1,3
42643,Truck43933,215,1,3
42644,Truck43934,215,1,3
42645,Truck43935,215,1,3
42646,Truck43936,215,1,3
42647,Truck43937,215,1,3
42648,Truck43938,215,1,3
42649,Truck43939,215,1,3
42650,Truck43940,215,1,3
42651,Truck43941,215,1,3
42652,Truck43942,215,1,3
42653,Truck43943,215,1,3
42654,Truck43944,215,1,3
42655,Truck43945,215,1,3
42656,Truck43946,215,1,3
42657,Truck43947,215,1,3
42658,Truck43948,215,1,3
42659,Truck43949,215,1,3
42660,Truck43950,215,1,3
42661,Truck43951,215,1,3
42662,Truck43952,215,1,3
42663,Truck43953,215,1,3
42664,Truck43954,215,1,3
42665,Truck43955,215,1,3
42666,Truck43956,215,1,3
42667,Truck43957,215,1,3
42668,Truck43958,215,1,3
42669,Truck43959,215,1,3
42670,Truck43960,215,1,3
42671,Truck43961,215,1,3
42672,Truck43962,215,1,3
42673,Truck43963,215,1,3
42674,Truck43964,215,1,3
42675,Truck43965,215,1,3
42676,Truck43966,215,1,3
42677,Truck43967,215,1,3
42678,Truck43968,215,1,3
42679,Truck43969,215,1,3
42680,Truck43970,215,1,3
42681,Truck43971,215,1,3
42682,Truck43972,215,1,3
42683,Truck43973,215,1,3
42684,Truck43974,215,1,3
42685,Truck43975,215,1,3
42686,Truck43976,215,1,3
42687,Truck43977,215,1,3
42688,Truck43978,215,1,3
42689,Truck43979,215,1,3
42690,Truck43980,215,1,3
42691,Truck43981,215,1,3
42692,Truck43982,215,1,3
42693,Truck43983,215,1,3
42694,Truck43984,215,1,3
42695,Truck43985,215,1,3
42696,Truck43986,215,1,3
42697,Truck43987,215,1,3
42698,Truck43988,215,1,3
42699,Truck43989,215,1,3
42700,Truck43990,215,1,3
42701,Truck43991,215,1,3
42702,Truck43992,215,1,3
42703,Truck43993,215,1,3
42704,Truck43994,215,1,3
42705,Truck43995,215,1,3
42706,Truck43996,215,1,3
42707,Truck43997,215,1,3
42708,Truck43998,215,1,3
42709,Truck43999,215,1,3
42710,Truck44000,215,1,3
42711,Truck44001,215,1,3
42712,Truck44002,215,1,3
42713,Truck44003,215,1,3
42714,Truck44004,215,1,3
42715,Truck44005,215,1,3
42716,Truck44006,215,1,3
42717,Truck44007,215,1,3
42718,Truck44008,215,1,3
42719,Truck44009,215,1,3
42720,Truck44010,215,1,3
42721,Truck44011,215,1,3
42722,Truck44012,215,1,3
42723,Truck44013,215,1,3
42724,Truck44014,215,1,3
42725,Truck44015,215,1,3
42726,Truck44016,215,1,3
42727,Truck44017,215,1,3
42728,Truck44018,215,1,3
42729,Truck44019,215,1,3
42730,Truck44020,215,1,3
42731,Truck44021,215,1,3
42732,Truck44022,215,1,3
42733,Truck44023,215,1,3
42734,Truck44024,215,1,3
42735,Truck44025,215,1,3
42736,Truck44026,215,1,3
42737,Truck44027,215,1,3
42738,Truck44028,215,1,3
42739,Truck44029,215,1,3
42740,Truck44030,215,1,3
42741,Truck44031,215,1,3
42742,Truck44032,215,1,3
42743,Truck44033,215,1,3
42744,Truck44034,215,1,3
42745,Truck44035,215,1,3
42746,Truck44036,215,1,3
42747,Truck44037,215,1,3
42748,Truck44038,215,1,3
42749,Truck44039,215,1,3
42750,Truck44040,215,1,3
42751,Truck44041,215,1,3
42752,Truck44042,215,1,3
42753,Truck44043,215,1,3
42754,Truck44044,215,1,3
42755,Truck44045,215,1,3
42756,Truck44046,215,1,3
42757,Truck44047,215,1,3
42758,Truck44048,215,1,3
42759,Truck44049,215,1,3
42760,Truck44050,215,1,3
42761,Truck44051,215,1,3
42762,Truck44052,215,1,3
42763,Truck44053,215,1,3
42764,Truck44054,215,1,3
42765,Truck44055,215,1,3
42766,Truck44056,215,1,3
42767,Truck44057,215,1,3
42768,Truck44058,215,1,3
42769,Truck44059,215,1,3
42770,Truck44060,215,1,3
42771,Truck44061,215,1,3
42772,Truck44062,215,1,3
42773,Truck44063,215,1,3
42774,Truck44064,215,1,3
42775,Truck44065,215,1,3
42776,Truck44066,215,1,3
42777,Truck44067,215,1,3
42778,Truck44068,215,1,3
42779,Truck44069,215,1,3
42780,Truck44070,215,1,3
42781,Truck44071,215,1,3
42782,Truck44072,215,1,3
42783,Truck44073,215,1,3
42784,Truck44074,215,1,3
42785,Truck44075,215,1,3
42786,Truck44076,215,1,3
42787,Truck44077,215,1,3
42788,Truck44078,215,1,3
42789,Truck44079,215,1,3
42790,Truck44080,215,1,3
42791,Truck44081,215,1,3
42792,Truck44082,215,1,3
42793,Truck44083,215,1,3
42794,Truck44084,215,1,3
42795,Truck44085,215,1,3
42796,Truck44086,215,1,3
42797,Truck44087,215,1,3
42798,Truck44088,215,1,3
42799,Truck44089,215,1,3
42800,Truck44090,215,1,3
42801,Truck44091,215,1,3
42802,Truck44092,215,1,3
42803,Truck44093,215,1,3
42804,Truck44094,215,1,3
42805,Truck44095,215,1,3
42806,Truck44096,215,1,3
42807,Truck44097,215,1,3
42808,Truck44098,215,1,3
42809,Truck44099,215,1,3
42810,Truck44100,215,1,3
42811,Truck44101,215,1,3
42812,Truck44102,215,1,3
42813,Truck44103,215,1,3
42814,Truck44104,215,1,3
42815,Truck44105,215,1,3
42816,Truck44106,215,1,3
42817,Truck44107,215,1,3
42818,Truck44108,215,1,3
42819,Truck44109,215,1,3
42820,Truck44110,215,1,3
42821,Truck44111,215,1,3
42822,Truck44112,215,1,3
42823,Truck44113,215,1,3
42824,Truck44114,215,1,3
42825,Truck44115,215,1,3
42826,Truck44116,215,1,3
42827,Truck44117,215,1,3
42828,Truck44118,215,1,3
42829,Truck44119,215,1,3
42830,Truck44120,215,1,3
42831,Truck44121,215,1,3
42832,Truck44122,215,1,3
42833,Truck44123,215,1,3
42834,Truck44124,215,1,3
42835,Truck44125,215,1,3
42836,Truck44126,215,1,3
42837,Truck44127,215,1,3
42838,Truck44128,215,1,3
42839,Truck44129,215,1,3
42840,Truck44130,215,1,3
