index,id,drive_time,replication,scenario
0,Truck86400,262,1,6
1,Truck86401,262,1,6
2,Truck86402,269,1,6
3,Truck86404,269,1,6
4,Truck86403,275,1,6
5,Truck86405,279,1,6
6,Truck86410,259,1,6
7,Truck86406,280,1,6
8,Truck86407,278,1,6
9,Truck86411,260,1,6
10,Truck86409,278,1,6
11,Truck86415,249,1,6
12,Truck86408,286,1,6
13,Truck86412,269,1,6
14,Truck86417,255,1,6
15,Truck86416,261,1,6
16,Truck86418,253,1,6
17,Truck86413,282,1,6
18,Truck86414,281,1,6
19,Truck86419,259,1,6
20,Truck86420,259,1,6
21,Truck86423,252,1,6
22,Truck86422,260,1,6
23,Truck86427,246,1,6
24,Truck86424,264,1,6
25,Truck86421,282,1,6
26,Truck86430,248,1,6
27,Truck86425,280,1,6
28,Truck86426,277,1,6
29,Truck86431,256,1,6
30,Truck86433,246,1,6
31,Truck86429,270,1,6
32,Truck86428,284,1,6
33,Truck86435,255,1,6
34,Truck86434,263,1,6
35,Truck86432,282,1,6
36,Truck86437,257,1,6
37,Truck86440,252,1,6
38,Truck86438,264,1,6
39,Truck86436,279,1,6
40,Truck86442,251,1,6
41,Truck86443,252,1,6
42,Truck86441,271,1,6
43,Truck86439,285,1,6
44,Truck86444,271,1,6
45,Truck86450,262,1,6
46,Truck86446,284,1,6
47,Truck86445,290,1,6
48,Truck86448,276,1,6
49,Truck86451,263,1,6
50,Truck86447,285,1,6
51,Truck86449,277,1,6
52,Truck86453,266,1,6
53,Truck86452,272,1,6
54,Truck86456,253,1,6
55,Truck86454,264,1,6
56,Truck86455,260,1,6
57,Truck86459,243,1,6
58,Truck86458,257,1,6
59,Truck86457,271,1,6
60,Truck86461,269,1,6
61,Truck86460,275,1,6
62,Truck86465,254,1,6
63,Truck86462,273,1,6
64,Truck86463,272,1,6
65,Truck86466,258,1,6
66,Truck86468,249,1,6
67,Truck86464,282,1,6
68,Truck86467,268,1,6
69,Truck86472,243,1,6
70,Truck86470,257,1,6
71,Truck86469,280,1,6
72,Truck86474,261,1,6
73,Truck86471,284,1,6
74,Truck86473,274,1,6
75,Truck86478,257,1,6
76,Truck86479,253,1,6
77,Truck86476,272,1,6
78,Truck86477,271,1,6
79,Truck86475,286,1,6
80,Truck86482,255,1,6
81,Truck86483,252,1,6
82,Truck86480,269,1,6
83,Truck86481,276,1,6
84,Truck86487,254,1,6
85,Truck86484,286,1,6
86,Truck86485,284,1,6
87,Truck86488,273,1,6
88,Truck86486,286,1,6
89,Truck86489,274,1,6
90,Truck86495,246,1,6
91,Truck86493,257,1,6
92,Truck86490,273,1,6
93,Truck86492,267,1,6
94,Truck86498,247,1,6
95,Truck86496,261,1,6
96,Truck86491,292,1,6
97,Truck86494,280,1,6
98,Truck86497,268,1,6
99,Truck86501,251,1,6
100,Truck86502,253,1,6
101,Truck86499,273,1,6
102,Truck86508,242,1,6
103,Truck86500,287,1,6
104,Truck86503,275,1,6
105,Truck86504,270,1,6
106,Truck86505,277,1,6
107,Truck86506,276,1,6
108,Truck86512,248,1,6
109,Truck86509,265,1,6
110,Truck86507,276,1,6
111,Truck86510,271,1,6
112,Truck86517,248,1,6
113,Truck86513,269,1,6
114,Truck86515,259,1,6
115,Truck86511,287,1,6
116,Truck86514,279,1,6
117,Truck86516,269,1,6
118,Truck86520,249,1,6
119,Truck86519,257,1,6
120,Truck86518,269,1,6
121,Truck86522,261,1,6
122,Truck86525,247,1,6
123,Truck86527,254,1,6
124,Truck86523,275,1,6
125,Truck86521,288,1,6
126,Truck86528,254,1,6
127,Truck86524,275,1,6
128,Truck86529,251,1,6
129,Truck86530,251,1,6
130,Truck86526,281,1,6
131,Truck86534,257,1,6
132,Truck86533,267,1,6
133,Truck86532,277,1,6
134,Truck86531,290,1,6
135,Truck86540,245,1,6
136,Truck86537,261,1,6
137,Truck86535,275,1,6
138,Truck86536,271,1,6
139,Truck86543,243,1,6
140,Truck86539,270,1,6
141,Truck86542,257,1,6
142,Truck86538,282,1,6
143,Truck86544,260,1,6
144,Truck86541,280,1,6
145,Truck86545,276,1,6
146,Truck86550,255,1,6
147,Truck86549,263,1,6
148,Truck86546,279,1,6
149,Truck86551,262,1,6
150,Truck86552,260,1,6
151,Truck86547,290,1,6
152,Truck86553,260,1,6
153,Truck86548,288,1,6
154,Truck86556,259,1,6
155,Truck86559,250,1,6
156,Truck86557,261,1,6
157,Truck86554,285,1,6
158,Truck86558,266,1,6
159,Truck86555,284,1,6
160,Truck86561,256,1,6
161,Truck86563,250,1,6
162,Truck86564,247,1,6
163,Truck86560,269,1,6
164,Truck86565,253,1,6
165,Truck86567,246,1,6
166,Truck86568,242,1,6
167,Truck86562,281,1,6
168,Truck86569,260,1,6
169,Truck86566,280,1,6
170,Truck86571,256,1,6
171,Truck86575,249,1,6
172,Truck86570,287,1,6
173,Truck86573,272,1,6
174,Truck86572,279,1,6
175,Truck86576,266,1,6
176,Truck86574,278,1,6
177,Truck86578,263,1,6
178,Truck86577,270,1,6
179,Truck86580,259,1,6
180,Truck86579,274,1,6
181,Truck86586,254,1,6
182,Truck86584,269,1,6
183,Truck86582,280,1,6
184,Truck86581,289,1,6
185,Truck86587,259,1,6
186,Truck86583,280,1,6
187,Truck86585,271,1,6
188,Truck86589,256,1,6
189,Truck86588,272,1,6
190,Truck86591,257,1,6
191,Truck86590,268,1,6
192,Truck86593,259,1,6
193,Truck86595,251,1,6
194,Truck86592,276,1,6
195,Truck86596,261,1,6
196,Truck86601,251,1,6
197,Truck86594,288,1,6
198,Truck86597,283,1,6
199,Truck86603,253,1,6
200,Truck86598,283,1,6
201,Truck86599,279,1,6
202,Truck86600,283,1,6
203,Truck86609,249,1,6
204,Truck86602,287,1,6
205,Truck86608,258,1,6
206,Truck86604,284,1,6
207,Truck86607,269,1,6
208,Truck86612,244,1,6
209,Truck86605,284,1,6
210,Truck86610,259,1,6
211,Truck86606,285,1,6
212,Truck86617,248,1,6
213,Truck86613,273,1,6
214,Truck86611,286,1,6
215,Truck86614,272,1,6
216,Truck86615,276,1,6
217,Truck86618,262,1,6
218,Truck86620,254,1,6
219,Truck86619,267,1,6
220,Truck86616,290,1,6
221,Truck86623,272,1,6
222,Truck86622,280,1,6
223,Truck86621,288,1,6
224,Truck86625,272,1,6
225,Truck86627,268,1,6
226,Truck86630,258,1,6
227,Truck86624,290,1,6
228,Truck86626,282,1,6
229,Truck86631,264,1,6
230,Truck86629,282,1,6
231,Truck86628,289,1,6
232,Truck86634,262,1,6
233,Truck86637,260,1,6
234,Truck86632,286,1,6
235,Truck86635,272,1,6
236,Truck86633,284,1,6
237,Truck86639,262,1,6
238,Truck86640,259,1,6
239,Truck86636,283,1,6
240,Truck86638,292,1,6
241,Truck86646,256,1,6
242,Truck86641,282,1,6
243,Truck86642,280,1,6
244,Truck86644,272,1,6
245,Truck86649,247,1,6
246,Truck86647,260,1,6
247,Truck86648,255,1,6
248,Truck86643,291,1,6
249,Truck86645,281,1,6
250,Truck86655,244,1,6
251,Truck86651,271,1,6
252,Truck86653,261,1,6
253,Truck86650,280,1,6
254,Truck86659,244,1,6
255,Truck86652,281,1,6
256,Truck86657,261,1,6
257,Truck86662,244,1,6
258,Truck86654,285,1,6
259,Truck86656,285,1,6
260,Truck86663,254,1,6
261,Truck86665,247,1,6
262,Truck86658,283,1,6
263,Truck86666,243,1,6
264,Truck86661,277,1,6
265,Truck86660,287,1,6
266,Truck86668,247,1,6
267,Truck86667,255,1,6
268,Truck86664,283,1,6
269,Truck86670,274,1,6
270,Truck86675,257,1,6
271,Truck86676,253,1,6
272,Truck86669,293,1,6
273,Truck86678,252,1,6
274,Truck86672,284,1,6
275,Truck86671,290,1,6
276,Truck86680,248,1,6
277,Truck86673,287,1,6
278,Truck86674,282,1,6
279,Truck86677,274,1,6
280,Truck86681,255,1,6
281,Truck86684,256,1,6
282,Truck86679,285,1,6
283,Truck86686,250,1,6
284,Truck86683,271,1,6
285,Truck86687,255,1,6
286,Truck86682,283,1,6
287,Truck86690,247,1,6
288,Truck86685,278,1,6
289,Truck86689,262,1,6
290,Truck86691,253,1,6
291,Truck86688,275,1,6
292,Truck86693,250,1,6
293,Truck86692,266,1,6
294,Truck86694,260,1,6
295,Truck86697,253,1,6
296,Truck86696,266,1,6
297,Truck86701,243,1,6
298,Truck86695,277,1,6
299,Truck86699,269,1,6
300,Truck86698,278,1,6
301,Truck86702,258,1,6
302,Truck86700,271,1,6
303,Truck86703,269,1,6
304,Truck86706,261,1,6
305,Truck86707,257,1,6
306,Truck86704,277,1,6
307,Truck86708,257,1,6
308,Truck86710,254,1,6
309,Truck86705,285,1,6
310,Truck86709,268,1,6
311,Truck86714,250,1,6
312,Truck86711,271,1,6
313,Truck86712,266,1,6
314,Truck86713,272,1,6
315,Truck86719,245,1,6
316,Truck86716,263,1,6
317,Truck86720,253,1,6
318,Truck86715,282,1,6
319,Truck86717,285,1,6
320,Truck86718,281,1,6
321,Truck86723,262,1,6
322,Truck86721,273,1,6
323,Truck86722,270,1,6
324,Truck86725,264,1,6
325,Truck86729,244,1,6
326,Truck86724,270,1,6
327,Truck86727,263,1,6
328,Truck86728,258,1,6
329,Truck86726,271,1,6
330,Truck86732,258,1,6
331,Truck86731,268,1,6
332,Truck86730,278,1,6
333,Truck86734,262,1,6
334,Truck86738,249,1,6
335,Truck86733,275,1,6
336,Truck86736,261,1,6
337,Truck86735,269,1,6
338,Truck86737,274,1,6
339,Truck86741,258,1,6
340,Truck86744,245,1,6
341,Truck86739,275,1,6
342,Truck86746,241,1,6
343,Truck86740,275,1,6
344,Truck86743,265,1,6
345,Truck86745,262,1,6
346,Truck86747,266,1,6
347,Truck86742,292,1,6
348,Truck86751,248,1,6
349,Truck86750,256,1,6
350,Truck86749,263,1,6
351,Truck86752,258,1,6
352,Truck86748,282,1,6
353,Truck86753,265,1,6
354,Truck86755,259,1,6
355,Truck86757,254,1,6
356,Truck86758,255,1,6
357,Truck86760,253,1,6
358,Truck86754,287,1,6
359,Truck86763,244,1,6
360,Truck86761,258,1,6
361,Truck86756,287,1,6
362,Truck86764,252,1,6
363,Truck86759,286,1,6
364,Truck86765,257,1,6
365,Truck86768,249,1,6
366,Truck86766,260,1,6
367,Truck86762,289,1,6
368,Truck86770,250,1,6
369,Truck86767,267,1,6
370,Truck86771,262,1,6
371,Truck86769,277,1,6
372,Truck86772,272,1,6
373,Truck86773,270,1,6
374,Truck86775,262,1,6
375,Truck86774,269,1,6
376,Truck86777,258,1,6
377,Truck86779,249,1,6
378,Truck86776,275,1,6
379,Truck86784,245,1,6
380,Truck86778,278,1,6
381,Truck86785,244,1,6
382,Truck86780,277,1,6
383,Truck86781,272,1,6
384,Truck86782,273,1,6
385,Truck86786,255,1,6
386,Truck86787,254,1,6
387,Truck86783,281,1,6
388,Truck86788,256,1,6
389,Truck86789,258,1,6
390,Truck86791,256,1,6
391,Truck86790,282,1,6
392,Truck86796,255,1,6
393,Truck86798,250,1,6
394,Truck86792,281,1,6
395,Truck86793,276,1,6
396,Truck86795,268,1,6
397,Truck86799,251,1,6
398,Truck86797,264,1,6
399,Truck86794,282,1,6
400,Truck86802,253,1,6
401,Truck86800,271,1,6
402,Truck86803,256,1,6
403,Truck86801,268,1,6
404,Truck86804,269,1,6
405,Truck86805,265,1,6
406,Truck86806,264,1,6
407,Truck86809,261,1,6
408,Truck86811,260,1,6
409,Truck86812,257,1,6
410,Truck86807,284,1,6
411,Truck86816,241,1,6
412,Truck86808,289,1,6
413,Truck86818,243,1,6
414,Truck86810,288,1,6
415,Truck86813,276,1,6
416,Truck86814,276,1,6
417,Truck86822,245,1,6
418,Truck86815,282,1,6
419,Truck86819,275,1,6
420,Truck86817,286,1,6
421,Truck86820,280,1,6
422,Truck86821,279,1,6
423,Truck86828,245,1,6
424,Truck86823,272,1,6
425,Truck86824,267,1,6
426,Truck86825,265,1,6
427,Truck86829,261,1,6
428,Truck86826,282,1,6
429,Truck86832,254,1,6
430,Truck86827,285,1,6
431,Truck86833,255,1,6
432,Truck86831,270,1,6
433,Truck86834,258,1,6
434,Truck86835,263,1,6
435,Truck86830,289,1,6
436,Truck86837,256,1,6
437,Truck86838,251,1,6
438,Truck86836,279,1,6
439,Truck86841,266,1,6
440,Truck86839,277,1,6
441,Truck86840,272,1,6
442,Truck86845,249,1,6
443,Truck86847,245,1,6
444,Truck86843,266,1,6
445,Truck86844,263,1,6
446,Truck86846,263,1,6
447,Truck86842,289,1,6
448,Truck86851,250,1,6
449,Truck86848,272,1,6
450,Truck86852,255,1,6
451,Truck86850,267,1,6
452,Truck86849,276,1,6
453,Truck86856,258,1,6
454,Truck86853,275,1,6
455,Truck86854,273,1,6
456,Truck86860,247,1,6
457,Truck86855,284,1,6
458,Truck86862,249,1,6
459,Truck86857,277,1,6
460,Truck86863,247,1,6
461,Truck86859,270,1,6
462,Truck86858,277,1,6
463,Truck86861,288,1,6
464,Truck86867,260,1,6
465,Truck86866,268,1,6
466,Truck86868,261,1,6
467,Truck86864,289,1,6
468,Truck86870,259,1,6
469,Truck86869,271,1,6
470,Truck86865,293,1,6
471,Truck86871,264,1,6
472,Truck86874,251,1,6
473,Truck86873,257,1,6
474,Truck86875,259,1,6
475,Truck86872,279,1,6
476,Truck86876,280,1,6
477,Truck86877,284,1,6
478,Truck86878,280,1,6
479,Truck86880,278,1,6
480,Truck86883,265,1,6
481,Truck86887,247,1,6
482,Truck86879,288,1,6
483,Truck86884,269,1,6
484,Truck86882,284,1,6
485,Truck86889,249,1,6
486,Truck86886,265,1,6
487,Truck86881,291,1,6
488,Truck86885,275,1,6
489,Truck86888,283,1,6
490,Truck86890,273,1,6
491,Truck86892,264,1,6
492,Truck86891,272,1,6
493,Truck86894,259,1,6
494,Truck86893,266,1,6
495,Truck86895,258,1,6
496,Truck86898,243,1,6
497,Truck86896,257,1,6
498,Truck86899,255,1,6
499,Truck86897,270,1,6
500,Truck86901,259,1,6
501,Truck86900,277,1,6
502,Truck86903,263,1,6
503,Truck86902,270,1,6
504,Truck86906,253,1,6
505,Truck86904,275,1,6
506,Truck86907,261,1,6
507,Truck86911,249,1,6
508,Truck86905,281,1,6
509,Truck86909,273,1,6
510,Truck86908,288,1,6
511,Truck86913,263,1,6
512,Truck86916,253,1,6
513,Truck86910,288,1,6
514,Truck86912,281,1,6
515,Truck86917,257,1,6
516,Truck86918,259,1,6
517,Truck86922,240,1,6
518,Truck86914,285,1,6
519,Truck86915,286,1,6
520,Truck86919,268,1,6
521,Truck86924,243,1,6
522,Truck86920,271,1,6
523,Truck86925,250,1,6
524,Truck86928,249,1,6
525,Truck86923,275,1,6
526,Truck86921,286,1,6
527,Truck86929,248,1,6
528,Truck86931,244,1,6
529,Truck86926,279,1,6
530,Truck86927,277,1,6
531,Truck86930,268,1,6
532,Truck86934,252,1,6
533,Truck86933,260,1,6
534,Truck86935,258,1,6
535,Truck86938,245,1,6
536,Truck86932,278,1,6
537,Truck86936,258,1,6
538,Truck86937,268,1,6
539,Truck86939,267,1,6
540,Truck86945,243,1,6
541,Truck86942,260,1,6
542,Truck86941,270,1,6
543,Truck86943,260,1,6
544,Truck86946,247,1,6
545,Truck86944,261,1,6
546,Truck86940,290,1,6
547,Truck86949,251,1,6
548,Truck86950,251,1,6
549,Truck86951,246,1,6
550,Truck86947,282,1,6
551,Truck86948,286,1,6
552,Truck86952,266,1,6
553,Truck86954,258,1,6
554,Truck86955,256,1,6
555,Truck86956,257,1,6
556,Truck86958,263,1,6
557,Truck86953,289,1,6
558,Truck86960,257,1,6
559,Truck86957,282,1,6
560,Truck86959,274,1,6
561,Truck86961,265,1,6
562,Truck86964,264,1,6
563,Truck86962,278,1,6
564,Truck86967,261,1,6
565,Truck86966,267,1,6
566,Truck86972,244,1,6
567,Truck86963,290,1,6
568,Truck86968,267,1,6
569,Truck86965,287,1,6
570,Truck86975,247,1,6
571,Truck86971,268,1,6
572,Truck86970,277,1,6
573,Truck86969,285,1,6
574,Truck86976,250,1,6
575,Truck86974,268,1,6
576,Truck86978,255,1,6
577,Truck86980,245,1,6
578,Truck86973,286,1,6
579,Truck86979,262,1,6
580,Truck86977,285,1,6
581,Truck86982,269,1,6
582,Truck86985,256,1,6
583,Truck86987,249,1,6
584,Truck86981,282,1,6
585,Truck86983,281,1,6
586,Truck86984,277,1,6
587,Truck86986,273,1,6
588,Truck86988,263,1,6
589,Truck86991,249,1,6
590,Truck86990,255,1,6
591,Truck86989,269,1,6
592,Truck86994,244,1,6
593,Truck86992,259,1,6
594,Truck86995,247,1,6
595,Truck86996,243,1,6
596,Truck86997,249,1,6
597,Truck86993,275,1,6
598,Truck86998,259,1,6
599,Truck87001,255,1,6
600,Truck87003,249,1,6
601,Truck86999,273,1,6
602,Truck87000,275,1,6
603,Truck87002,265,1,6
604,Truck87005,250,1,6
605,Truck87004,260,1,6
606,Truck87007,251,1,6
607,Truck87006,276,1,6
608,Truck87011,251,1,6
609,Truck87012,246,1,6
610,Truck87008,269,1,6
611,Truck87014,248,1,6
612,Truck87013,259,1,6
613,Truck87009,281,1,6
614,Truck87015,257,1,6
615,Truck87010,283,1,6
616,Truck87016,256,1,6
617,Truck87020,248,1,6
618,Truck87021,243,1,6
619,Truck87017,268,1,6
620,Truck87018,281,1,6
621,Truck87024,251,1,6
622,Truck87025,249,1,6
623,Truck87019,282,1,6
624,Truck87026,252,1,6
625,Truck87027,253,1,6
626,Truck87023,276,1,6
627,Truck87028,251,1,6
628,Truck87022,282,1,6
629,Truck87030,257,1,6
630,Truck87031,268,1,6
631,Truck87029,279,1,6
632,Truck87035,250,1,6
633,Truck87032,267,1,6
634,Truck87036,251,1,6
635,Truck87038,247,1,6
636,Truck87033,276,1,6
637,Truck87034,271,1,6
638,Truck87043,244,1,6
639,Truck87041,262,1,6
640,Truck87040,268,1,6
641,Truck87037,285,1,6
642,Truck87039,277,1,6
643,Truck87047,252,1,6
644,Truck87042,281,1,6
645,Truck87046,261,1,6
646,Truck87049,254,1,6
647,Truck87048,265,1,6
648,Truck87045,281,1,6
649,Truck87044,292,1,6
650,Truck87050,268,1,6
651,Truck87054,250,1,6
652,Truck87055,254,1,6
653,Truck87051,282,1,6
654,Truck87052,278,1,6
655,Truck87057,256,1,6
656,Truck87053,279,1,6
657,Truck87059,251,1,6
658,Truck87061,249,1,6
659,Truck87056,275,1,6
660,Truck87058,267,1,6
661,Truck87062,269,1,6
662,Truck87064,260,1,6
663,Truck87060,283,1,6
664,Truck87065,268,1,6
665,Truck87068,255,1,6
666,Truck87063,282,1,6
667,Truck87066,267,1,6
668,Truck87072,249,1,6
669,Truck87069,271,1,6
670,Truck87067,286,1,6
671,Truck87073,264,1,6
672,Truck87070,280,1,6
673,Truck87071,278,1,6
674,Truck87075,266,1,6
675,Truck87076,263,1,6
676,Truck87074,282,1,6
677,Truck87077,269,1,6
678,Truck87081,252,1,6
679,Truck87082,250,1,6
680,Truck87078,272,1,6
681,Truck87079,274,1,6
682,Truck87083,258,1,6
683,Truck87084,255,1,6
684,Truck87080,279,1,6
685,Truck87089,259,1,6
686,Truck87091,253,1,6
687,Truck87088,269,1,6
688,Truck87085,287,1,6
689,Truck87090,265,1,6
690,Truck87086,289,1,6
691,Truck87087,284,1,6
692,Truck87092,271,1,6
693,Truck87095,262,1,6
694,Truck87096,261,1,6
695,Truck87093,279,1,6
696,Truck87094,274,1,6
697,Truck87098,258,1,6
698,Truck87101,247,1,6
699,Truck87103,245,1,6
700,Truck87097,280,1,6
701,Truck87102,258,1,6
702,Truck87104,255,1,6
703,Truck87105,251,1,6
704,Truck87099,284,1,6
705,Truck87100,279,1,6
706,Truck87106,250,1,6
707,Truck87107,274,1,6
708,Truck87108,270,1,6
709,Truck87109,270,1,6
710,Truck87110,280,1,6
711,Truck87114,260,1,6
712,Truck87112,272,1,6
713,Truck87117,253,1,6
714,Truck87111,284,1,6
715,Truck87116,263,1,6
716,Truck87115,275,1,6
717,Truck87118,266,1,6
718,Truck87113,293,1,6
719,Truck87120,268,1,6
720,Truck87125,244,1,6
721,Truck87123,266,1,6
722,Truck87119,289,1,6
723,Truck87121,281,1,6
724,Truck87122,277,1,6
725,Truck87124,268,1,6
726,Truck87126,266,1,6
727,Truck87127,264,1,6
728,Truck87129,264,1,6
729,Truck87130,264,1,6
730,Truck87132,254,1,6
731,Truck87131,264,1,6
732,Truck87134,252,1,6
733,Truck87133,261,1,6
734,Truck87128,287,1,6
735,Truck87140,241,1,6
736,Truck87137,261,1,6
737,Truck87138,257,1,6
738,Truck87139,256,1,6
739,Truck87136,278,1,6
740,Truck87135,293,1,6
741,Truck87141,265,1,6
742,Truck87142,261,1,6
743,Truck87143,257,1,6
744,Truck87145,252,1,6
745,Truck87147,251,1,6
746,Truck87148,247,1,6
747,Truck87144,270,1,6
748,Truck87146,268,1,6
749,Truck87150,251,1,6
750,Truck87149,261,1,6
751,Truck87152,252,1,6
752,Truck87153,260,1,6
753,Truck87154,258,1,6
754,Truck87151,276,1,6
755,Truck87159,255,1,6
756,Truck87160,252,1,6
757,Truck87157,269,1,6
758,Truck87156,276,1,6
759,Truck87158,268,1,6
760,Truck87163,243,1,6
761,Truck87155,292,1,6
762,Truck87162,261,1,6
763,Truck87161,274,1,6
764,Truck87165,259,1,6
765,Truck87166,265,1,6
766,Truck87167,261,1,6
767,Truck87170,255,1,6
768,Truck87168,266,1,6
769,Truck87164,288,1,6
770,Truck87169,268,1,6
771,Truck87172,254,1,6
772,Truck87171,262,1,6
773,Truck87173,274,1,6
774,Truck87175,265,1,6
775,Truck87176,262,1,6
776,Truck87177,258,1,6
777,Truck87180,258,1,6
778,Truck87182,249,1,6
779,Truck87181,255,1,6
780,Truck87174,292,1,6
781,Truck87178,283,1,6
782,Truck87179,282,1,6
783,Truck87184,257,1,6
784,Truck87188,242,1,6
785,Truck87186,253,1,6
786,Truck87187,248,1,6
787,Truck87185,268,1,6
788,Truck87190,248,1,6
789,Truck87183,288,1,6
790,Truck87189,261,1,6
791,Truck87191,271,1,6
792,Truck87192,266,1,6
793,Truck87197,254,1,6
794,Truck87198,253,1,6
795,Truck87195,270,1,6
796,Truck87193,285,1,6
797,Truck87196,276,1,6
798,Truck87194,288,1,6
799,Truck87202,253,1,6
800,Truck87199,275,1,6
801,Truck87204,252,1,6
802,Truck87206,243,1,6
803,Truck87200,287,1,6
804,Truck87201,283,1,6
805,Truck87203,286,1,6
806,Truck87207,268,1,6
807,Truck87211,252,1,6
808,Truck87205,283,1,6
809,Truck87212,251,1,6
810,Truck87214,246,1,6
811,Truck87209,273,1,6
812,Truck87210,270,1,6
813,Truck87208,286,1,6
814,Truck87215,252,1,6
815,Truck87216,253,1,6
816,Truck87217,255,1,6
817,Truck87221,243,1,6
818,Truck87213,285,1,6
819,Truck87219,255,1,6
820,Truck87220,267,1,6
821,Truck87222,266,1,6
822,Truck87218,288,1,6
823,Truck87227,255,1,6
824,Truck87223,279,1,6
825,Truck87230,247,1,6
826,Truck87224,281,1,6
827,Truck87231,252,1,6
828,Truck87232,247,1,6
829,Truck87226,281,1,6
830,Truck87225,288,1,6
831,Truck87228,278,1,6
832,Truck87236,241,1,6
833,Truck87233,264,1,6
834,Truck87234,259,1,6
835,Truck87235,259,1,6
836,Truck87237,250,1,6
837,Truck87229,292,1,6
838,Truck87239,253,1,6
839,Truck87241,252,1,6
840,Truck87243,258,1,6
841,Truck87238,284,1,6
842,Truck87240,278,1,6
843,Truck87242,271,1,6
844,Truck87247,249,1,6
845,Truck87245,266,1,6
846,Truck87246,266,1,6
847,Truck87244,283,1,6
848,Truck87250,256,1,6
849,Truck87254,248,1,6
850,Truck87248,280,1,6
851,Truck87249,281,1,6
852,Truck87256,246,1,6
853,Truck87251,277,1,6
854,Truck87252,276,1,6
855,Truck87255,269,1,6
856,Truck87253,291,1,6
857,Truck87264,244,1,6
858,Truck87259,270,1,6
859,Truck87257,281,1,6
860,Truck87258,278,1,6
861,Truck87260,270,1,6
862,Truck87266,249,1,6
863,Truck87262,278,1,6
864,Truck87261,291,1,6
865,Truck87263,282,1,6
866,Truck87265,278,1,6
867,Truck87267,282,1,6
868,Truck87269,273,1,6
869,Truck87273,253,1,6
870,Truck87268,279,1,6
871,Truck87270,278,1,6
872,Truck87275,255,1,6
873,Truck87277,248,1,6
874,Truck87271,283,1,6
875,Truck87276,260,1,6
876,Truck87274,277,1,6
877,Truck87278,258,1,6
878,Truck87272,290,1,6
879,Truck87282,243,1,6
880,Truck87281,265,1,6
881,Truck87279,276,1,6
882,Truck87280,273,1,6
883,Truck87283,270,1,6
884,Truck87286,255,1,6
885,Truck87284,273,1,6
886,Truck87290,245,1,6
887,Truck87285,285,1,6
888,Truck87292,251,1,6
889,Truck87288,272,1,6
890,Truck87287,278,1,6
891,Truck87289,273,1,6
892,Truck87293,253,1,6
893,Truck87295,254,1,6
894,Truck87291,291,1,6
895,Truck87297,262,1,6
896,Truck87294,285,1,6
897,Truck87301,250,1,6
898,Truck87303,248,1,6
899,Truck87296,286,1,6
900,Truck87299,273,1,6
901,Truck87298,282,1,6
902,Truck87302,270,1,6
903,Truck87300,281,1,6
904,Truck87305,265,1,6
905,Truck87308,251,1,6
906,Truck87307,265,1,6
907,Truck87304,282,1,6
908,Truck87312,242,1,6
909,Truck87310,253,1,6
910,Truck87306,276,1,6
911,Truck87314,246,1,6
912,Truck87313,252,1,6
913,Truck87316,249,1,6
914,Truck87315,256,1,6
915,Truck87309,290,1,6
916,Truck87311,284,1,6
917,Truck87319,250,1,6
918,Truck87317,274,1,6
919,Truck87321,259,1,6
920,Truck87320,265,1,6
921,Truck87318,282,1,6
922,Truck87322,263,1,6
923,Truck87325,255,1,6
924,Truck87326,250,1,6
925,Truck87323,269,1,6
926,Truck87329,249,1,6
927,Truck87330,253,1,6
928,Truck87327,270,1,6
929,Truck87331,251,1,6
930,Truck87324,287,1,6
931,Truck87328,275,1,6
932,Truck87332,261,1,6
933,Truck87336,242,1,6
934,Truck87335,251,1,6
935,Truck87339,243,1,6
936,Truck87337,256,1,6
937,Truck87333,277,1,6
938,Truck87334,289,1,6
939,Truck87341,258,1,6
940,Truck87338,277,1,6
941,Truck87344,253,1,6
942,Truck87340,279,1,6
943,Truck87343,269,1,6
944,Truck87346,255,1,6
945,Truck87342,284,1,6
946,Truck87349,253,1,6
947,Truck87345,281,1,6
948,Truck87347,286,1,6
949,Truck87350,275,1,6
950,Truck87348,286,1,6
951,Truck87353,267,1,6
952,Truck87351,281,1,6
953,Truck87358,247,1,6
954,Truck87352,281,1,6
955,Truck87357,259,1,6
956,Truck87355,271,1,6
957,Truck87354,282,1,6
958,Truck87360,259,1,6
959,Truck87362,254,1,6
960,Truck87359,273,1,6
961,Truck87356,289,1,6
962,Truck87364,250,1,6
963,Truck87367,248,1,6
964,Truck87361,285,1,6
965,Truck87363,275,1,6
966,Truck87365,283,1,6
967,Truck87372,251,1,6
968,Truck87370,262,1,6
969,Truck87369,269,1,6
970,Truck87371,260,1,6
971,Truck87366,289,1,6
972,Truck87368,283,1,6
973,Truck87374,258,1,6
974,Truck87375,261,1,6
975,Truck87377,258,1,6
976,Truck87379,256,1,6
977,Truck87373,291,1,6
978,Truck87380,256,1,6
979,Truck87378,268,1,6
980,Truck87382,260,1,6
981,Truck87376,292,1,6
982,Truck87383,261,1,6
983,Truck87381,279,1,6
984,Truck87384,271,1,6
985,Truck87388,258,1,6
986,Truck87385,282,1,6
987,Truck87389,268,1,6
988,Truck87387,281,1,6
989,Truck87386,287,1,6
990,Truck87390,273,1,6
991,Truck87391,273,1,6
992,Truck87395,254,1,6
993,Truck87393,276,1,6
994,Truck87394,276,1,6
995,Truck87392,287,1,6
996,Truck87398,257,1,6
997,Truck87400,250,1,6
