index,id,drive_time,replication,scenario
159,Truck100962,550,1,7
160,Truck100949,631,1,7
161,Truck100956,598,1,7
162,Truck100958,591,1,7
163,Truck100957,597,1,7
164,Truck100967,547,1,7
165,Truck100968,543,1,7
166,Truck100970,542,1,7
167,Truck100964,588,1,7
168,Truck100965,583,1,7
169,Truck100971,553,1,7
170,Truck100977,525,1,7
171,Truck100973,558,1,7
172,Truck100975,553,1,7
173,Truck100969,586,1,7
174,Truck100963,618,1,7
175,Truck100972,582,1,7
176,Truck100974,582,1,7
177,Truck100982,543,1,7
178,Truck100987,518,1,7
179,Truck100989,515,1,7
180,Truck100990,510,1,7
181,Truck100976,585,1,7
182,Truck100978,590,1,7
183,Truck100981,575,1,7
184,Truck100985,556,1,7
185,Truck100979,595,1,7
186,Truck100993,532,1,7
187,Truck100988,572,1,7
188,Truck100986,585,1,7
189,Truck100991,564,1,7
190,Truck100980,623,1,7
191,Truck100998,535,1,7
192,Truck100984,607,1,7
193,Truck100996,550,1,7
194,Truck100995,559,1,7
195,Truck100997,549,1,7
196,Truck100983,621,1,7
197,Truck100999,548,1,7
198,Truck100992,585,1,7
199,Truck101001,559,1,7
200,Truck101010,514,1,7
201,Truck101000,567,1,7
202,Truck101003,557,1,7
203,Truck101004,558,1,7
204,Truck101005,556,1,7
205,Truck100994,613,1,7
206,Truck101002,586,1,7
207,Truck101006,573,1,7
208,Truck101008,568,1,7
209,Truck101019,522,1,7
210,Truck101015,545,1,7
211,Truck101020,532,1,7
212,Truck101007,599,1,7
213,Truck101012,574,1,7
214,Truck101018,549,1,7
215,Truck101013,578,1,7
216,Truck101014,578,1,7
217,Truck101009,605,1,7
218,Truck101017,568,1,7
219,Truck101035,478,1,7
220,Truck101011,599,1,7
221,Truck101026,541,1,7
222,Truck101032,516,1,7
223,Truck101016,600,1,7
224,Truck101021,581,1,7
225,Truck101028,546,1,7
226,Truck101023,584,1,7
227,Truck101025,578,1,7
228,Truck101022,596,1,7
229,Truck101034,537,1,7
230,Truck101029,568,1,7
231,Truck101027,579,1,7
232,Truck101024,595,1,7
233,Truck101030,580,1,7
234,Truck101033,566,1,7
235,Truck101047,510,1,7
236,Truck101036,573,1,7
237,Truck101039,568,1,7
238,Truck101037,586,1,7
239,Truck101045,550,1,7
240,Truck101043,568,1,7
241,Truck101053,520,1,7
242,Truck101049,547,1,7
243,Truck101040,593,1,7
244,Truck101055,522,1,7
245,Truck101041,593,1,7
246,Truck101054,536,1,7
247,Truck101031,652,1,7
248,Truck101038,618,1,7
249,Truck101052,548,1,7
250,Truck101056,529,1,7
251,Truck101057,534,1,7
252,Truck101059,526,1,7
253,Truck101042,612,1,7
254,Truck101048,589,1,7
255,Truck101046,600,1,7
256,Truck101074,466,1,7
257,Truck101061,538,1,7
258,Truck101044,625,1,7
259,Truck101050,600,1,7
260,Truck101062,540,1,7
261,Truck101051,596,1,7
262,Truck101069,520,1,7
263,Truck101058,581,1,7
264,Truck101072,512,1,7
265,Truck101064,570,1,7
266,Truck101067,565,1,7
267,Truck101068,567,1,7
268,Truck101070,563,1,7
269,Truck101065,608,1,7
270,Truck101078,545,1,7
271,Truck101066,607,1,7
272,Truck101071,585,1,7
273,Truck101079,547,1,7
274,Truck101082,539,1,7
275,Truck101063,635,1,7
276,Truck101080,553,1,7
277,Truck101076,576,1,7
278,Truck101060,666,1,7
279,Truck101075,591,1,7
280,Truck101073,607,1,7
281,Truck101077,588,1,7
282,Truck101081,568,1,7
283,Truck101089,535,1,7
284,Truck101084,568,1,7
285,Truck101092,528,1,7
286,Truck101087,565,1,7
287,Truck101086,581,1,7
288,Truck101099,518,1,7
289,Truck101097,530,1,7
290,Truck101090,568,1,7
291,Truck101083,605,1,7
292,Truck101093,563,1,7
293,Truck101095,557,1,7
294,Truck101091,590,1,7
295,Truck101085,623,1,7
296,Truck101088,609,1,7
297,Truck101094,581,1,7
298,Truck101101,547,1,7
299,Truck101096,589,1,7
300,Truck101100,573,1,7
301,Truck101109,531,1,7
302,Truck101110,529,1,7
303,Truck101098,592,1,7
304,Truck101106,556,1,7
305,Truck101108,549,1,7
306,Truck101116,513,1,7
307,Truck101107,562,1,7
308,Truck101102,590,1,7
309,Truck101115,528,1,7
310,Truck101119,517,1,7
311,Truck101120,516,1,7
312,Truck101103,606,1,7
313,Truck101111,566,1,7
314,Truck101105,600,1,7
315,Truck101104,606,1,7
316,Truck101113,566,1,7
317,Truck101112,572,1,7
318,Truck101117,550,1,7
319,Truck101114,589,1,7
320,Truck101128,542,1,7
321,Truck101129,540,1,7
322,Truck101118,599,1,7
323,Truck101123,576,1,7
324,Truck101125,566,1,7
325,Truck101131,539,1,7
326,Truck101126,568,1,7
327,Truck101134,532,1,7
328,Truck101132,544,1,7
329,Truck101122,597,1,7
330,Truck101127,573,1,7
331,Truck101130,558,1,7
332,Truck101133,551,1,7
333,Truck101136,541,1,7
334,Truck101124,605,1,7
335,Truck101139,533,1,7
336,Truck101138,544,1,7
337,Truck101144,526,1,7
338,Truck101121,644,1,7
339,Truck101142,544,1,7
340,Truck101135,585,1,7
341,Truck101141,555,1,7
342,Truck101147,532,1,7
343,Truck101151,513,1,7
344,Truck101137,591,1,7
345,Truck101140,582,1,7
346,Truck101143,580,1,7
347,Truck101145,576,1,7
348,Truck101146,571,1,7
349,Truck101150,565,1,7
350,Truck101149,577,1,7
351,Truck101153,559,1,7
352,Truck101148,588,1,7
353,Truck101154,560,1,7
354,Truck101163,516,1,7
355,Truck101152,574,1,7
356,Truck101156,563,1,7
357,Truck101165,526,1,7
358,Truck101159,558,1,7
359,Truck101160,553,1,7
360,Truck101169,518,1,7
361,Truck101162,554,1,7
362,Truck101175,498,1,7
363,Truck101155,609,1,7
364,Truck101158,595,1,7
365,Truck101164,570,1,7
366,Truck101167,560,1,7
367,Truck101157,611,1,7
368,Truck101161,591,1,7
369,Truck101166,580,1,7
370,Truck101176,537,1,7
371,Truck101174,556,1,7
372,Truck101183,513,1,7
373,Truck101168,595,1,7
374,Truck101170,586,1,7
375,Truck101189,497,1,7
376,Truck101173,582,1,7
377,Truck101171,595,1,7
378,Truck101186,523,1,7
379,Truck101177,573,1,7
380,Truck101172,599,1,7
381,Truck101178,569,1,7
382,Truck101181,559,1,7
383,Truck101182,554,1,7
384,Truck101190,530,1,7
385,Truck101185,562,1,7
386,Truck101193,532,1,7
387,Truck101179,608,1,7
388,Truck101187,569,1,7
389,Truck101180,608,1,7
390,Truck101188,569,1,7
391,Truck101192,558,1,7
392,Truck101191,572,1,7
393,Truck101194,558,1,7
394,Truck101184,610,1,7
395,Truck101196,554,1,7
396,Truck101195,568,1,7
397,Truck101200,557,1,7
398,Truck101202,558,1,7
399,Truck101197,584,1,7
400,Truck101207,534,1,7
401,Truck101205,548,1,7
402,Truck101198,589,1,7
403,Truck101199,589,1,7
404,Truck101214,515,1,7
405,Truck101204,571,1,7
406,Truck101201,593,1,7
407,Truck101206,575,1,7
408,Truck101203,591,1,7
409,Truck101208,569,1,7
410,Truck101211,555,1,7
411,Truck101212,550,1,7
412,Truck101213,545,1,7
413,Truck101210,572,1,7
414,Truck101216,574,1,7
415,Truck101218,565,1,7
416,Truck101209,611,1,7
417,Truck101223,555,1,7
418,Truck101221,568,1,7
419,Truck101215,605,1,7
420,Truck101222,572,1,7
421,Truck101228,547,1,7
422,Truck101217,603,1,7
423,Truck101226,559,1,7
424,Truck101219,595,1,7
425,Truck101224,571,1,7
426,Truck101227,558,1,7
427,Truck101232,546,1,7
428,Truck101229,576,1,7
429,Truck101220,625,1,7
430,Truck101241,527,1,7
431,Truck101225,609,1,7
432,Truck101230,586,1,7
433,Truck101237,553,1,7
434,Truck101239,544,1,7
435,Truck101244,519,1,7
436,Truck101233,576,1,7
437,Truck101235,566,1,7
438,Truck101231,588,1,7
439,Truck101234,577,1,7
440,Truck101240,552,1,7
441,Truck101238,564,1,7
442,Truck101254,487,1,7
443,Truck101243,544,1,7
444,Truck101236,581,1,7
445,Truck101246,547,1,7
446,Truck101251,542,1,7
447,Truck101242,588,1,7
448,Truck101245,596,1,7
449,Truck101253,556,1,7
450,Truck101249,581,1,7
451,Truck101252,567,1,7
452,Truck101248,588,1,7
453,Truck101256,552,1,7
454,Truck101255,560,1,7
455,Truck101261,533,1,7
456,Truck101257,559,1,7
457,Truck101259,551,1,7
458,Truck101247,613,1,7
459,Truck101260,550,1,7
460,Truck101250,601,1,7
461,Truck101269,509,1,7
462,Truck101258,571,1,7
463,Truck101263,548,1,7
464,Truck101265,545,1,7
465,Truck101264,558,1,7
466,Truck101270,540,1,7
467,Truck101262,590,1,7
468,Truck101274,539,1,7
469,Truck101267,575,1,7
470,Truck101266,582,1,7
471,Truck101276,533,1,7
472,Truck101268,582,1,7
473,Truck101283,511,1,7
474,Truck101281,523,1,7
475,Truck101273,565,1,7
476,Truck101284,516,1,7
477,Truck101285,523,1,7
478,Truck101271,603,1,7
479,Truck101279,566,1,7
480,Truck101287,530,1,7
481,Truck101275,595,1,7
482,Truck101282,567,1,7
483,Truck101280,578,1,7
484,Truck101272,624,1,7
485,Truck101277,605,1,7
486,Truck101288,563,1,7
487,Truck101286,576,1,7
488,Truck101301,505,1,7
489,Truck101289,571,1,7
490,Truck101299,523,1,7
491,Truck101278,633,1,7
492,Truck101290,576,1,7
493,Truck101296,557,1,7
494,Truck101292,578,1,7
495,Truck101293,574,1,7
496,Truck101297,565,1,7
497,Truck101307,524,1,7
498,Truck101295,585,1,7
499,Truck101304,540,1,7
500,Truck101302,552,1,7
501,Truck101300,566,1,7
502,Truck101298,580,1,7
503,Truck101303,557,1,7
504,Truck101294,612,1,7
505,Truck101291,629,1,7
506,Truck101306,565,1,7
507,Truck101311,540,1,7
508,Truck101305,582,1,7
509,Truck101313,545,1,7
510,Truck101308,574,1,7
511,Truck101314,549,1,7
512,Truck101309,584,1,7
513,Truck101315,557,1,7
514,Truck101320,551,1,7
515,Truck101310,604,1,7
516,Truck101331,502,1,7
517,Truck101328,520,1,7
518,Truck101318,571,1,7
519,Truck101312,602,1,7
520,Truck101319,576,1,7
521,Truck101316,596,1,7
522,Truck101323,562,1,7
523,Truck101332,522,1,7
524,Truck101327,549,1,7
525,Truck101324,565,1,7
526,Truck101317,602,1,7
527,Truck101321,585,1,7
528,Truck101330,551,1,7
529,Truck101326,582,1,7
530,Truck101340,515,1,7
531,Truck101341,511,1,7
532,Truck101339,522,1,7
533,Truck101325,604,1,7
534,Truck101333,575,1,7
535,Truck101334,570,1,7
536,Truck101322,631,1,7
537,Truck101342,533,1,7
538,Truck101338,564,1,7
539,Truck101336,585,1,7
540,Truck101346,537,1,7
541,Truck101335,600,1,7
542,Truck101337,594,1,7
543,Truck101329,639,1,7
544,Truck101347,553,1,7
545,Truck101352,544,1,7
546,Truck101348,572,1,7
547,Truck101343,599,1,7
548,Truck101351,559,1,7
549,Truck101350,565,1,7
550,Truck101355,548,1,7
551,Truck101359,543,1,7
552,Truck101345,614,1,7
553,Truck101349,596,1,7
554,Truck101353,576,1,7
555,Truck101344,623,1,7
556,Truck101358,553,1,7
557,Truck101365,518,1,7
558,Truck101356,582,1,7
559,Truck101362,555,1,7
560,Truck101366,540,1,7
561,Truck101369,531,1,7
562,Truck101367,545,1,7
563,Truck101364,565,1,7
564,Truck101363,573,1,7
565,Truck101354,627,1,7
566,Truck101357,616,1,7
567,Truck101361,596,1,7
568,Truck101370,554,1,7
569,Truck101378,521,1,7
570,Truck101360,622,1,7
571,Truck101381,522,1,7
572,Truck101377,545,1,7
573,Truck101375,558,1,7
574,Truck101371,579,1,7
575,Truck101368,597,1,7
576,Truck101372,581,1,7
577,Truck101385,526,1,7
578,Truck101373,589,1,7
579,Truck101374,595,1,7
580,Truck101376,586,1,7
581,Truck101393,525,1,7
582,Truck101383,578,1,7
583,Truck101389,561,1,7
584,Truck101380,609,1,7
585,Truck101382,599,1,7
586,Truck101390,563,1,7
587,Truck101379,620,1,7
588,Truck101394,548,1,7
589,Truck101388,586,1,7
590,Truck101384,609,1,7
591,Truck101392,574,1,7
592,Truck101395,562,1,7
593,Truck101398,555,1,7
594,Truck101387,612,1,7
595,Truck101386,619,1,7
596,Truck101400,550,1,7
597,Truck101402,540,1,7
598,Truck101397,573,1,7
599,Truck101396,581,1,7
600,Truck101405,537,1,7
601,Truck101391,609,1,7
602,Truck101399,574,1,7
603,Truck101403,556,1,7
604,Truck101414,506,1,7
605,Truck101404,560,1,7
606,Truck101401,579,1,7
607,Truck101410,536,1,7
608,Truck101408,560,1,7
609,Truck101415,531,1,7
610,Truck101416,529,1,7
611,Truck101407,586,1,7
612,Truck101409,580,1,7
613,Truck101411,579,1,7
614,Truck101421,534,1,7
615,Truck101412,582,1,7
616,Truck101406,615,1,7
617,Truck101413,580,1,7
618,Truck101427,521,1,7
619,Truck101426,530,1,7
620,Truck101423,549,1,7
621,Truck101425,540,1,7
622,Truck101422,564,1,7
623,Truck101424,554,1,7
624,Truck101430,525,1,7
625,Truck101419,593,1,7
626,Truck101418,605,1,7
627,Truck101420,598,1,7
628,Truck101417,614,1,7
629,Truck101431,560,1,7
630,Truck101436,551,1,7
631,Truck101441,531,1,7
632,Truck101446,515,1,7
633,Truck101433,582,1,7
634,Truck101435,573,1,7
635,Truck101428,612,1,7
636,Truck101434,582,1,7
637,Truck101429,610,1,7
638,Truck101442,551,1,7
639,Truck101437,582,1,7
640,Truck101444,560,1,7
641,Truck101432,628,1,7
642,Truck101440,589,1,7
643,Truck101445,567,1,7
644,Truck101451,540,1,7
645,Truck101439,601,1,7
646,Truck101438,611,1,7
647,Truck101449,558,1,7
648,Truck101454,535,1,7
649,Truck101456,526,1,7
650,Truck101448,570,1,7
651,Truck101450,566,1,7
652,Truck101447,583,1,7
653,Truck101443,611,1,7
654,Truck101453,572,1,7
655,Truck101458,566,1,7
656,Truck101457,576,1,7
657,Truck101468,525,1,7
658,Truck101466,540,1,7
659,Truck101467,539,1,7
660,Truck101463,561,1,7
661,Truck101459,582,1,7
662,Truck101462,567,1,7
663,Truck101465,554,1,7
664,Truck101471,525,1,7
665,Truck101455,610,1,7
666,Truck101461,583,1,7
667,Truck101464,569,1,7
668,Truck101460,591,1,7
669,Truck101452,637,1,7
670,Truck101482,497,1,7
671,Truck101472,556,1,7
672,Truck101470,572,1,7
673,Truck101469,584,1,7
674,Truck101487,496,1,7
675,Truck101475,560,1,7
676,Truck101484,519,1,7
677,Truck101479,549,1,7
678,Truck101474,577,1,7
679,Truck101488,511,1,7
680,Truck101476,573,1,7
681,Truck101473,592,1,7
682,Truck101485,541,1,7
683,Truck101483,556,1,7
684,Truck101480,574,1,7
685,Truck101489,550,1,7
686,Truck101477,611,1,7
687,Truck101486,572,1,7
688,Truck101491,556,1,7
689,Truck101481,609,1,7
690,Truck101490,565,1,7
691,Truck101494,545,1,7
692,Truck101478,633,1,7
693,Truck101497,561,1,7
694,Truck101498,558,1,7
695,Truck101492,590,1,7
696,Truck101495,579,1,7
697,Truck101503,543,1,7
698,Truck101499,570,1,7
699,Truck101496,597,1,7
700,Truck101493,615,1,7
701,Truck101504,563,1,7
702,Truck101501,580,1,7
703,Truck101508,562,1,7
704,Truck101509,560,1,7
705,Truck101505,585,1,7
706,Truck101500,613,1,7
707,Truck101502,606,1,7
708,Truck101511,561,1,7
709,Truck101513,555,1,7
710,Truck101506,595,1,7
711,Truck101510,583,1,7
712,Truck101517,553,1,7
713,Truck101515,568,1,7
714,Truck101519,550,1,7
715,Truck101512,586,1,7
716,Truck101507,614,1,7
717,Truck101526,521,1,7
718,Truck101518,563,1,7
719,Truck101520,554,1,7
720,Truck101514,589,1,7
721,Truck101523,554,1,7
722,Truck101521,569,1,7
723,Truck101516,597,1,7
724,Truck101524,561,1,7
725,Truck101528,543,1,7
726,Truck101522,587,1,7
727,Truck101534,533,1,7
728,Truck101525,586,1,7
729,Truck101536,533,1,7
730,Truck101531,563,1,7
731,Truck101543,522,1,7
732,Truck101527,603,1,7
733,Truck101530,592,1,7
734,Truck101535,579,1,7
735,Truck101538,566,1,7
736,Truck101529,615,1,7
737,Truck101551,506,1,7
738,Truck101540,567,1,7
739,Truck101550,518,1,7
740,Truck101532,610,1,7
741,Truck101542,562,1,7
742,Truck101545,554,1,7
743,Truck101541,575,1,7
744,Truck101537,598,1,7
745,Truck101539,588,1,7
746,Truck101554,521,1,7
747,Truck101533,630,1,7
748,Truck101544,577,1,7
749,Truck101559,502,1,7
750,Truck101548,570,1,7
751,Truck101549,567,1,7
752,Truck101552,561,1,7
753,Truck101557,544,1,7
754,Truck101555,557,1,7
755,Truck101553,575,1,7
756,Truck101546,612,1,7
757,Truck101560,546,1,7
758,Truck101547,612,1,7
759,Truck101558,569,1,7
760,Truck101556,582,1,7
761,Truck101563,554,1,7
762,Truck101561,570,1,7
763,Truck101564,561,1,7
764,Truck101568,545,1,7
765,Truck101562,578,1,7
766,Truck101566,560,1,7
767,Truck101567,560,1,7
768,Truck101571,540,1,7
769,Truck101572,559,1,7
770,Truck101570,576,1,7
771,Truck101565,606,1,7
772,Truck101569,591,1,7
773,Truck101577,559,1,7
774,Truck101578,556,1,7
775,Truck101573,592,1,7
776,Truck101574,588,1,7
777,Truck101584,539,1,7
778,Truck101576,580,1,7
779,Truck101581,562,1,7
780,Truck101583,564,1,7
781,Truck101588,546,1,7
782,Truck101582,577,1,7
783,Truck101580,591,1,7
784,Truck101575,629,1,7
785,Truck101589,570,1,7
786,Truck101590,565,1,7
787,Truck101579,622,1,7
788,Truck101586,587,1,7
789,Truck101595,546,1,7
790,Truck101585,598,1,7
791,Truck101592,565,1,7
792,Truck101591,574,1,7
793,Truck101600,541,1,7
794,Truck101597,563,1,7
795,Truck101593,588,1,7
796,Truck101587,621,1,7
797,Truck101596,577,1,7
798,Truck101602,548,1,7
799,Truck101599,565,1,7
800,Truck101608,522,1,7
801,Truck101594,606,1,7
802,Truck101607,549,1,7
803,Truck101605,561,1,7
804,Truck101601,582,1,7
805,Truck101609,542,1,7
806,Truck101604,570,1,7
807,Truck101611,542,1,7
808,Truck101610,548,1,7
809,Truck101598,613,1,7
810,Truck101606,579,1,7
811,Truck101612,559,1,7
812,Truck101620,524,1,7
813,Truck101615,556,1,7
814,Truck101614,564,1,7
815,Truck101603,620,1,7
816,Truck101621,531,1,7
817,Truck101623,532,1,7
818,Truck101616,576,1,7
819,Truck101617,579,1,7
820,Truck101613,611,1,7
821,Truck101626,558,1,7
822,Truck101627,553,1,7
823,Truck101630,547,1,7
824,Truck101622,588,1,7
825,Truck101618,614,1,7
826,Truck101633,543,1,7
827,Truck101643,500,1,7
828,Truck101619,622,1,7
829,Truck101631,564,1,7
830,Truck101640,521,1,7
831,Truck101645,499,1,7
832,Truck101629,581,1,7
833,Truck101625,602,1,7
834,Truck101636,553,1,7
835,Truck101632,577,1,7
836,Truck101635,562,1,7
837,Truck101624,629,1,7
838,Truck101628,611,1,7
839,Truck101634,589,1,7
840,Truck101641,557,1,7
841,Truck101638,574,1,7
842,Truck101650,521,1,7
843,Truck101637,589,1,7
844,Truck101639,579,1,7
845,Truck101646,553,1,7
846,Truck101642,581,1,7
847,Truck101647,556,1,7
848,Truck101660,491,1,7
849,Truck101649,565,1,7
850,Truck101651,559,1,7
851,Truck101644,596,1,7
852,Truck101648,579,1,7
853,Truck101654,569,1,7
854,Truck101658,564,1,7
855,Truck101652,595,1,7
856,Truck101669,516,1,7
857,Truck101656,584,1,7
858,Truck101662,557,1,7
859,Truck101659,573,1,7
860,Truck101655,594,1,7
861,Truck101657,585,1,7
862,Truck101663,570,1,7
863,Truck101667,551,1,7
864,Truck101671,532,1,7
865,Truck101675,518,1,7
866,Truck101679,503,1,7
867,Truck101653,640,1,7
868,Truck101668,566,1,7
869,Truck101665,586,1,7
870,Truck101676,532,1,7
871,Truck101672,553,1,7
872,Truck101673,557,1,7
873,Truck101664,607,1,7
874,Truck101666,597,1,7
875,Truck101661,625,1,7
876,Truck101677,547,1,7
877,Truck101674,579,1,7
878,Truck101670,604,1,7
879,Truck101678,566,1,7
880,Truck101692,505,1,7
881,Truck101685,557,1,7
882,Truck101684,563,1,7
883,Truck101689,540,1,7
884,Truck101680,591,1,7
885,Truck101682,582,1,7
886,Truck101688,555,1,7
887,Truck101683,584,1,7
888,Truck101681,597,1,7
889,Truck101686,573,1,7
890,Truck101690,564,1,7
891,Truck101687,589,1,7
892,Truck101691,571,1,7
893,Truck101695,561,1,7
894,Truck101701,531,1,7
895,Truck101698,550,1,7
896,Truck101702,530,1,7
897,Truck101697,560,1,7
898,Truck101707,514,1,7
899,Truck101693,605,1,7
900,Truck101696,590,1,7
901,Truck101699,576,1,7
902,Truck101700,575,1,7
903,Truck101712,518,1,7
904,Truck101703,581,1,7
905,Truck101708,563,1,7
906,Truck101694,635,1,7
907,Truck101710,562,1,7
908,Truck101713,564,1,7
909,Truck101711,575,1,7
910,Truck101706,601,1,7
911,Truck101705,611,1,7
912,Truck101718,549,1,7
913,Truck101721,535,1,7
914,Truck101704,621,1,7
915,Truck101709,599,1,7
916,Truck101714,574,1,7
917,Truck101720,546,1,7
918,Truck101716,568,1,7
919,Truck101717,571,1,7
920,Truck101726,542,1,7
921,Truck101719,580,1,7
922,Truck101724,558,1,7
923,Truck101727,547,1,7
924,Truck101723,573,1,7
925,Truck101715,615,1,7
926,Truck101735,528,1,7
927,Truck101722,594,1,7
928,Truck101730,554,1,7
929,Truck101725,590,1,7
930,Truck101728,585,1,7
931,Truck101733,564,1,7
932,Truck101734,568,1,7
933,Truck101732,582,1,7
934,Truck101731,601,1,7
935,Truck101737,571,1,7
936,Truck101736,580,1,7
937,Truck101746,530,1,7
938,Truck101742,553,1,7
939,Truck101744,544,1,7
940,Truck101757,483,1,7
941,Truck101749,538,1,7
942,Truck101747,550,1,7
943,Truck101756,508,1,7
944,Truck101745,569,1,7
945,Truck101729,655,1,7
946,Truck101741,596,1,7
947,Truck101748,562,1,7
948,Truck101738,614,1,7
949,Truck101740,606,1,7
950,Truck101739,614,1,7
951,Truck101753,547,1,7
952,Truck101752,561,1,7
953,Truck101743,608,1,7
954,Truck101754,564,1,7
955,Truck101750,598,1,7
956,Truck101762,543,1,7
957,Truck101751,611,1,7
958,Truck101769,529,1,7
959,Truck101759,581,1,7
960,Truck101768,536,1,7
961,Truck101755,603,1,7
962,Truck101765,554,1,7
963,Truck101758,593,1,7
964,Truck101763,571,1,7
965,Truck101772,529,1,7
966,Truck101760,590,1,7
967,Truck101761,589,1,7
968,Truck101770,547,1,7
969,Truck101771,544,1,7
970,Truck101774,531,1,7
971,Truck101764,587,1,7
972,Truck101778,533,1,7
973,Truck101766,600,1,7
974,Truck101781,529,1,7
975,Truck101773,575,1,7
976,Truck101780,557,1,7
977,Truck101767,623,1,7
978,Truck101785,534,1,7
979,Truck101779,565,1,7
980,Truck101790,510,1,7
981,Truck101775,592,1,7
982,Truck101776,588,1,7
983,Truck101777,584,1,7
984,Truck101782,569,1,7
985,Truck101783,575,1,7
986,Truck101791,540,1,7
987,Truck101798,513,1,7
988,Truck101800,504,1,7
989,Truck101787,570,1,7
990,Truck101792,547,1,7
991,Truck101784,596,1,7
992,Truck101799,525,1,7
993,Truck101789,581,1,7
994,Truck101796,549,1,7
995,Truck101786,602,1,7
996,Truck101801,535,1,7
