road	Z1099
km	6.105
type	Slab Culvert
lrpName	LRP006a
name	DELL PARA 2
length	1.3
condition	A
structureNr	103010
est cost	0
roadName	Teknaf-Shahparirdwip Road
chainage	6.105
width	7.4
constructionYear	1985
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	20.814500000000002
lon	92.30866666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103010&vRoadID=335&vSurveyYear=2004&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103010&vRoadID=335&vSurveyYear=2004&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103010&vRoadID=335&vSurveyYear=2004&vSubdivID=863
