road	Z2807
km	10.099
type	Baily with Steel Deck
lrpName	LRP011a
name	NOGAR BRIDGE
length	9
condition	C
structureNr	107218
est cost	0.94
roadName	Madanpur-Dirai-Sullah Road
chainage	10.099
width	3.4
constructionYear	1976
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	24.910027777777778
lon	91.34397222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107218&vRoadID=418&vSurveyYear=2004&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107218&vRoadID=418&vSurveyYear=2004&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107218&vRoadID=418&vSurveyYear=2004&vSubdivID=557
