road	Z1206
km	15.51
type	Baily with Steel Deck
lrpName	LRP016a
name	Uttor Kasimpur Bridge
length	24.3
condition	A
structureNr	120752
est cost	0.02
roadName	Companiganj-Nabinagar Road
chainage	15.51
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.7856663 
lon	90.9921941 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120752&vRoadID=448&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120752&vRoadID=448&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120752&vRoadID=448&vSurveyYear=2013&vSubdivID=544
