road	Z1206
km	10.156
type	Baily with Steel Deck
lrpName	LRP011a
name	Dalutpur Bridge
length	24.3
condition	A
structureNr	120734
est cost	0
roadName	Companiganj-Nabinagar Road
chainage	10.156
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.7339163 
lon	90.9903608 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120734&vRoadID=448&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120734&vRoadID=448&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120734&vRoadID=448&vSurveyYear=2013&vSubdivID=544
