road	Z1206
km	24.377
type	RCC Girder Bridge
lrpName	LRP025a
name	SOYLA BRIDGE
length	11.8
condition	C
structureNr	102342
est cost	0.58
roadName	Companiganj-Nabinagar Road
chainage	24.377
width	6.4
constructionYear	1987
spans	3
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	23.847944444444444
lon	90.97341666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102342&vRoadID=448&vSurveyYear=2004&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102342&vRoadID=448&vSurveyYear=2004&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102342&vRoadID=448&vSurveyYear=2004&vSubdivID=539
