road	Z1206
km	7.76
type	RCC Girder Bridge
lrpName	LRP008a
name	Khapura Bridge.
length	16.2
condition	D
structureNr	102325
est cost	2.24
roadName	Companiganj-Nabinagar Road
chainage	7.76
width	6.5
constructionYear	1962
spans	2
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.788777777777778
lon	90.99230555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102325&vRoadID=448&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102325&vRoadID=448&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102325&vRoadID=448&vSurveyYear=2004&vSubdivID=544
