road	Z1206
km	8.847
type	Box Culvert
lrpName	LRP010a
name	BANJGURA CULVERT
length	3
condition	B
structureNr	102296
est cost	0.35
roadName	Companiganj-Nabinagar Road
chainage	8.847
width	7.8
constructionYear	1981
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.715055555555555
lon	90.9833888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102296&vRoadID=448&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102296&vRoadID=448&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102296&vRoadID=448&vSurveyYear=2004&vSubdivID=544
