road	Z1206
km	1.018
type	RCC Girder Bridge
lrpName	LRP002a
name	Nagarpar Bridge
length	13.5
condition	D
structureNr	120561
est cost	0.049
roadName	Companiganj-Nabinagar Road
chainage	1.018
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.65875 
lon	90.9697216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120561&vRoadID=448&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120561&vRoadID=448&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120561&vRoadID=448&vSurveyYear=2013&vSubdivID=544
