road	Z1206
km	19.663
type	Truss with Steel Deck
lrpName	LRP020a
name	Lauri Bridge
length	24.7
condition	D
structureNr	120417
est cost	0.98
roadName	Companiganj-Nabinagar Road
chainage	19.663
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	23.8140556 
lon	90.9903052 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120417&vRoadID=448&vSurveyYear=2013&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120417&vRoadID=448&vSurveyYear=2013&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120417&vRoadID=448&vSurveyYear=2013&vSubdivID=539
