road	Z6814
km	11.15
type	Box Culvert
lrpName	LRP011a
name	.
length	2.6
condition	A
structureNr	116278
est cost	0
roadName	Baliaghata-Joubon-Boroihata (west) Road
chainage	11.15
width	5
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.54277777777778
lon	88.38016666666665
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116278&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116278&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116278&vRoadID=538&vSurveyYear=2006&vSubdivID=302
