road	Z6814
km	2.76
type	Box Culvert
lrpName	LRP002a
name	.
length	1.6
condition	C
structureNr	116255
est cost	0.25
roadName	Baliaghata-Joubon-Boroihata (west) Road
chainage	2.76
width	5
constructionYear	1995
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.580388888888887
lon	88.32636111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116255&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116255&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116255&vRoadID=538&vSurveyYear=2006&vSubdivID=302
