road	Z6814
km	12.89
type	Box Culvert
lrpName	LRP013a
name	.
length	3.6
condition	A
structureNr	116279
est cost	0
roadName	Baliaghata-Joubon-Boroihata (west) Road
chainage	12.89
width	4.5
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.548944444444444
lon	88.39
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116279&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116279&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116279&vRoadID=538&vSurveyYear=2006&vSubdivID=302
