road	Z6814
km	9.56
type	Box Culvert
lrpName	LRP009b
name	.
length	1.6
condition	A
structureNr	116271
est cost	0
roadName	Baliaghata-Joubon-Boroihata (west) Road
chainage	9.56
width	5
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.550972222222224
lon	88.37047222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116271&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116271&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116271&vRoadID=538&vSurveyYear=2006&vSubdivID=302
