road	Z6814
km	10.45
type	Box Culvert
lrpName	LRP010a
name	.
length	1
condition	A
structureNr	116274
est cost	0
roadName	Baliaghata-Joubon-Boroihata (west) Road
chainage	10.45
width	5
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.544722222222223
lon	88.37444444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116274&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116274&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116274&vRoadID=538&vSurveyYear=2006&vSubdivID=302
