road	Z5046
km	24.146
type	Box Culvert
lrpName	LRP024a
name	.
length	2.25
condition	B
structureNr	109584
est cost	0.014
roadName	Ullahpara-Purnimagati-Taras Road
chainage	24.146
width	6.1
constructionYear	1991
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.4075
lon	89.38388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109584&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109584&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109584&vRoadID=578&vSurveyYear=2004&vSubdivID=314
