road	Z5046
km	19.446
type	Box Culvert
lrpName	LRP019a
name	.
length	2.22
condition	A
structureNr	109556
est cost	0
roadName	Ullahpara-Purnimagati-Taras Road
chainage	19.446
width	6.05
constructionYear	1988
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.37611111111111
lon	89.415
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109556&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109556&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109556&vRoadID=578&vSurveyYear=2004&vSubdivID=314
