road	Z5046
km	1.77
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	7.4
condition	D
structureNr	109508
est cost	4
roadName	Ullahpara-Purnimagati-Taras Road
chainage	1.77
width	4.7
constructionYear	1980
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.330555555555556
lon	89.54638888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109508&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109508&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109508&vRoadID=578&vSurveyYear=2004&vSubdivID=314
