road	Z5046
km	10.256
type	Truss with Steel Deck
lrpName	LRP010a
name	.
length	43.35
condition	C
structureNr	109542
est cost	1.6
roadName	Ullahpara-Purnimagati-Taras Road
chainage	10.256
width	4.25
constructionYear	1987
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.3575
lon	89.47694444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109542&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109542&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109542&vRoadID=578&vSurveyYear=2004&vSubdivID=314
