road	Z5046
km	5.214
type	RCC Girder Bridge
lrpName	LRP005a
name	.
length	12.98
condition	A
structureNr	109521
est cost	0
roadName	Ullahpara-Purnimagati-Taras Road
chainage	5.214
width	4.34
constructionYear	1991
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.345
lon	89.51916666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109521&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109521&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109521&vRoadID=578&vSurveyYear=2004&vSubdivID=314
