road	Z5046
km	10.256
type	Truss with Steel Deck
lrpName	LRP010a
name	Katadhoh Bridge
length	43.35
condition	C
structureNr	118636
est cost	1.205
roadName	Ullahpara-Purnimagati-Taras Road
chainage	10.256
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.35725 
lon	89.4785271 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118636&vRoadID=578&vSurveyYear=2013&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118636&vRoadID=578&vSurveyYear=2013&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118636&vRoadID=578&vSurveyYear=2013&vSubdivID=314
