road	Z5046
km	2.504
type	RCC Girder Bridge
lrpName	LRP002a
name	.
length	11.28
condition	A
structureNr	109512
est cost	0
roadName	Ullahpara-Purnimagati-Taras Road
chainage	2.504
width	5.75
constructionYear	1994
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.335833333333333
lon	89.54027777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109512&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109512&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109512&vRoadID=578&vSurveyYear=2004&vSubdivID=314
