road	Z5046
km	11.547
type	RCC Girder Bridge
lrpName	LRP011a
name	.
length	12.8
condition	B
structureNr	109548
est cost	0.12
roadName	Ullahpara-Purnimagati-Taras Road
chainage	11.547
width	4.3
constructionYear	1985
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.360000000000003
lon	89.46472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109548&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109548&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109548&vRoadID=578&vSurveyYear=2004&vSubdivID=314
