road	Z1216
km	6.49
type	RCC Girder Bridge
lrpName	LRP006a
name	.
length	18.38
condition	A
structureNr	117045
est cost	0
roadName	Sultanpur-Chinair-Akhura Road
chainage	6.49
width	7.6
constructionYear	2002
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.881611111111113
lon	91.18983333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117045&vRoadID=454&vSurveyYear=2006&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117045&vRoadID=454&vSurveyYear=2006&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117045&vRoadID=454&vSurveyYear=2006&vSubdivID=540
