road	Z7457
km	15.281
type	Box Culvert
lrpName	LRP016a
name	.
length	1.9
condition	A
structureNr	109210
est cost	0
roadName	Jhenaidah-Harinakunda Road
chainage	15.281
width	7.6
constructionYear	2002
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.620555555555555
lon	89.05777777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109210&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109210&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109210&vRoadID=740&vSurveyYear=2004&vSubdivID=326
