road	Z7457
km	16.565
type	Slab Culvert
lrpName	LRP017a
name	.
length	4.9
condition	A
structureNr	109230
est cost	0
roadName	Jhenaidah-Harinakunda Road
chainage	16.565
width	7.2
constructionYear	1994
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.628333333333334
lon	89.05055555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109230&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109230&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109230&vRoadID=740&vSurveyYear=2004&vSubdivID=326
