road	Z7457
km	6.16
type	RCC Girder Bridge
lrpName	LRP007a
name	.
length	10.07
condition	D
structureNr	109107
est cost	4.5
roadName	Jhenaidah-Harinakunda Road
chainage	6.16
width	3.85
constructionYear	1984
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.579944444444443
lon	89.12330555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109107&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109107&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109107&vRoadID=740&vSurveyYear=2004&vSubdivID=326
