road	Z7457
km	7.725
type	RCC Girder Bridge
lrpName	LRP008a
name	Shakerdor bridge
length	15.2
condition	C
structureNr	109109
est cost	7
roadName	Jhenaidah-Harinakunda Road
chainage	7.725
width	4.57
constructionYear	1988
spans	3
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.58833333333333
lon	89.11194444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109109&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109109&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109109&vRoadID=740&vSurveyYear=2004&vSubdivID=326
