road	Z5701
km	11.234
type	Box Culvert
lrpName	LRP012a
name	.
length	3.63
condition	A
structureNr	110699
est cost	0
roadName	Nilphamari-Jaldhaka Road
chainage	11.234
width	8.75
constructionYear	1988
spans	2
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.956666666666667
lon	88.95416666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110699&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110699&vRoadID=682&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110699&vRoadID=682&vSurveyYear=2004&vSubdivID=300
