road	Z5701
km	0.518
type	Baily with Steel Deck
lrpName	LRP001a
name	Anandababur Pool
length	24.39
condition	C
structureNr	118707
est cost	0.782
roadName	Nilphamari-Jaldhaka Road
chainage	0.518
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.9381108 
lon	88.8544722 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118707&vRoadID=682&vSurveyYear=2013&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118707&vRoadID=682&vSurveyYear=2013&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118707&vRoadID=682&vSurveyYear=2013&vSubdivID=300
